,Distance,Channel 1,Channel 2,Channel 3
0,0.0,428972.69200000016,3388894.994,1203857.6819999998
1,0.035,430148.4629999995,3298811.6610000012,1194661.3069999998
2,0.07,431586.2230000003,3207692.9980000006,1184163.8579999993
3,0.10500000000000001,434686.91599999974,3111768.572999999,1173367.4540000006
4,0.14,438783.1680000001,2959272.7729999996,1162528.0249999997
5,0.17500000000000002,443734.2810000002,2829437.7509999983,1158180.8079999997
6,0.21000000000000002,448608.64399999974,2725760.634000002,1163602.3269999996
7,0.24500000000000002,453066.93699999974,2677207.553000003,1171819.579
8,0.28,456562.956,2821060.4760000003,1181440.849
9,0.31500000000000006,457900.2710000001,3269501.0190000013,1190526.2629999984
10,0.35000000000000003,458529.981,4033523.887999997,1200216.2900000005
11,0.385,460133.6099999999,5063458.7239999985,1211124.4319999996
12,0.42000000000000004,462455.8690000001,6104417.778000002,1226032.2850000004
13,0.45500000000000007,463270.5419999999,6885511.301000003,1246658.3390000004
14,0.49000000000000005,465105.9009999999,7241011.393000006,1256038.198
15,0.525,464757.13600000006,6804670.882000002,1260664.6670000008
16,0.56,462311.915,5987521.373999997,1258655.2340000002
17,0.5950000000000001,459584.3039999999,4962294.389999998,1253619.4539999994
18,0.6300000000000001,456316.0640000003,3983598.262,1244307.8450000007
19,0.665,452672.9049999998,3259082.4699999997,1233766.161999999
20,0.7000000000000001,449899.0940000002,2837060.7010000004,1226827.8210000002
21,0.7350000000000001,447915.6859999999,2688168.187,1213343.324
22,0.77,446755.41200000007,2732199.0620000004,1194237.6099999994
23,0.805,444783.60799999983,2889507.7120000008,1180221.4389999993
24,0.8400000000000001,442441.3259999999,3053751.9680000003,1158677.9000000004
25,0.8750000000000001,438542.67500000005,3196974.164000001,1139115.413
26,0.9100000000000001,436108.6209999999,3293019.2169999992,1124299.104
27,0.9450000000000001,434886.17100000015,3331957.0889999997,1118737.1049999997
28,0.9800000000000001,434640.37500000006,3322785.7780000004,1119047.8320000009
