,Distance,Channel 1,Channel 2,Channel 3
0,0.0,720164.818,2583137.126999998,1525079.8070000005
1,0.035,718938.6539999994,2568380.605000001,1528859.1399999997
2,0.07,719798.7639999992,2542687.4580000015,1539921.7129999988
3,0.10500000000000001,721245.6510000003,2485343.2819999987,1551243.9690000007
4,0.14,723738.9859999992,2396252.1999999974,1556612.8160000006
5,0.17500000000000002,725838.1629999994,2322704.2969999984,1563980.6060000008
6,0.21000000000000002,726016.536,2286528.998,1572184.4739999985
7,0.24500000000000002,725325.2090000007,2344803.7939999998,1576075.5469999996
8,0.28,722426.5259999998,2569332.8479999993,1574749.277
9,0.31500000000000006,719940.5629999996,3006805.9000000022,1576742.2280000001
10,0.35000000000000003,715570.4160000002,3730026.664000001,1586823.728000001
11,0.385,712367.9569999997,4668766.27,1598494.2850000015
12,0.42000000000000004,711681.7979999995,5642457.857000002,1609737.8469999996
13,0.45500000000000007,712618.2860000001,6450897.675999998,1609203.1699999997
14,0.49000000000000005,714002.5089999994,6851053.101000003,1601599.6670000001
15,0.525,715892.3389999996,6459225.483999998,1594306.441999999
16,0.56,719379.1120000002,5627780.080000002,1581766.730000001
17,0.5950000000000001,723916.189,4650853.039000002,1569538.9390000026
18,0.6300000000000001,726190.1579999995,3721744.739999998,1557948.3379999993
19,0.665,728427.3890000001,3005647.4239999983,1548369.25
20,0.7000000000000001,729687.8919999999,2554480.3450000007,1542092.4089999998
21,0.7350000000000001,730800.632,2344772.0259999996,1538849.2979999993
22,0.77,729456.4179999992,2269838.7609999995,1537747.9400000004
23,0.805,729897.4700000003,2285331.2440000004,1541578.1460000009
24,0.8400000000000001,729698.5730000001,2344422.7980000013,1545031.2679999988
25,0.8750000000000001,729211.448,2418119.8689999995,1548351.509000001
26,0.9100000000000001,729327.5100000002,2491710.4799999986,1544844.7030000016
27,0.9450000000000001,729039.017,2568010.2330000014,1544779.196000001
28,0.9800000000000001,728783.1249999997,2626840.5619999985,1546985.2849999997
