,Distance,Channel 1,Channel 2,Channel 3
0,0.0,351795.0189999999,1248073.005999999,686534.1880000003
1,0.035,351115.931,1234325.5590000004,691947.0980000007
2,0.07,350475.123,1223746.5240000004,702265.2660000004
3,0.10500000000000001,348462.637,1202042.9369999997,719695.9069999995
4,0.14,346212.6519999999,1186950.2500000005,739304.2880000001
5,0.17500000000000002,343961.9450000001,1190079.4100000004,744159.7110000001
6,0.21000000000000002,342415.9099999998,1196472.2839999998,740157.8619999996
7,0.24500000000000002,340743.2370000002,1248015.5970000003,728792.2980000002
8,0.28,338911.2920000003,1386593.7549999992,724456.383
9,0.31500000000000006,337170.8730000002,1662927.1380000005,727184.6700000002
10,0.35000000000000003,336188.77399999986,2063694.8060000003,735351.1120000001
11,0.385,335981.117,2541910.2849999997,737600.864
12,0.42000000000000004,337085.29000000015,3035700.032999999,733066.1780000002
13,0.45500000000000007,339874.33999999973,3456524.759000002,733370.2850000006
14,0.49000000000000005,343341.871,3659610.7910000007,734198.599
15,0.525,346571.1500000001,3440110.8439999996,733826.11
16,0.56,350463.5219999999,3021400.119,736155.0950000003
17,0.5950000000000001,353653.7520000001,2517704.2340000006,746305.4370000002
18,0.6300000000000001,354931.36000000016,2002682.8819999993,756826.2009999997
19,0.665,356028.67399999994,1616112.9820000008,764439.1740000007
20,0.7000000000000001,356727.3,1368269.8069999998,765747.927
21,0.7350000000000001,356292.18400000007,1234291.4079999996,766028.8429999996
22,0.77,356612.3480000001,1195238.5629999996,767314.7899999996
23,0.805,357207.5540000001,1211743.457,770215.6459999996
24,0.8400000000000001,357323.43399999995,1251869.6609999994,779148.6030000005
25,0.8750000000000001,356704.5159999998,1305080.0550000004,785883.4770000002
26,0.9100000000000001,356330.95600000024,1345556.989,785881.1300000001
27,0.9450000000000001,357159.9819999999,1385604.7419999992,774791.8240000004
28,0.9800000000000001,357157.8859999997,1417585.5519999997,758824.7459999999
