,Distance,Channel 1,Channel 2,Channel 3
0,0.0,414083.18799999997,1639629.4060000002,959254.6330000003
1,0.035,414440.34400000016,1589251.8949999996,949288.7519999996
2,0.07,416274.735,1546136.2219999994,941745.7699999994
3,0.10500000000000001,419136.44700000016,1514331.8430000017,938553.8830000004
4,0.14,419438.12299999996,1493093.2360000005,939309.5689999997
5,0.17500000000000002,420448.43699999974,1474167.74,942969.2869999999
6,0.21000000000000002,421672.2850000001,1495247.3739999996,954498.2330000002
7,0.24500000000000002,422362.74999999977,1575034.0600000005,967536.8389999997
8,0.28,421440.2570000003,1740155.8150000006,981819.5199999996
9,0.31500000000000006,419691.74700000003,2040662.5479999988,993370.044
10,0.35000000000000003,418715.5069999999,2504210.467,1002604.3280000001
11,0.385,417705.9220000001,3089698.6520000007,1011156.374
12,0.42000000000000004,415899.7249999996,3689512.5050000004,1013090.8309999993
13,0.45500000000000007,414850.7179999998,4196471.981000001,1009075.7790000001
14,0.49000000000000005,413478.03399999987,4452376.265000001,1004415.2349999998
15,0.525,411544.02499999985,4194473.312,1004643.6240000002
16,0.56,409617.33599999966,3711927.1319999984,1004678.6730000001
17,0.5950000000000001,409707.03300000017,3089713.5919999997,1009061.224000001
18,0.6300000000000001,411120.7860000002,2465603.4800000004,1011292.313999999
19,0.665,413918.17899999977,1963411.4320000003,1011923.8740000005
20,0.7000000000000001,417457.931,1641864.0999999996,1008166.6020000005
21,0.7350000000000001,419981.1400000002,1453426.3350000004,998273.398
22,0.77,421600.9330000001,1358733.6799999992,990607.8690000004
23,0.805,421093.2789999997,1332637.3979999998,991699.3270000004
24,0.8400000000000001,419607.0610000003,1356843.7010000004,1000315.203
25,0.8750000000000001,417645.70200000005,1395463.6939999983,1016166.5639999998
26,0.9100000000000001,415426.72500000015,1436427.0889999995,1029677.2949999991
27,0.9450000000000001,414633.626,1473788.4280000008,1036521.0649999996
28,0.9800000000000001,415291.297,1502736.3359999992,1030010.3290000005
