,Distance,Channel 1,Channel 2,Channel 3
0,0.0,436885.5180000001,1579098.0750000004,934890.4840000006
1,0.035,436207.04200000013,1534648.4869999995,931282.1140000001
2,0.07,436170.34399999975,1482641.8020000006,920427.7829999998
3,0.10500000000000001,435544.95299999986,1421985.8450000014,908876.3140000002
4,0.14,435799.60000000003,1401269.4060000004,906445.04
5,0.17500000000000002,439298.076,1369949.53,910270.7630000003
6,0.21000000000000002,441592.9760000001,1339862.9980000004,916134.3820000001
7,0.24500000000000002,443978.01099999994,1378405.1190000002,914700.1370000001
8,0.28,444725.8640000001,1525651.9240000003,909223.4739999996
9,0.31500000000000006,442768.5780000001,1803641.952,903701.1880000001
10,0.35000000000000003,438651.5990000001,2228480.6489999993,904400.3850000001
11,0.385,433787.7290000004,2748184.2610000004,915080.0949999999
12,0.42000000000000004,427640.9030000003,3289462.106999999,922965.0790000001
13,0.45500000000000007,423636.681,3758749.0680000014,920085.2549999995
14,0.49000000000000005,421644.66900000005,3986843.5450000004,917298.9140000001
15,0.525,419682.27700000023,3739716.8980000014,910212.2080000007
16,0.56,418658.17100000003,3297418.322000001,902952.5219999999
17,0.5950000000000001,419207.9409999998,2769861.155000001,900056.1649999997
18,0.6300000000000001,421155.49499999965,2290084.5040000007,892248.4079999996
19,0.665,422435.9679999999,1934999.3130000003,885220.3660000003
20,0.7000000000000001,423720.9299999998,1703450.3610000003,878109.8229999994
21,0.7350000000000001,426144.0050000002,1573879.3470000003,879416.7179999998
22,0.77,428124.34399999987,1522205.2440000006,893845.7749999998
23,0.805,429225.0180000004,1507028.4949999992,913891.0370000005
24,0.8400000000000001,428834.409,1497641.2420000017,926603.7809999996
25,0.8750000000000001,428167.219,1488853.1979999996,930334.9560000001
26,0.9100000000000001,428123.2789999999,1498583.9130000004,922966.6069999998
27,0.9450000000000001,428418.66100000014,1501947.745,914898.004
28,0.9800000000000001,429999.5580000001,1507950.1219999995,909565.6849999998
