,Distance,Channel 1,Channel 2,Channel 3
0,0.0,842648.3270000005,346859.1649999998,794587.7390000004
1,0.035,842915.0650000005,334210.96699999995,794348.2830000011
2,0.07,842696.1989999991,315749.9010000003,790929.5550000006
3,0.10500000000000001,843167.2339999997,297000.48399999994,790906.8260000004
4,0.14,841587.6079999997,274264.1369999997,790911.4039999994
5,0.17500000000000002,839199.5960000006,255820.40699999995,796635.9270000005
6,0.21000000000000002,838563.9630000003,244488.80500000002,799098.2959999995
7,0.24500000000000002,837573.6150000002,246957.39500000005,799522.9779999998
8,0.28,840056.6379999998,269247.30799999996,799263.7660000004
9,0.31500000000000006,844961.4840000002,323431.68399999995,792505.110999999
10,0.35000000000000003,852698.628,428485.2310000002,787230.2199999999
11,0.385,862139.3339999996,583651.6370000002,789555.8449999996
12,0.42000000000000004,871155.0110000005,759630.9720000001,800917.4949999995
13,0.45500000000000007,879752.727,914686.5470000004,808500.0359999994
14,0.49000000000000005,885034.2369999997,990927.7360000001,815334.629
15,0.525,884365.5900000001,914518.3100000003,818825.8039999999
16,0.56,881229.9230000001,766402.7710000001,816916.2960000001
17,0.5950000000000001,875416.6810000006,588390.4350000005,808569.676000001
18,0.6300000000000001,864213.372,429914.9580000001,798280.1249999992
19,0.665,855215.307,322906.56299999997,798227.272
20,0.7000000000000001,845222.3609999995,268886.2330000001,806623.8700000001
21,0.7350000000000001,836180.2159999995,248504.23199999987,816801.8180000004
22,0.77,828375.2990000006,247410.82100000003,827374.3120000003
23,0.805,822684.0269999999,252613.8800000002,835458.7729999995
24,0.8400000000000001,820078.1490000003,263503.20000000007,842742.4139999998
25,0.8750000000000001,820408.4690000004,283327.8950000001,854037.8950000006
26,0.9100000000000001,822858.0359999996,304645.1579999999,862311.1470000007
27,0.9450000000000001,824088.7819999999,326638.6840000001,857918.2759999994
28,0.9800000000000001,825731.2599999998,347502.45200000005,847643.3620000001
