,Distance,Channel 1,Channel 2,Channel 3
0,0.0,748593.5309999996,5470438.528,1670254.431000002
1,0.035,744981.2590000003,5378776.1680000005,1670243.6120000007
2,0.07,743116.8670000006,5241718.422999996,1665956.3580000002
3,0.10500000000000001,740943.7830000004,5045339.655999998,1654164.7720000006
4,0.14,742627.9360000005,4752613.857,1646503.1999999993
5,0.17500000000000002,746491.6769999998,4417949.067000001,1645462.626
6,0.21000000000000002,750823.2939999998,4107511.4029999995,1644941.8149999995
7,0.24500000000000002,756263.447,3857493.5080000013,1640760.7000000004
8,0.28,760676.7099999997,3892169.060999999,1639967.6420000002
9,0.31500000000000006,765342.8560000003,4394468.307,1644174.6490000007
10,0.35000000000000003,771862.0999999997,5478913.715999996,1655622.1169999999
11,0.385,778859.1889999986,7015645.395000002,1666257.6869999995
12,0.42000000000000004,781587.3269999992,8601731.617999999,1687211.7119999994
13,0.45500000000000007,781159.1370000002,9842552.782,1699397.8199999994
14,0.49000000000000005,781792.8329999995,10424687.559999997,1705274.4230000004
15,0.525,775707.2609999998,9819146.243999999,1700130.101999998
16,0.56,767749.0220000009,8514894.975999998,1690504.6809999996
17,0.5950000000000001,759375.5399999998,6929152.191999999,1671672.7409999983
18,0.6300000000000001,749573.5439999996,5418715.9549999945,1646984.9750000003
19,0.665,742604.6110000003,4312819.647,1612378.1999999997
20,0.7000000000000001,739154.1259999997,3745922.964000002,1591248.6149999986
21,0.7350000000000001,737988.1889999998,3638875.6190000013,1583826.6969999997
22,0.77,739874.2599999998,3800458.2829999975,1592308.2690000003
23,0.805,743280.0269999998,4075224.204000002,1615335.8460000004
24,0.8400000000000001,747307.6289999995,4357357.601,1644107.3439999986
25,0.8750000000000001,750532.7699999996,4591914.448999996,1669377.8239999996
26,0.9100000000000001,754463.0689999997,4812156.757000001,1690971.7419999992
27,0.9450000000000001,754999.6070000012,4967493.508000003,1709263.8820000002
28,0.9800000000000001,752945.5679999994,5045881.643,1722060.0689999992
