,Distance,Channel 1,Channel 2,Channel 3
0,0.0,1233.7563680000005,8332.162880000003,1864.1419200000003
1,0.035,1221.7284480000005,7960.468791999998,1946.7105919999992
2,0.07,1214.594432,7488.079623999998,2021.9516880000008
3,0.10500000000000001,1212.3291039999997,7088.155000000001,2068.9913199999996
4,0.14,1211.4174640000003,6753.228951999996,2136.9581279999993
5,0.17500000000000002,1217.9823439999998,6527.390607999996,2131.223632
6,0.21000000000000002,1220.6880800000008,6489.6006560000005,2143.6480720000004
7,0.24500000000000002,1218.8609199999996,6581.742559999999,2135.1192879999994
8,0.28,1222.0832639999996,6961.537407999999,2124.753240000001
9,0.31500000000000006,1225.1525120000001,7882.600032,2200.514735999999
10,0.35000000000000003,1224.730176,9426.38948,2354.012120000001
11,0.385,1222.7780959999996,11716.183551999997,2507.0680319999997
12,0.42000000000000004,1221.9647599999996,14109.964248,2634.289256000002
13,0.45500000000000007,1222.0661199999995,15996.595904,2731.370503999999
14,0.49000000000000005,1222.679912,16936.620127999995,2767.41176
15,0.525,1215.927856,15954.457735999997,2753.559480000001
16,0.56,1213.1548719999998,14155.949888000003,2773.7549599999998
17,0.5950000000000001,1206.5049279999996,11850.459072000003,2728.095688000001
18,0.6300000000000001,1198.227472,9571.368279999995,2675.3959919999998
19,0.665,1190.5622560000006,7896.044879999999,2602.729328000001
20,0.7000000000000001,1181.0220319999994,6912.286536,2545.6997039999997
21,0.7350000000000001,1176.4753440000002,6463.026311999996,2470.5247519999994
22,0.77,1179.6917199999998,6384.245639999999,2388.388032
23,0.805,1187.0675200000003,6635.239976,2292.0102479999996
24,0.8400000000000001,1196.7055839999998,7052.267824000001,2224.563015999999
25,0.8750000000000001,1204.1857360000004,7507.869039999999,2159.251656000001
26,0.9100000000000001,1209.6413679999996,7849.804432000001,2047.9688640000002
27,0.9450000000000001,1212.3821759999998,8075.1798560000025,1928.3766720000003
28,0.9800000000000001,1212.0160639999997,8169.491232000001,1840.2825760000003
