,Distance,Channel 1,Channel 2,Channel 3
0,0.0,1102.1503826086957,9487.291982608693,4212.701117391307
1,0.035,1102.3189217391307,9536.899247826088,4198.454069565218
2,0.07,1104.9312782608697,9566.147686956523,4181.8755695652135
3,0.10500000000000001,1108.9494695652174,9438.076991304355,4183.358126086956
4,0.14,1116.7266347826082,9270.830486956524,4115.316669565218
5,0.17500000000000002,1120.8088217391305,9048.950534782613,4048.2367782608685
6,0.21000000000000002,1123.9711608695657,8897.844113043479,4060.2743347826076
7,0.24500000000000002,1124.8484217391308,8857.994604347832,4142.985882608693
8,0.28,1123.306434782609,9108.499317391304,4310.464304347828
9,0.31500000000000006,1125.441991304348,10034.069813043488,4597.6334260869535
10,0.35000000000000003,1126.9115304347827,11942.626626086954,5029.205682608695
11,0.385,1129.1273652173923,14482.172791304349,5462.778113043477
12,0.42000000000000004,1128.4637956521738,17209.442565217385,5854.71364347826
13,0.45500000000000007,1124.9041695652168,19497.814443478248,6162.779321739128
14,0.49000000000000005,1126.1217173913053,20650.302539130436,6343.117121739135
15,0.525,1122.4849260869562,19437.398513043474,6136.545665217392
16,0.56,1123.2645869565217,17079.790943478256,5807.543113043477
17,0.5950000000000001,1125.3589434782616,14159.344086956507,5374.219395652171
18,0.6300000000000001,1125.098452173913,11457.856752173911,4942.57982173913
19,0.665,1125.6888565217394,9485.026134782614,4580.23654347826
20,0.7000000000000001,1128.839234782609,8377.447169565216,4235.143108695654
21,0.7350000000000001,1133.1038173913043,7975.7452739130395,3886.585839130436
22,0.77,1134.9952173913045,7990.983217391304,3590.558847826087
23,0.805,1136.0461260869565,8262.429747826092,3395.659926086954
24,0.8400000000000001,1137.2821043478264,8621.572491304352,3367.3458130434774
25,0.8750000000000001,1140.5484217391302,8956.40066956522,3447.609260869563
26,0.9100000000000001,1142.453626086957,9184.022200000003,3544.2011391304322
27,0.9450000000000001,1145.916165217391,9416.170639130434,3736.2204913043447
28,0.9800000000000001,1145.1834869565214,9640.6142,3875.941113043474
