,Distance,Channel 1,Channel 2,Channel 3
0,0.0,140992.00999999998,863707.953,563309.2530000003
1,0.035,141084.7859999999,881489.058,564035.534
2,0.07,140506.59499999994,877364.1399999997,561293.1499999998
3,0.10500000000000001,139467.37800000003,863178.5050000001,564862.0979999999
4,0.14,138295.737,856957.492,575334.0049999998
5,0.17500000000000002,139502.05599999992,869204.8590000003,588454.0480000008
6,0.21000000000000002,142329.55699999997,871353.6919999998,604622.2050000004
7,0.24500000000000002,147647.425,887594.5999999996,615987.1219999997
8,0.28,157983.2520000001,950124.2200000002,629129.4229999998
9,0.31500000000000006,171160.23600000003,1033468.9090000001,640561.6140000009
10,0.35000000000000003,188594.40299999996,1160334.8250000002,650478.1220000003
11,0.385,209431.85100000005,1339587.5750000002,655517.804
12,0.42000000000000004,228958.92899999997,1531168.2230000002,658049.7970000001
13,0.45500000000000007,244391.543,1696012.3729999997,656365.0460000002
14,0.49000000000000005,253046.07000000004,1818583.9999999993,653948.6489999999
15,0.525,242243.58700000003,1790445.7569999998,654197.0729999996
16,0.56,224214.65099999995,1679091.0750000002,648901.522
17,0.5950000000000001,204182.71400000007,1520560.8889999995,641415.7149999999
18,0.6300000000000001,183573.93,1361535.116,632613.1310000002
19,0.665,167118.90299999996,1204769.3830000006,622404.4730000001
20,0.7000000000000001,155278.14400000006,1049703.9640000004,607041.3110000003
21,0.7350000000000001,147715.48599999995,921958.294,592892.1230000001
22,0.77,142862.54800000007,834165.2870000001,579424.9330000002
23,0.805,142156.493,794174.6540000001,572791.3430000001
24,0.8400000000000001,142328.75999999995,782028.396,568508.3649999999
25,0.8750000000000001,142141.578,794803.3440000004,569320.9080000002
26,0.9100000000000001,142499.50299999988,811009.2989999999,569255.996
27,0.9450000000000001,143659.07000000012,834948.0890000003,573044.1259999999
28,0.9800000000000001,145147.36799999996,866178.8360000006,584747.679
