,Distance,Channel 1,Channel 2,Channel 3
0,0.0,97601.43000000001,522385.8009999999,411140.55299999996
1,0.035,97859.72099999996,506419.3309999998,415132.9879999999
2,0.07,97873.985,512289.8970000003,417207.9950000001
3,0.10500000000000001,96557.987,514692.529,418784.5310000001
4,0.14,96293.89400000009,512888.33400000015,421203.8090000001
5,0.17500000000000002,95836.72099999996,529702.006,423614.87499999965
6,0.21000000000000002,97444.573,566521.0500000003,427184.2319999998
7,0.24500000000000002,101038.47799999999,617045.5580000003,433832.8910000002
8,0.28,108006.96099999998,698447.7469999997,441345.7550000001
9,0.31500000000000006,117561.27000000002,780551.9200000005,447930.0339999999
10,0.35000000000000003,130889.62699999998,880429.6109999999,452015.4079999998
11,0.385,146072.71899999998,969442.6359999994,461503.91800000006
12,0.42000000000000004,159578.68200000003,1043422.7449999999,469209.29899999977
13,0.45500000000000007,171289.02799999993,1104705.8690000006,471879.4290000001
14,0.49000000000000005,177967.95000000007,1133604.7649999994,475802.2299999997
15,0.525,171324.57399999994,1104524.464,475865.99200000026
16,0.56,158405.86200000002,1050920.9250000007,471809.8160000001
17,0.5950000000000001,143973.88699999996,985666.7840000001,464274.8770000001
18,0.6300000000000001,129973.72300000003,895619.314,455454.98199999996
19,0.665,118595.58600000007,800238.5389999996,443940.25499999983
20,0.7000000000000001,111048.81099999996,727977.6969999998,432402.2609999998
21,0.7350000000000001,106192.51099999997,678567.3000000003,421866.5439999999
22,0.77,102888.52100000004,649515.2529999996,411786.00999999995
23,0.805,100862.429,644162.7460000002,405726.66500000015
24,0.8400000000000001,100066.30500000001,646585.1810000006,404146.13000000006
25,0.8750000000000001,99200.23999999996,645940.1679999996,403864.04700000025
26,0.9100000000000001,99268.38299999997,637302.85,406581.4849999996
27,0.9450000000000001,99701.307,623786.583,407139.59300000005
28,0.9800000000000001,100770.15699999996,623286.1839999998,412901.50899999985
