,Distance,Channel 1,Channel 2,Channel 3
0,0.0,89960.21999999999,513060.0629999998,360246.032
1,0.035,88863.979,477560.00200000027,354358.9900000001
2,0.07,88159.64,441443.45399999997,348667.2099999999
3,0.10500000000000001,88124.32899999997,407866.5710000001,343937.96399999986
4,0.14,88695.861,392869.771,342362.9550000001
5,0.17500000000000002,89129.97400000002,389727.03599999996,340687.8960000002
6,0.21000000000000002,91172.44600000001,403122.69899999973,340749.408
7,0.24500000000000002,95028.65200000003,434982.7609999998,346408.15099999995
8,0.28,99921.15899999997,492387.29399999965,353575.9739999997
9,0.31500000000000006,107138.18399999995,566636.2819999998,358722.8790000001
10,0.35000000000000003,118221.01099999998,655535.8439999997,366821.502
11,0.385,131557.50700000007,758245.5310000002,378201.678
12,0.42000000000000004,143289.78999999998,844923.5480000004,389747.61100000003
13,0.45500000000000007,152802.669,916476.0149999997,400117.61699999997
14,0.49000000000000005,158713.8099999999,968561.7289999998,407123.544
15,0.525,152960.02,966184.2439999994,411327.81499999994
16,0.56,142821.31800000006,920431.905,410730.307
17,0.5950000000000001,131620.87000000002,858774.0749999998,406804.5019999999
18,0.6300000000000001,119305.00600000001,775578.469,398802.11900000036
19,0.665,109626.08000000005,708515.1780000001,388071.0829999999
20,0.7000000000000001,103035.79199999997,634778.0429999996,374133.19700000016
21,0.7350000000000001,97583.874,567355.7390000001,362447.542
22,0.77,93247.27500000001,504737.7309999999,352100.746
23,0.805,90792.86000000002,464149.58199999994,350854.002
24,0.8400000000000001,89528.02099999996,455643.8730000001,355185.0059999999
25,0.8750000000000001,88314.20700000002,462557.0140000001,357144.2620000001
26,0.9100000000000001,87347.46700000002,464624.91700000025,361504.2809999999
27,0.9450000000000001,86881.30700000002,458758.37200000003,364984.2730000001
28,0.9800000000000001,87999.508,455285.7709999999,368176.0049999999
