,Distance,Channel 1,Channel 2,Channel 3
0,0.0,2026.7486566757495,754.3474441416895,5501.0997043596735
1,0.035,1992.7606521344233,759.7473237965486,5448.316944595823
2,0.07,1959.6644940962765,758.427767938238,5393.77146503179
3,0.10500000000000001,1933.2556653042686,753.4098228882832,5352.914152588557
4,0.14,1919.9965899182564,747.2432279745688,5325.812632152588
5,0.17500000000000002,1926.9082847411446,742.9842947320616,5284.971973206177
6,0.21000000000000002,1968.0238287920063,741.8429218891914,5267.8959427792915
7,0.24500000000000002,2057.0125399636695,751.6126480472299,5266.349354677566
8,0.28,2207.361726158038,775.1716008174386,5283.15091825613
9,0.31500000000000006,2421.0459854677565,814.323527702089,5303.72328383288
10,0.35000000000000003,2685.3480208901,861.7627983651225,5339.719300635786
11,0.385,2972.9830249772936,912.8360622161671,5414.918346503179
12,0.42000000000000004,3235.9233792007253,952.3953047229794,5488.00959582198
13,0.45500000000000007,3434.193666212534,984.6804318801089,5544.9991008174375
14,0.49000000000000005,3528.172368301545,1000.9251784741143,5612.984999545868
15,0.525,3434.8523433242513,990.6939850136239,5631.417986376022
16,0.56,3240.3512079927345,965.3308928247051,5607.769763851045
17,0.5950000000000001,2977.467497729337,931.7021689373297,5558.0076312443225
18,0.6300000000000001,2685.533458673933,890.5508578564941,5506.4233024523155
19,0.665,2419.606559491371,850.3942983651226,5463.905397366031
20,0.7000000000000001,2204.3825590372385,811.4541752951862,5442.587613533153
21,0.7350000000000001,2053.125770663034,784.4157520435967,5430.253726158041
22,0.77,1958.6405772025432,767.2822134423246,5403.538786103543
23,0.805,1913.3134836512263,757.5626748410535,5405.187092643051
24,0.8400000000000001,1905.013429609446,749.774316530427,5388.544115349683
25,0.8750000000000001,1922.4688510445042,745.040282924614,5385.926799273386
26,0.9100000000000001,1953.8771575840142,743.094016348774,5409.7689709355145
27,0.9450000000000001,1993.6269532243412,738.9883623978202,5441.2196030881
28,0.9800000000000001,2035.1077729336964,730.1071730245233,5448.710432334243
