,Distance,Channel 1,Channel 2,Channel 3
0,0.0,1007.876467514766,1016.0676674238986,6298.83074784189
1,0.035,1007.3398014538843,993.0004484325308,6291.398045433894
2,0.07,1008.1596637891865,963.1703993639253,6278.69879963653
3,0.10500000000000001,1010.9399236710585,925.8476660608814,6297.148636528849
4,0.14,1013.7369391185823,876.19251703771,6337.002494320763
5,0.17500000000000002,1016.9935283961834,823.3889391185827,6389.52701272149
6,0.21000000000000002,1021.33945297592,777.3696542480691,6433.366250340755
7,0.24500000000000002,1028.729323943662,771.3569295774648,6450.755748296228
8,0.28,1037.5384275329397,841.2337210358928,6459.9273162199
9,0.31500000000000006,1047.0531303952746,1046.645670604271,6483.684715129487
10,0.35000000000000003,1057.3957219445706,1446.0300477055887,6502.217650159018
11,0.385,1067.2236719672874,2035.0216024534295,6516.0428841435705
12,0.42000000000000004,1074.6444225352113,2698.6423534756937,6527.724139482055
13,0.45500000000000007,1079.2327878237168,3266.4307074057247,6535.737152203542
14,0.49000000000000005,1081.4119209450253,3560.824620626986,6521.951920490687
15,0.525,1076.4662798727854,3278.9830081781006,6485.246645615632
16,0.56,1068.5324984098136,2711.49605997274,6453.341450704225
17,0.5950000000000001,1058.9103993639255,2043.1795470240793,6424.478002726036
18,0.6300000000000001,1049.452599273058,1443.6795224897776,6383.86546160836
19,0.665,1039.2939427532942,1044.0580545206724,6314.618189913675
20,0.7000000000000001,1031.0970377101316,850.7908073602907,6256.954797364834
21,0.7350000000000001,1023.8574893230349,794.9624011812813,6177.503108132665
22,0.77,1019.0639504770559,811.6531444797819,6148.335455247615
23,0.805,1016.1074148114493,861.6987373920946,6152.318744661517
24,0.8400000000000001,1013.4641235801901,912.692129940936,6171.290889141299
25,0.8750000000000001,1011.8576138119032,954.6527119491142,6205.2943421172195
26,0.9100000000000001,1010.9402576101775,985.2655810995001,6245.24303543844
27,0.9450000000000001,1009.9712812358019,1006.0000895047706,6295.818058609723
28,0.9800000000000001,1009.3574806905949,1020.8375433893683,6339.042148568832
