,Distance,Channel 1,Channel 2,Channel 3
0,0.0,0.16399765800392846,0.037412182329729704,inf
1,0.035,0.16124746343656327,0.03767999165787828,inf
2,0.07,0.15856943407692553,0.03761454772385456,inf
3,0.10500000000000001,0.15643252082019263,0.03736568060487985,inf
4,0.14,0.15535964120907694,0.03705984570737056,inf
5,0.17500000000000002,0.15591891221688445,0.03684862210180758,inf
6,0.21000000000000002,0.15924584321530347,0.036792015230219056,inf
7,0.24500000000000002,0.166446509253922,0.037276548954267054,inf
8,0.28,0.1786122577484171,0.0384449652369515,inf
9,0.31500000000000006,0.19590286650923716,0.040386721702813745,inf
10,0.35000000000000003,0.21728929480273337,0.042739492508121125,inf
11,0.385,0.24056374813708034,0.04527249275119052,inf
12,0.42000000000000004,0.26183999378566203,0.04723445020857254,inf
13,0.45500000000000007,0.27788335595324104,0.04883564482137508,inf
14,0.49000000000000005,0.2854877952082426,0.049641309937887394,inf
15,0.525,0.2779366538811053,0.04913388954670395,inf
16,0.56,0.26219827874099677,0.04787599620221568,inf
17,0.5950000000000001,0.24092661653040337,0.04620816533812076,inf
18,0.6300000000000001,0.21730429980207253,0.044167248562674684,inf
19,0.665,0.19578639301943385,0.0421756669153938,inf
20,0.7000000000000001,0.17837119360412662,0.04024441494980627,inf
21,0.7350000000000001,0.16613200500574785,0.03890343284871643,inf
22,0.77,0.15848658217912864,0.038053687714584505,inf
23,0.805,0.15481886681538276,0.037571643063760055,inf
24,0.8400000000000001,0.15414725446736197,0.037185376120815794,inf
25,0.8750000000000001,0.15555968823185073,0.036950589710665935,inf
26,0.9100000000000001,0.15810114234723058,0.036854063792055004,inf
27,0.9450000000000001,0.16131756159570343,0.03665044213814905,inf
28,0.9800000000000001,0.16467404946705855,0.03620997577385097,inf
