,Distance,Channel 1,Channel 2,Channel 3
0,0.0,273.06361228813563,488.75119703389834,5708.4897870762725
1,0.035,273.34623305084745,480.5760826271186,5753.9123273305095
2,0.07,275.2344216101695,465.37034004237285,5776.293575211864
3,0.10500000000000001,278.10709004237293,448.0828845338983,5807.798648305083
4,0.14,281.90629766949144,429.2808951271187,5870.336436440679
5,0.17500000000000002,286.72073411016953,413.71720656779667,5909.426230932203
6,0.21000000000000002,292.8825995762713,407.00794597457616,5921.052426906779
7,0.24500000000000002,298.1213707627118,426.6791440677966,5927.806639830508
8,0.28,302.7200328389831,497.7782478813559,5929.088454449153
9,0.31500000000000006,306.48328707627104,668.5220625000001,5906.61310911017
10,0.35000000000000003,309.91473728813565,992.9752680084745,5871.657656779661
11,0.385,313.73400953389836,1464.608281779661,5857.382125
12,0.42000000000000004,316.5361641949152,1990.3478654661014,5857.760969279661
13,0.45500000000000007,318.6425127118644,2433.075020127119,5850.060402542372
14,0.49000000000000005,320.3140561440678,2658.6053855932205,5850.945872881356
15,0.525,319.0527955508474,2430.481092161017,5859.874836864407
16,0.56,317.46078072033896,1986.7802605932206,5846.655885593222
17,0.5950000000000001,314.805594279661,1473.3801038135591,5802.961987288136
18,0.6300000000000001,310.7384290254237,1012.3460286016949,5751.535198093219
19,0.665,305.41632309322034,695.7080243644067,5697.483962923729
20,0.7000000000000001,299.45751906779657,517.6832330508474,5700.591180084746
21,0.7350000000000001,294.18432944915253,437.4509639830508,5710.196439618644
22,0.77,288.5302552966102,411.7400116525424,5724.485579449152
23,0.805,283.3128326271186,418.9254194915254,5731.426560381357
24,0.8400000000000001,278.9130455508474,435.0666016949152,5716.805506355932
25,0.8750000000000001,275.5653008474576,451.4914194915254,5684.529270127118
26,0.9100000000000001,272.8155815677966,472.8177224576271,5670.202645127119
27,0.9450000000000001,270.66675000000004,484.8905,5676.685397245763
28,0.9800000000000001,269.3006334745763,490.0331970338982,5706.811343220339
