,Distance,Channel 1,Channel 2,Channel 3
0,0.0,2012.5316468253964,16966.738692460312,5461.682986111116
1,0.035,2015.1728174603163,16587.160557539686,5446.579162698417
2,0.07,2017.9567321428576,16184.208795634933,5430.488125000002
3,0.10500000000000001,2018.7568928571422,15665.999164682546,5406.508775793652
4,0.14,2017.6987242063487,14873.959924603178,5376.739962301587
5,0.17500000000000002,2018.4090813492055,14018.205539682549,5351.024845238097
6,0.21000000000000002,2019.4348710317468,13173.766436507924,5346.866740079366
7,0.24500000000000002,2021.844698412698,12647.185958333332,5359.924484126987
8,0.28,2028.2917797619039,12929.135750000009,5390.325871031746
9,0.31500000000000006,2039.066251984127,14345.725162698427,5445.870567460323
10,0.35000000000000003,2047.1976765873019,17182.95387103174,5500.590521825398
11,0.385,2056.770859126986,21304.019009920645,5566.65446428572
12,0.42000000000000004,2065.7957182539676,25649.614886904757,5607.10355357143
13,0.45500000000000007,2070.3763373015863,28964.31845436507,5634.794214285714
14,0.49000000000000005,2074.331089285714,30673.763359126995,5637.851067460324
15,0.525,2065.4184067460315,29262.47929960317,5614.119513888889
16,0.56,2056.200065476191,26279.511327380907,5592.3849920634975
17,0.5950000000000001,2050.404511904762,22298.98474206351,5559.935553571431
18,0.6300000000000001,2046.10195436508,18109.16535119049,5532.8863531746065
19,0.665,2041.3383174603186,14782.953478174608,5508.3539146825415
20,0.7000000000000001,2041.4516011904766,13059.325674603186,5468.468297619057
21,0.7350000000000001,2039.3813174603176,12658.105644841264,5424.169773809519
22,0.77,2035.2568571428571,13154.640059523805,5362.73118452381
23,0.805,2028.0647956349214,14086.384674603163,5311.450726190473
24,0.8400000000000001,2017.9175198412704,14951.537805555554,5282.200847222223
25,0.8750000000000001,2003.649007936508,15710.29270436507,5290.300166666671
26,0.9100000000000001,1999.2091150793642,16195.234319444451,5322.33537301587
27,0.9450000000000001,1996.6944603174595,16458.703547619047,5371.918244047619
28,0.9800000000000001,1999.5019583333349,16642.230232142836,5419.434692460315
