,Distance,Channel 1,Channel 2,Channel 3
0,0.0,1758.0848032786892,13888.913909836065,4933.842959016392
1,0.035,1762.903536885244,13519.719922131153,4896.152897540983
2,0.07,1768.7959959016405,13146.282778688526,4853.130565573768
3,0.10500000000000001,1781.5037540983597,12753.149889344259,4808.8830081967235
4,0.14,1798.291672131148,12128.167102459014,4764.459118852457
5,0.17500000000000002,1818.5831188524598,11596.05635655737,4746.6426557377035
6,0.21000000000000002,1838.5600163934416,11171.15013934427,4768.861995901638
7,0.24500000000000002,1856.8317090163923,10972.16210245903,4802.539258196721
8,0.28,1871.159655737705,11561.723262295083,4841.97069262295
9,0.31500000000000006,1876.6404549180334,13399.59434016394,4879.205995901632
10,0.35000000000000003,1879.2212336065575,16530.835606557364,4918.9192213114775
11,0.385,1885.7934836065572,20751.880016393436,4963.624721311474
12,0.42000000000000004,1895.3109385245907,25018.10564754099,5024.722479508198
13,0.45500000000000007,1898.6497622950815,28219.30861065575,5109.25548770492
14,0.49000000000000005,1906.1717254098357,29676.276200819695,5147.697532786886
15,0.525,1904.742360655738,27887.995418032795,5166.658471311479
16,0.56,1894.720963114754,24539.02202459015,5158.423090163935
17,0.5950000000000001,1883.5422295081962,20337.272090163926,5137.7846475409815
18,0.6300000000000001,1870.1478032786897,16326.222385245903,5099.622315573773
19,0.665,1855.216823770491,13356.895368852458,5056.418696721308
20,0.7000000000000001,1843.8487459016403,11627.297954918035,5027.982872950821
21,0.7350000000000001,1835.7200245901636,11017.082733606558,4972.7185409836065
22,0.77,1830.9648032786888,11197.537139344264,4894.416434426227
23,0.805,1822.8836393442616,11842.24472131148,4836.973110655735
24,0.8400000000000001,1813.2841229508192,12515.376918032789,4748.679918032788
25,0.8750000000000001,1797.3060450819673,13102.353131147544,4668.505790983606
26,0.9100000000000001,1787.330413934426,13495.980397540981,4607.783213114754
27,0.9450000000000001,1782.3203729508202,13655.561840163933,4584.988135245901
28,0.9800000000000001,1781.3130122950822,13617.974500000002,4586.26160655738
