,Distance,Channel 1,Channel 2,Channel 3
0,0.0,2219.186569974555,988.5890661577612,2530.592055979646
1,0.035,2224.2639440203575,976.7119083969463,2507.2797735368968
2,0.07,2227.6894910941455,965.5451068702298,2496.0378422391836
3,0.10500000000000001,2224.1673562340966,944.8484910941481,2488.2641221374024
4,0.14,2217.5768625954224,915.8071068702286,2481.2269694656484
5,0.17500000000000002,2214.6149720101794,875.3116539440208,2463.8501704834625
6,0.21000000000000002,2212.386676844785,842.8918091603051,2460.461122137405
7,0.24500000000000002,2215.16796946565,832.5400508905851,2464.7055928753157
8,0.28,2225.429203562341,885.3916132315524,2473.487300254453
9,0.31500000000000006,2244.5380661577615,1039.2888778625945,2479.9828905852414
10,0.35000000000000003,2267.285842239185,1334.1456284987275,2480.4820966921116
11,0.385,2292.261608142491,1762.2983842239182,2491.689636132316
12,0.42000000000000004,2310.618256997456,2242.5228498727733,2522.073318066158
13,0.45500000000000007,2323.072529262085,2652.0955165394403,2544.8809109414747
14,0.49000000000000005,2328.720012722645,2869.7607659033065,2589.6711399491096
15,0.525,2317.4514020356237,2679.9068982188314,2626.2267073791336
16,0.56,2295.1787862595424,2302.7899669211183,2623.397880407126
17,0.5950000000000001,2272.7429516539432,1846.0329872773548,2620.63130534351
18,0.6300000000000001,2251.9662264631047,1407.2589898218828,2584.536351145039
19,0.665,2232.8516284987263,1088.781508905853,2528.8593638676834
20,0.7000000000000001,2220.3139541984715,904.8268854961832,2483.8536946564886
21,0.7350000000000001,2209.308959287532,840.8346055979642,2434.5581475826993
22,0.77,2197.632623409669,846.0420890585241,2401.3118015267178
23,0.805,2190.1382111959306,894.29637913486,2387.646956743003
24,0.8400000000000001,2185.488117048346,950.0409796437663,2393.817882951653
25,0.8750000000000001,2187.6692315521645,995.1155089058531,2413.7607506361323
26,0.9100000000000001,2187.6803587786258,1036.0004631043253,2429.9118702290057
27,0.9450000000000001,2193.227750636133,1066.4751857506362,2447.907152671755
28,0.9800000000000001,2199.647343511452,1087.9111424936384,2476.232567430024
