,Distance,Channel 1,Channel 2,Channel 3
0,0.0,4713.201982206406,9530.911935943062,2977.109384341638
1,0.035,4617.950903914589,9494.221950177933,3066.301889679714
2,0.07,4543.375064056939,9495.543992882564,3175.270992882563
3,0.10500000000000001,4467.652604982206,9510.72058718861,3322.599672597867
4,0.14,4436.10733451957,9511.867085409249,3476.653658362991
5,0.17500000000000002,4453.871398576512,9408.417288256225,3627.917551601423
6,0.21000000000000002,4550.967530249114,9326.570829181486,3702.192046263345
7,0.24500000000000002,4727.407886120996,9274.808462633458,3680.3655088967967
8,0.28,4998.831092526691,9224.805647686828,3512.2438825622753
9,0.31500000000000006,5358.168903914591,9187.029434163693,3258.5126334519573
10,0.35000000000000003,5802.211615658366,9292.327711743772,2988.3414163701063
11,0.385,6274.325298932379,9439.622950177933,2727.196526690392
12,0.42000000000000004,6691.178309608544,9513.87371886121,2428.152708185056
13,0.45500000000000007,7003.745814946621,9619.157003558728,2130.3932526690396
14,0.49000000000000005,7160.010373665479,9794.193330960856,1916.441523131674
15,0.525,6997.241814946621,9742.06748042704,1862.6533523131673
16,0.56,6682.08171886121,9629.395733096078,1936.256402135231
17,0.5950000000000001,6258.659359430603,9554.287583629884,2135.2890747330966
18,0.6300000000000001,5785.8930213523145,9520.160658362991,2422.5891530249146
19,0.665,5331.373288256233,9444.926989323852,2789.0662491103208
20,0.7000000000000001,4953.726658362994,9457.643213523132,3151.7259395017822
21,0.7350000000000001,4666.5819181494635,9400.441918149469,3462.331928825623
22,0.77,4487.528793594308,9416.891676156583,3664.4593523131666
23,0.805,4405.575049822065,9459.887395017795,3715.172829181494
24,0.8400000000000001,4411.315451957293,9583.53581494662,3676.2886405693976
25,0.8750000000000001,4461.878704626331,9812.7890960854,3542.46190747331
26,0.9100000000000001,4556.082533807831,9967.04817081851,3356.101640569394
27,0.9450000000000001,4659.585138790037,10014.462213523128,3193.2845053380797
28,0.9800000000000001,4764.000590747329,10052.721053380785,3041.083516014234
