,Distance,Channel 1,Channel 2,Channel 3
0,0.0,4525.167517751482,5585.586523668632,4553.142736686389
1,0.035,4509.601621301776,5364.571414201181,4445.769236686396
2,0.07,4505.46044378698,5131.520769230764,4331.496713017748
3,0.10500000000000001,4500.428470414198,4946.638650887574,4245.178224852071
4,0.14,4509.412112426036,4688.665284023669,4149.6763550295855
5,0.17500000000000002,4540.373304733726,4484.664298816567,4094.772724852074
6,0.21000000000000002,4571.290295857991,4401.431423076924,4124.602668639052
7,0.24500000000000002,4624.0497840236685,4521.1009142011835,4237.395103550296
8,0.28,4672.289467455623,5023.435183431952,4558.909295857985
9,0.31500000000000006,4728.67404733728,6070.416281065092,4890.423911242607
10,0.35000000000000003,4778.266136094676,7735.419973372779,5204.50473668639
11,0.385,4821.081328402372,9994.583100591717,5498.133659763315
12,0.42000000000000004,4855.676579881657,12127.951704142013,5719.916254437874
13,0.45500000000000007,4879.765502958583,14000.498576923075,5965.751526627221
14,0.49000000000000005,4904.938236686388,15100.758174556217,6164.255535502952
15,0.525,4898.86026627219,13888.194917159766,6048.4432662721865
16,0.56,4889.284014792898,11923.888044378702,5882.349455621299
17,0.5950000000000001,4862.983523668638,9834.116079881653,5696.459843195269
18,0.6300000000000001,4823.333112426037,7689.291535502958,5525.963597633134
19,0.665,4770.648582840231,6000.778704142012,5391.331322485211
20,0.7000000000000001,4725.953304733728,4970.108642011837,5202.342627218937
21,0.7350000000000001,4683.805328402368,4466.036730769227,5100.847751479285
22,0.77,4658.003795857987,4332.681831360949,5038.686343195264
23,0.805,4621.483153846153,4321.982952662723,4895.4863076923075
24,0.8400000000000001,4594.907606508874,4456.446979289938,4718.258017751482
25,0.8750000000000001,4596.749325443783,4687.448278106512,4574.567384615386
26,0.9100000000000001,4592.511159763317,4950.776485207094,4388.972065088759
27,0.9450000000000001,4593.889210059174,5227.772079881663,4361.061192307694
28,0.9800000000000001,4611.336204142013,5442.700727810653,4351.769721893491
