,Distance,Channel 1,Channel 2,Channel 3
0,0.0,4057.5757687861274,5632.658595375723,2097.520346820809
1,0.035,4045.001190751446,5586.079254335259,2043.0939421965325
2,0.07,4057.4977630057806,5622.329445086708,2003.1277919075148
3,0.10500000000000001,4071.0568612716766,5608.830080924856,1943.6076878612723
4,0.14,4085.2657167630086,5532.641820809251,1970.1032312138725
5,0.17500000000000002,4121.734734104046,5422.092242774569,2021.6904855491327
6,0.21000000000000002,4162.505381502888,5334.928011560694,2102.733734104047
7,0.24500000000000002,4177.9262485549125,5258.547144508669,2141.7001791907524
8,0.28,4217.8759306358415,5447.377976878614,2178.001751445086
9,0.31500000000000006,4267.395554913294,6183.337092485548,2354.4431849711
10,0.35000000000000003,4293.421549132946,7397.653635838145,2729.275693641619
11,0.385,4322.100768786129,9146.530566473994,3279.1971849710976
12,0.42000000000000004,4339.761716763004,10925.559254335256,3898.953965317921
13,0.45500000000000007,4355.7239190751425,12480.996763005784,4489.5365664739875
14,0.49000000000000005,4370.4355202312145,13366.419265895947,5022.732421965319
15,0.525,4348.714502890172,12507.408248554915,5087.446358381503
16,0.56,4324.594728323699,10945.088514450867,4749.614248554912
17,0.5950000000000001,4260.7429132947955,9220.973439306359,4256.359277456649
18,0.6300000000000001,4221.876387283237,7538.5269595375685,3743.62289017341
19,0.665,4165.449976878613,6252.967606936415,3241.2845664739875
20,0.7000000000000001,4135.21529479769,5521.283809248555,2834.5953815028915
21,0.7350000000000001,4128.949999999999,5231.33536416185,2512.529682080926
22,0.77,4125.932843930637,5228.691508670519,2318.510190751446
23,0.805,4133.208867052025,5227.171560693641,2152.531063583814
24,0.8400000000000001,4120.70916184971,5253.260745664742,2062.466867052023
25,0.8750000000000001,4107.544560693643,5413.121196531791,2114.84652601156
26,0.9100000000000001,4102.018277456648,5572.323121387282,2159.291751445085
27,0.9450000000000001,4097.260630057804,5756.559566473989,2290.148173410406
28,0.9800000000000001,4115.606335260118,5954.326664739887,2413.5008381502903
