,Distance,Channel 1,Channel 2,Channel 3
0,0.0,4050.2200567685604,6415.756358078603,4414.840034934497
1,0.035,4048.3709257641917,6308.812807860261,4236.0884148471605
2,0.07,4049.7227729257656,6085.150288209607,4166.726510917032
3,0.10500000000000001,4063.5524235807834,5801.357458515289,4164.86297816594
4,0.14,4087.320262008733,5559.103558951969,4149.590537117903
5,0.17500000000000002,4120.6655938864615,5379.341655021834,4261.180209606986
6,0.21000000000000002,4156.49115283843,5244.866716157205,4399.9063056768555
7,0.24500000000000002,4199.052017467249,5372.103908296939,4512.730794759824
8,0.28,4228.153641921397,5983.711288209603,4652.953379912664
9,0.31500000000000006,4259.548030567685,7353.53968122271,5022.625917030568
10,0.35000000000000003,4286.367419213972,9608.1335371179,5220.173375545853
11,0.385,4300.319497816594,12622.37347598253,5357.53136681223
12,0.42000000000000004,4307.7776681222695,15683.35441921397,5521.098541484716
13,0.45500000000000007,4311.93354585153,18096.51095633187,5730.121096069866
14,0.49000000000000005,4310.751305676858,19501.200681222716,5909.921550218341
15,0.525,4284.852580786029,18244.83691266375,6213.661034934502
16,0.56,4227.666275109172,15981.282021834055,6524.281008733626
17,0.5950000000000001,4177.32687772926,13064.83727947598,6613.0875021834045
18,0.6300000000000001,4110.083235807858,10026.953078602619,6476.863877729254
19,0.665,4048.4741222707426,7694.921200873361,6419.674882096068
20,0.7000000000000001,3976.107585152838,6190.05880786026,6134.393991266376
21,0.7350000000000001,3932.608860262009,5330.2309126637565,5796.436711790395
22,0.77,3907.6563449781656,5139.554462882096,5534.280930130999
23,0.805,3893.0811135371177,5266.669606986898,5129.151917030571
24,0.8400000000000001,3879.3291572052394,5485.0114803493425,4830.146262008733
25,0.8750000000000001,3878.0369170305703,5790.523899563317,4656.021213973796
26,0.9100000000000001,3888.522344978169,6234.461943231439,4400.052117903928
27,0.9450000000000001,3904.8994628820983,6478.14455021834,4297.914825327512
28,0.9800000000000001,3918.0793537117884,6679.992834061135,4393.896995633187
