,Distance,Channel 1,Channel 2,Channel 3
0,0.0,3836.453099447515,6706.578511049725,4711.425848066294
1,0.035,3828.0307569060774,6523.726930939224,4558.183693370163
2,0.07,3814.6529143646426,6376.202674033154,4388.990823204417
3,0.10500000000000001,3796.690273480667,6093.103878453038,4287.260723756905
4,0.14,3794.0965165745865,5784.739386740328,4218.959193370163
5,0.17500000000000002,3802.9353839778964,5498.282270718237,4202.85831767956
6,0.21000000000000002,3817.9023011049735,5280.158897790053,4320.479593922653
7,0.24500000000000002,3830.7360497237587,5311.4312127071835,4554.983458563537
8,0.28,3849.1060828729255,5872.426922651938,4853.973441988954
9,0.31500000000000006,3874.3080165745896,7273.084281767955,5232.082350828728
10,0.35000000000000003,3902.0381243093943,9484.795375690604,5763.995071823199
11,0.385,3916.2572348066305,12395.313560773484,6264.139422651935
12,0.42000000000000004,3934.457848066301,15465.345408839788,6733.933215469607
13,0.45500000000000007,3952.2024640883997,17959.68927071823,7038.971383977902
14,0.49000000000000005,3967.471784530386,19251.35963812156,7160.917132596681
15,0.525,3954.4077071823185,17897.114386740337,7005.152138121544
16,0.56,3931.342381215468,15553.267378453053,6779.346801104967
17,0.5950000000000001,3911.12050828729,12662.298074585626,6499.835524861872
18,0.6300000000000001,3874.638055248617,9571.497558011055,6227.756906077347
19,0.665,3839.893834254141,7288.974248618784,5987.6446602209935
20,0.7000000000000001,3794.352715469614,5801.097696132599,5720.07070165746
21,0.7350000000000001,3763.9693950276246,5110.043209944758,5568.070143646407
22,0.77,3736.126055248619,4931.983052486185,5502.769381215472
23,0.805,3714.0717900552477,5064.072582872927,5441.352265193376
24,0.8400000000000001,3707.9361850828727,5363.236900552487,5499.024577348069
25,0.8750000000000001,3704.9189281767967,5614.243527624305,5465.37927071823
26,0.9100000000000001,3698.380046961329,5868.195541436462,5346.318820441992
27,0.9450000000000001,3695.3516353591144,6068.15991712707,5282.109812154699
28,0.9800000000000001,3701.33676243094,6263.103071823205,5217.3781049723775
