,Distance,Channel 1,Channel 2,Channel 3
0,0.0,722.8502635094111,4763.945690953247,2948.857842744383
1,0.035,714.720321797207,4663.282941105039,2941.3717996357013
2,0.07,708.9325209471766,4532.6699684274445,2933.0917965998788
3,0.10500000000000001,703.0665846994535,4411.109933819065,2935.4238931390405
4,0.14,700.9856454159078,4307.369582270796,2955.809675774135
5,0.17500000000000002,705.608935033394,4296.289395264117,2983.7279987856714
6,0.21000000000000002,716.5140200364299,4340.010820279296,3014.324839708561
7,0.24500000000000002,743.6243564055858,4511.354854280511,3040.9308202792954
8,0.28,789.7863812993321,4880.952519125682,3071.2548403157252
9,0.31500000000000006,856.0430097146327,5404.676810564664,3100.777703703704
10,0.35000000000000003,945.8606964177291,6137.7650103217975,3144.467766848816
11,0.385,1049.9762070431088,7063.70123375835,3195.40675531269
12,0.42000000000000004,1147.2675081967213,8004.506143897998,3254.5364936247715
13,0.45500000000000007,1225.9928506375227,8912.135933819065,3305.650174256224
14,0.49000000000000005,1272.829686095932,9625.091228901032,3343.8963521554338
15,0.525,1223.7925154826958,9671.639199149966,3357.8319398907106
16,0.56,1140.3217407407406,9288.974918639953,3336.102634486946
17,0.5950000000000001,1045.3084541590772,8623.121795385548,3288.952607164542
18,0.6300000000000001,945.7369034608379,7754.507079538555,3236.948592592592
19,0.665,860.6306721311478,6812.007637522768,3169.0531627200967
20,0.7000000000000001,798.4538397085611,5940.268701275045,3092.9437510625385
21,0.7350000000000001,756.4739162112932,5240.794079538555,3033.4950789313907
22,0.77,729.8684669095326,4751.032122040072,2984.7204474802675
23,0.805,716.1100655737706,4542.95559623558,2954.945734061931
24,0.8400000000000001,710.6113776563448,4489.809685488767,2948.236194292653
25,0.8750000000000001,711.7031396478445,4528.927691560413,2953.213993928355
26,0.9100000000000001,715.0110601092895,4587.215928354583,2958.7935239829994
27,0.9450000000000001,722.4188111718277,4644.812904675167,2972.943449301761
28,0.9800000000000001,730.4775640558591,4711.750828172435,2992.2534420157863
