ROI_0 distance (micron),ROI_0 Channel_1,ROI_0 Channel_2,ROI_0 Channel_3,ROI_1 distance (micron),ROI_1 Channel_1,ROI_1 Channel_2,ROI_1 Channel_3,ROI_2 distance (micron),ROI_2 Channel_1,ROI_2 Channel_2,ROI_2 Channel_3,ROI_3 distance (micron),ROI_3 Channel_1,ROI_3 Channel_2,ROI_3 Channel_3,ROI_4 distance (micron),ROI_4 Channel_1,ROI_4 Channel_2,ROI_4 Channel_3,ROI_5 distance (micron),ROI_5 Channel_1,ROI_5 Channel_2,ROI_5 Channel_3,ROI_6 distance (micron),ROI_6 Channel_1,ROI_6 Channel_2,ROI_6 Channel_3,ROI_7 distance (micron),ROI_7 Channel_1,ROI_7 Channel_2,ROI_7 Channel_3,ROI_8 distance (micron),ROI_8 Channel_1,ROI_8 Channel_2,ROI_8 Channel_3,ROI_9 distance (micron),ROI_9 Channel_1,ROI_9 Channel_2,ROI_9 Channel_3,ROI_10 distance (micron),ROI_10 Channel_1,ROI_10 Channel_2,ROI_10 Channel_3,ROI_11 distance (micron),ROI_11 Channel_1,ROI_11 Channel_2,ROI_11 Channel_3,ROI_12 distance (micron),ROI_12 Channel_1,ROI_12 Channel_2,ROI_12 Channel_3,ROI_13 distance (micron),ROI_13 Channel_1,ROI_13 Channel_2,ROI_13 Channel_3,ROI_14 distance (micron),ROI_14 Channel_1,ROI_14 Channel_2,ROI_14 Channel_3,ROI_15 distance (micron),ROI_15 Channel_1,ROI_15 Channel_2,ROI_15 Channel_3,ROI_16 distance (micron),ROI_16 Channel_1,ROI_16 Channel_2,ROI_16 Channel_3,ROI_17 distance (micron),ROI_17 Channel_1,ROI_17 Channel_2,ROI_17 Channel_3,ROI_18 distance (micron),ROI_18 Channel_1,ROI_18 Channel_2,ROI_18 Channel_3,ROI_19 distance (micron),ROI_19 Channel_1,ROI_19 Channel_2,ROI_19 Channel_3,ROI_20 distance (micron),ROI_20 Channel_1,ROI_20 Channel_2,ROI_20 Channel_3,ROI_21 distance (micron),ROI_21 Channel_1,ROI_21 Channel_2,ROI_21 Channel_3,ROI_22 distance (micron),ROI_22 Channel_1,ROI_22 Channel_2,ROI_22 Channel_3,ROI_23 distance (micron),ROI_23 Channel_1,ROI_23 Channel_2,ROI_23 Channel_3,ROI_24 distance (micron),ROI_24 Channel_1,ROI_24 Channel_2,ROI_24 Channel_3,ROI_25 distance (micron),ROI_25 Channel_1,ROI_25 Channel_2,ROI_25 Channel_3,ROI_26 distance (micron),ROI_26 Channel_1,ROI_26 Channel_2,ROI_26 Channel_3,ROI_27 distance (micron),ROI_27 Channel_1,ROI_27 Channel_2,ROI_27 Channel_3,ROI_28 distance (micron),ROI_28 Channel_1,ROI_28 Channel_2,ROI_28 Channel_3,ROI_29 distance (micron),ROI_29 Channel_1,ROI_29 Channel_2,ROI_29 Channel_3,ROI_30 distance (micron),ROI_30 Channel_1,ROI_30 Channel_2,ROI_30 Channel_3,ROI_31 distance (micron),ROI_31 Channel_1,ROI_31 Channel_2,ROI_31 Channel_3,ROI_32 distance (micron),ROI_32 Channel_1,ROI_32 Channel_2,ROI_32 Channel_3,ROI_33 distance (micron),ROI_33 Channel_1,ROI_33 Channel_2,ROI_33 Channel_3,ROI_34 distance (micron),ROI_34 Channel_1,ROI_34 Channel_2,ROI_34 Channel_3,ROI_35 distance (micron),ROI_35 Channel_1,ROI_35 Channel_2,ROI_35 Channel_3,ROI_36 distance (micron),ROI_36 Channel_1,ROI_36 Channel_2,ROI_36 Channel_3,ROI_37 distance (micron),ROI_37 Channel_1,ROI_37 Channel_2,ROI_37 Channel_3,ROI_38 distance (micron),ROI_38 Channel_1,ROI_38 Channel_2,ROI_38 Channel_3,ROI_39 distance (micron),ROI_39 Channel_1,ROI_39 Channel_2,ROI_39 Channel_3,ROI_40 distance (micron),ROI_40 Channel_1,ROI_40 Channel_2,ROI_40 Channel_3,ROI_41 distance (micron),ROI_41 Channel_1,ROI_41 Channel_2,ROI_41 Channel_3,ROI_42 distance (micron),ROI_42 Channel_1,ROI_42 Channel_2,ROI_42 Channel_3,ROI_43 distance (micron),ROI_43 Channel_1,ROI_43 Channel_2,ROI_43 Channel_3,ROI_44 distance (micron),ROI_44 Channel_1,ROI_44 Channel_2,ROI_44 Channel_3,ROI_45 distance (micron),ROI_45 Channel_1,ROI_45 Channel_2,ROI_45 Channel_3,ROI_46 distance (micron),ROI_46 Channel_1,ROI_46 Channel_2,ROI_46 Channel_3,ROI_47 distance (micron),ROI_47 Channel_1,ROI_47 Channel_2,ROI_47 Channel_3,ROI_48 distance (micron),ROI_48 Channel_1,ROI_48 Channel_2,ROI_48 Channel_3,ROI_49 distance (micron),ROI_49 Channel_1,ROI_49 Channel_2,ROI_49 Channel_3,ROI_50 distance (micron),ROI_50 Channel_1,ROI_50 Channel_2,ROI_50 Channel_3,ROI_51 distance (micron),ROI_51 Channel_1,ROI_51 Channel_2,ROI_51 Channel_3,ROI_52 distance (micron),ROI_52 Channel_1,ROI_52 Channel_2,ROI_52 Channel_3,ROI_53 distance (micron),ROI_53 Channel_1,ROI_53 Channel_2,ROI_53 Channel_3,ROI_54 distance (micron),ROI_54 Channel_1,ROI_54 Channel_2,ROI_54 Channel_3,ROI_55 distance (micron),ROI_55 Channel_1,ROI_55 Channel_2,ROI_55 Channel_3,ROI_56 distance (micron),ROI_56 Channel_1,ROI_56 Channel_2,ROI_56 Channel_3,ROI_57 distance (micron),ROI_57 Channel_1,ROI_57 Channel_2,ROI_57 Channel_3,ROI_58 distance (micron),ROI_58 Channel_1,ROI_58 Channel_2,ROI_58 Channel_3,ROI_59 distance (micron),ROI_59 Channel_1,ROI_59 Channel_2,ROI_59 Channel_3,ROI_60 distance (micron),ROI_60 Channel_1,ROI_60 Channel_2,ROI_60 Channel_3,ROI_61 distance (micron),ROI_61 Channel_1,ROI_61 Channel_2,ROI_61 Channel_3,ROI_62 distance (micron),ROI_62 Channel_1,ROI_62 Channel_2,ROI_62 Channel_3,ROI_63 distance (micron),ROI_63 Channel_1,ROI_63 Channel_2,ROI_63 Channel_3,ROI_64 distance (micron),ROI_64 Channel_1,ROI_64 Channel_2,ROI_64 Channel_3,ROI_65 distance (micron),ROI_65 Channel_1,ROI_65 Channel_2,ROI_65 Channel_3,ROI_66 distance (micron),ROI_66 Channel_1,ROI_66 Channel_2,ROI_66 Channel_3,ROI_67 distance (micron),ROI_67 Channel_1,ROI_67 Channel_2,ROI_67 Channel_3,ROI_68 distance (micron),ROI_68 Channel_1,ROI_68 Channel_2,ROI_68 Channel_3,ROI_69 distance (micron),ROI_69 Channel_1,ROI_69 Channel_2,ROI_69 Channel_3,ROI_70 distance (micron),ROI_70 Channel_1,ROI_70 Channel_2,ROI_70 Channel_3,ROI_71 distance (micron),ROI_71 Channel_1,ROI_71 Channel_2,ROI_71 Channel_3,ROI_72 distance (micron),ROI_72 Channel_1,ROI_72 Channel_2,ROI_72 Channel_3,ROI_73 distance (micron),ROI_73 Channel_1,ROI_73 Channel_2,ROI_73 Channel_3,ROI_74 distance (micron),ROI_74 Channel_1,ROI_74 Channel_2,ROI_74 Channel_3,ROI_75 distance (micron),ROI_75 Channel_1,ROI_75 Channel_2,ROI_75 Channel_3,ROI_76 distance (micron),ROI_76 Channel_1,ROI_76 Channel_2,ROI_76 Channel_3,ROI_77 distance (micron),ROI_77 Channel_1,ROI_77 Channel_2,ROI_77 Channel_3,ROI_78 distance (micron),ROI_78 Channel_1,ROI_78 Channel_2,ROI_78 Channel_3,ROI_79 distance (micron),ROI_79 Channel_1,ROI_79 Channel_2,ROI_79 Channel_3,ROI_80 distance (micron),ROI_80 Channel_1,ROI_80 Channel_2,ROI_80 Channel_3,ROI_81 distance (micron),ROI_81 Channel_1,ROI_81 Channel_2,ROI_81 Channel_3,ROI_82 distance (micron),ROI_82 Channel_1,ROI_82 Channel_2,ROI_82 Channel_3,ROI_83 distance (micron),ROI_83 Channel_1,ROI_83 Channel_2,ROI_83 Channel_3,ROI_84 distance (micron),ROI_84 Channel_1,ROI_84 Channel_2,ROI_84 Channel_3,ROI_85 distance (micron),ROI_85 Channel_1,ROI_85 Channel_2,ROI_85 Channel_3,ROI_86 distance (micron),ROI_86 Channel_1,ROI_86 Channel_2,ROI_86 Channel_3,ROI_87 distance (micron),ROI_87 Channel_1,ROI_87 Channel_2,ROI_87 Channel_3,ROI_88 distance (micron),ROI_88 Channel_1,ROI_88 Channel_2,ROI_88 Channel_3,ROI_89 distance (micron),ROI_89 Channel_1,ROI_89 Channel_2,ROI_89 Channel_3,ROI_90 distance (micron),ROI_90 Channel_1,ROI_90 Channel_2,ROI_90 Channel_3,ROI_91 distance (micron),ROI_91 Channel_1,ROI_91 Channel_2,ROI_91 Channel_3,ROI_92 distance (micron),ROI_92 Channel_1,ROI_92 Channel_2,ROI_92 Channel_3,ROI_93 distance (micron),ROI_93 Channel_1,ROI_93 Channel_2,ROI_93 Channel_3,ROI_94 distance (micron),ROI_94 Channel_1,ROI_94 Channel_2,ROI_94 Channel_3,ROI_95 distance (micron),ROI_95 Channel_1,ROI_95 Channel_2,ROI_95 Channel_3,ROI_96 distance (micron),ROI_96 Channel_1,ROI_96 Channel_2,ROI_96 Channel_3,ROI_97 distance (micron),ROI_97 Channel_1,ROI_97 Channel_2,ROI_97 Channel_3,ROI_98 distance (micron),ROI_98 Channel_1,ROI_98 Channel_2,ROI_98 Channel_3,ROI_99 distance (micron),ROI_99 Channel_1,ROI_99 Channel_2,ROI_99 Channel_3,ROI_100 distance (micron),ROI_100 Channel_1,ROI_100 Channel_2,ROI_100 Channel_3,ROI_101 distance (micron),ROI_101 Channel_1,ROI_101 Channel_2,ROI_101 Channel_3,ROI_102 distance (micron),ROI_102 Channel_1,ROI_102 Channel_2,ROI_102 Channel_3,ROI_103 distance (micron),ROI_103 Channel_1,ROI_103 Channel_2,ROI_103 Channel_3,ROI_104 distance (micron),ROI_104 Channel_1,ROI_104 Channel_2,ROI_104 Channel_3,ROI_105 distance (micron),ROI_105 Channel_1,ROI_105 Channel_2,ROI_105 Channel_3,ROI_106 distance (micron),ROI_106 Channel_1,ROI_106 Channel_2,ROI_106 Channel_3,ROI_107 distance (micron),ROI_107 Channel_1,ROI_107 Channel_2,ROI_107 Channel_3,ROI_108 distance (micron),ROI_108 Channel_1,ROI_108 Channel_2,ROI_108 Channel_3,ROI_109 distance (micron),ROI_109 Channel_1,ROI_109 Channel_2,ROI_109 Channel_3,ROI_110 distance (micron),ROI_110 Channel_1,ROI_110 Channel_2,ROI_110 Channel_3,ROI_111 distance (micron),ROI_111 Channel_1,ROI_111 Channel_2,ROI_111 Channel_3,ROI_112 distance (micron),ROI_112 Channel_1,ROI_112 Channel_2,ROI_112 Channel_3,ROI_113 distance (micron),ROI_113 Channel_1,ROI_113 Channel_2,ROI_113 Channel_3,ROI_114 distance (micron),ROI_114 Channel_1,ROI_114 Channel_2,ROI_114 Channel_3,ROI_115 distance (micron),ROI_115 Channel_1,ROI_115 Channel_2,ROI_115 Channel_3
0.000,539.000,10607.000,10631.000,0.000,1981.000,12242.000,5818.000,0.000,424.000,896.000,862.000,0.000,987.000,11340.000,4422.000,0.000,610.000,3638.000,1338.000,0.000,866.000,39776.000,4096.000,0.000,207.000,8252.000,725.000,0.000,237.000,10289.000,8966.000,0.000,310.000,2308.000,742.000,0.000,917.000,6714.000,8955.000,0.000,813.000,7949.000,487.000,0.000,143.000,17135.000,859.000,0.000,772.000,2676.000,714.000,0.000,361.000,8885.000,9649.000,0.000,1354.000,6391.000,654.000,0.000,748.000,3055.000,378.000,0.000,588.000,18698.000,7314.000,0.000,629.000,2888.000,657.000,0.000,445.000,7570.000,4903.000,0.000,747.000,3660.000,593.000,0.000,151.000,2082.000,725.000,0.000,309.000,4152.000,1333.000,0.000,484.000,7511.000,689.000,0.000,1581.000,12654.000,4715.000,0.000,947.000,11581.000,8588.000,0.000,193.000,7555.000,2273.000,0.000,429.000,16995.000,15620.000,0.000,193.000,3044.000,275.000,0.000,1324.000,7766.000,824.000,0.000,1360.000,920.000,340.000,0.000,191.000,7300.000,2696.000,0.000,313.000,5024.000,955.000,0.000,602.000,3963.000,1566.000,0.000,1019.000,13512.000,2985.000,0.000,472.000,1153.000,370.000,0.000,495.000,3978.000,665.000,0.000,105.000,1480.000,443.000,0.000,46.000,2888.000,591.000,0.000,245.000,2756.000,836.000,0.000,899.000,15843.000,3677.000,0.000,628.000,6213.000,720.000,0.000,587.000,4432.000,711.000,0.000,1048.000,8868.000,2581.000,0.000,149.000,3557.000,928.000,0.000,789.000,2064.000,383.000,0.000,394.000,10511.000,983.000,0.000,412.000,5790.000,1643.000,0.000,820.000,10042.000,3123.000,0.000,643.000,6169.000,515.000,0.000,522.000,8980.000,2757.000,0.000,481.000,1700.000,3719.000,0.000,426.000,2847.000,984.000,0.000,379.000,4623.000,8147.000,0.000,460.000,2724.000,307.000,0.000,900.000,3114.000,406.000,0.000,1053.000,4532.000,281.000,0.000,416.000,8547.000,9975.000,0.000,708.000,1026.000,181.000,0.000,924.000,8731.000,549.000,0.000,763.000,5049.000,838.000,0.000,1627.000,8014.000,515.000,0.000,1347.000,5960.000,4215.000,0.000,140.000,1229.000,834.000,0.000,356.000,6896.000,540.000,0.000,363.000,11335.000,353.000,0.000,131.000,4007.000,4090.000,0.000,679.000,8379.000,555.000,0.000,423.000,7707.000,454.000,0.000,208.000,3912.000,431.000,0.000,607.000,521.000,7392.000,0.000,1351.000,7515.000,2490.000,0.000,620.000,3987.000,946.000,0.000,332.000,5247.000,274.000,0.000,771.000,15326.000,629.000,0.000,256.000,23998.000,19936.000,0.000,758.000,7152.000,621.000,0.000,621.000,7995.000,1734.000,0.000,1823.000,5985.000,4416.000,0.000,116.000,20398.000,32211.000,0.000,2185.000,4597.000,1451.000,0.000,1386.000,2233.000,206.000,0.000,356.000,1500.000,1423.000,0.000,405.000,3956.000,440.000,0.000,442.000,3832.000,12639.000,0.000,322.000,3556.000,1612.000,0.000,236.000,8606.000,2444.000,0.000,394.000,13768.000,2702.000,0.000,1104.000,7145.000,1659.000,0.000,146.000,4582.000,291.000,0.000,605.000,9058.000,502.000,0.000,1200.000,2363.000,1421.000,0.000,543.000,3421.000,6064.000,0.000,377.000,15434.000,468.000,0.000,106.000,6027.000,8359.000,0.000,758.000,3747.000,306.000,0.000,766.000,2724.000,267.000,0.000,76.000,2969.000,529.000,0.000,184.000,2955.000,514.000,0.000,200.000,7631.000,592.000,0.000,1067.000,8126.000,432.000,0.000,115.000,9810.000,10603.000,0.000,1207.000,9172.000,5539.000,0.000,1333.000,9558.000,428.000,0.000,651.000,1085.000,1341.000,0.000,259.000,11607.000,376.000,0.000,217.000,8000.000,4470.000,0.000,241.000,4225.000,7146.000,0.000,203.000,778.000,6205.000,0.000,598.000,36748.000,3939.000,0.000,621.000,9952.000,2564.000,0.000,1266.000,1054.000,210.000,0.000,925.000,6566.000,3209.000,0.000,948.000,14058.000,2255.000,0.000,843.000,7213.000,2670.000,0.000,338.000,12198.000,4534.000,0.000,256.000,3171.000,3823.000
0.035,681.593,12629.832,13164.162,0.035,1788.000,15726.000,7713.000,0.035,328.000,1530.000,873.000,0.035,1045.000,12117.000,3864.000,0.035,692.000,3657.000,1400.000,0.035,831.038,35262.163,3713.026,0.035,238.213,7677.263,823.723,0.035,264.098,8337.819,7126.044,0.035,255.017,3395.747,1031.927,0.035,874.346,7572.718,8064.731,0.035,748.431,7343.536,514.870,0.035,91.000,14262.000,687.000,0.035,726.517,3438.547,1223.481,0.035,262.000,8813.000,10375.000,0.035,1130.000,6412.000,676.000,0.035,757.000,1935.000,514.000,0.035,574.000,22444.000,8987.000,0.035,513.470,2867.824,645.450,0.035,531.610,6766.315,3673.131,0.035,770.000,4096.000,552.000,0.035,211.790,2304.642,741.257,0.035,266.000,3735.000,1225.000,0.035,555.000,8983.000,876.000,0.035,1651.000,9804.000,3939.000,0.035,876.000,9852.000,6823.000,0.035,208.343,9403.294,1310.690,0.035,427.000,10083.000,11433.000,0.035,171.000,2560.000,365.000,0.035,1115.146,6921.283,657.892,0.035,1253.000,1092.000,380.000,0.035,187.828,7777.611,1209.034,0.035,251.718,4602.190,1372.616,0.035,625.000,4190.000,2259.000,0.035,945.819,13915.112,2345.294,0.035,505.719,1685.034,278.940,0.035,421.737,3856.032,729.154,0.035,177.000,1573.000,601.000,0.035,77.142,3675.569,998.456,0.035,253.000,2779.000,468.000,0.035,946.000,17349.000,4401.000,0.035,650.251,3900.223,594.567,0.035,444.715,5625.885,478.098,0.035,1057.186,13602.541,4664.399,0.035,148.364,4400.288,1398.164,0.035,745.000,2638.000,556.000,0.035,466.933,9982.632,1972.049,0.035,554.000,5098.000,953.000,0.035,775.091,9087.548,2292.078,0.035,849.000,4991.000,573.000,0.035,573.000,6662.000,1706.000,0.035,461.000,2511.000,5418.000,0.035,299.000,3213.000,1277.000,0.035,524.000,5134.000,6187.000,0.035,435.672,3516.341,499.534,0.035,915.000,3763.000,373.000,0.035,1002.775,6704.290,286.592,0.035,288.000,8848.000,7492.000,0.035,705.000,871.000,248.000,0.035,750.723,6809.563,441.857,0.035,801.000,6485.000,679.000,0.035,1730.303,7325.364,480.760,0.035,1440.000,5967.000,4138.000,0.035,100.000,1676.000,1213.000,0.035,277.000,6805.000,486.000,0.035,369.000,10362.000,259.000,0.035,126.793,6030.156,5829.061,0.035,645.000,7575.000,533.000,0.035,315.898,6741.505,419.488,0.035,161.281,2829.951,485.956,0.035,735.616,1305.770,8807.649,0.035,1482.000,6991.000,1286.000,0.035,497.000,5408.000,1155.000,0.035,390.000,4978.000,277.000,0.035,705.532,14211.952,492.123,0.035,293.000,17343.000,13727.000,0.035,863.252,7999.867,641.805,0.035,602.000,10680.000,2713.000,0.035,1547.000,7841.000,6756.000,0.035,96.665,25285.410,30995.515,0.035,2052.886,6917.829,942.463,0.035,1455.000,2893.000,284.000,0.035,397.000,1758.000,1684.000,0.035,269.957,4362.797,425.908,0.035,605.000,2737.000,10017.000,0.035,218.212,2716.325,1453.523,0.035,234.343,4644.577,2565.406,0.035,385.722,11247.851,1900.987,0.035,1017.000,8495.000,2013.000,0.035,177.098,5806.232,270.373,0.035,602.000,9885.000,517.000,0.035,1129.000,3036.000,1452.000,0.035,586.000,2689.000,5448.000,0.035,247.407,12922.207,372.099,0.035,102.000,5919.000,6635.000,0.035,1056.000,4089.000,331.000,0.035,707.000,3281.000,282.000,0.035,79.950,4910.418,735.188,0.035,312.000,4017.000,632.000,0.035,191.050,6147.597,491.428,0.035,1145.000,9434.000,537.000,0.035,121.000,14615.000,15737.000,0.035,1123.490,12174.778,4760.909,0.035,1261.511,10379.414,478.284,0.035,624.000,1843.000,1521.000,0.035,362.000,11353.000,495.000,0.035,238.213,6003.118,4185.061,0.035,251.000,6629.000,8446.000,0.035,169.000,661.000,5377.000,0.035,406.596,36275.141,4631.655,0.035,539.612,10449.922,1763.191,0.035,1401.108,1031.376,318.959,0.035,794.000,6250.000,4785.000,0.035,1040.000,13086.000,3149.000,0.035,923.909,7245.899,2218.802,0.035,444.252,10362.210,4483.921,0.035,302.755,3079.941,3167.974
0.071,785.240,14671.140,13945.180,0.071,1581.000,18457.000,8907.000,0.071,289.251,2761.591,939.546,0.071,1087.000,12211.000,2946.000,0.071,673.837,2908.319,1843.005,0.071,777.460,27313.020,2857.660,0.071,297.230,6729.174,924.342,0.071,291.678,8037.784,5230.352,0.071,198.160,4976.670,1595.418,0.071,874.560,9240.500,5985.640,0.071,656.018,6373.331,531.832,0.071,73.000,10940.000,530.000,0.071,647.020,5247.420,2551.020,0.071,190.000,8076.000,9915.000,0.071,931.000,6266.000,605.000,0.071,877.758,1539.489,640.966,0.071,525.000,24209.000,9344.000,0.071,379.358,3329.149,641.750,0.071,608.232,6037.915,2586.603,0.071,767.000,4698.000,543.000,0.071,297.460,1996.240,767.920,0.071,257.000,4118.000,926.000,0.071,514.302,10833.740,947.021,0.071,1594.325,7209.106,3199.191,0.071,791.769,11792.135,5936.689,0.071,290.106,11519.329,873.010,0.071,301.443,7909.389,11361.467,0.071,193.000,2677.000,423.000,0.071,895.178,6908.968,490.993,0.071,1080.000,1211.000,535.000,0.071,196.209,7455.416,773.304,0.071,221.480,4322.380,1744.160,0.071,653.000,4857.000,2940.000,0.071,882.811,12591.959,1651.557,0.071,493.220,2368.080,231.400,0.071,343.480,4472.600,942.500,0.071,233.000,1609.000,1086.000,0.071,144.220,5293.280,1132.860,0.071,253.485,2365.514,371.615,0.071,965.000,18459.000,5099.000,0.071,730.869,3068.029,503.598,0.071,312.695,7236.958,494.198,0.071,1046.686,18268.594,6979.957,0.071,150.916,5867.265,2107.225,0.071,679.000,3317.000,859.000,0.071,513.560,9141.360,3074.100,0.071,864.000,6867.000,594.000,0.071,849.803,7453.889,1494.847,0.071,976.105,6189.210,600.042,0.071,594.000,4756.000,903.000,0.071,456.000,4240.000,7321.000,0.071,279.500,4537.925,2385.742,0.071,518.121,6448.154,4824.366,0.071,377.600,4400.689,960.372,0.071,871.000,4341.000,363.000,0.071,947.189,8402.486,290.606,0.071,207.000,8452.000,4655.000,0.071,628.000,866.000,353.000,0.071,581.885,5184.929,378.972,0.071,842.000,7987.000,1308.000,0.071,1912.340,7755.160,489.220,0.071,1762.020,6635.230,3622.900,0.071,107.000,2316.000,2114.000,0.071,286.763,5289.654,426.789,0.071,417.000,9084.000,224.000,0.071,113.760,8486.600,7478.120,0.071,726.974,8995.456,677.014,0.071,237.511,5593.092,402.593,0.071,116.748,2250.052,528.989,0.071,902.667,2076.453,9623.346,0.071,1547.000,7199.000,578.000,0.071,374.000,6692.000,1362.000,0.071,429.000,4692.000,327.000,0.071,595.180,12446.960,384.360,0.071,342.583,10791.622,9932.095,0.071,945.340,8773.880,587.520,0.071,538.000,15467.000,4257.000,0.071,1152.000,9946.000,8952.000,0.071,77.800,26561.160,29124.620,0.071,2030.780,9485.460,646.000,0.071,1496.000,3568.000,305.000,0.071,467.054,2132.913,2385.275,0.071,185.876,5076.941,365.308,0.071,772.000,2579.000,6641.000,0.071,166.228,2377.732,1101.044,0.071,267.680,2460.860,2926.400,0.071,376.060,9601.200,1296.420,0.071,956.210,8241.739,3005.680,0.071,237.182,7013.546,283.852,0.071,615.000,9616.000,447.000,0.071,813.624,3551.099,2006.880,0.071,594.000,2033.000,4351.000,0.071,146.860,9726.680,314.380,0.071,135.000,5239.000,4547.000,0.071,1347.000,4424.000,338.000,0.071,584.256,3952.129,343.622,0.071,90.900,6519.980,1061.440,0.071,408.616,3461.026,647.642,0.071,191.396,4839.891,459.518,0.071,1036.863,9078.776,543.757,0.071,120.000,18475.000,20361.000,0.071,960.340,17380.180,4251.480,0.071,1094.100,9786.120,611.000,0.071,554.000,3477.000,1505.000,0.071,443.000,11028.000,689.000,0.071,278.743,5277.233,3269.908,0.071,246.000,9549.000,10179.000,0.071,149.000,601.000,4628.000,0.071,271.733,32201.073,4989.472,0.071,458.520,10224.060,1141.960,0.071,1518.080,802.140,432.060,0.071,621.000,6164.000,5868.000,0.071,1108.000,12582.000,4092.000,0.071,1078.000,7848.480,1482.100,0.071,508.860,9437.820,4070.580,0.071,344.940,2731.753,2390.459
0.106,814.460,18318.793,13441.383,0.106,1421.000,20032.000,8980.000,0.106,239.920,4712.420,1126.520,0.106,1098.000,11675.000,2499.000,0.106,649.220,2667.840,2495.760,0.106,742.780,17847.980,1873.340,0.106,393.720,5512.993,1040.436,0.106,333.756,8272.322,3495.854,0.106,153.517,6988.212,2320.316,0.106,877.360,10459.120,3720.820,0.106,548.731,5245.179,535.973,0.106,64.293,7112.513,476.781,0.106,561.963,9272.528,5115.344,0.106,191.000,6801.000,8304.000,0.106,808.000,5896.000,431.000,0.106,976.617,1956.372,687.343,0.106,699.000,23658.000,8309.000,0.106,251.740,4207.300,668.640,0.106,655.090,5342.607,1699.314,0.106,641.786,5246.145,620.681,0.106,408.939,1957.202,627.068,0.106,237.000,4050.000,645.000,0.106,513.440,11765.020,1092.180,0.106,1494.500,5958.880,2221.840,0.106,690.000,10092.440,4134.400,0.106,438.620,13601.880,893.400,0.106,237.840,5558.920,12642.360,0.106,277.075,3454.244,422.843,0.106,676.530,7371.270,363.300,0.106,846.548,1174.579,617.353,0.106,216.871,6546.515,644.231,0.106,231.434,4460.844,1972.691,0.106,691.000,5201.000,3365.000,0.106,849.840,10333.760,1023.160,0.106,438.440,2855.600,187.080,0.106,296.137,5628.765,975.558,0.106,213.701,1413.696,1482.486,0.106,243.829,9774.133,1860.500,0.106,256.260,2453.400,307.780,0.106,940.000,19117.000,5431.000,0.106,780.103,3034.299,407.442,0.106,207.317,8380.494,685.304,0.106,996.850,22884.480,9213.200,0.106,164.557,8448.614,3115.181,0.106,588.000,3869.000,1258.000,0.106,686.780,7137.118,4297.695,0.106,1274.000,8622.000,546.000,0.106,927.659,5841.995,859.040,0.106,1126.040,8432.320,576.700,0.106,582.000,3497.000,491.000,0.106,472.000,6953.000,8904.000,0.106,199.940,5857.640,3002.120,0.106,642.340,7154.280,2963.160,0.106,291.215,4972.267,1677.811,0.106,786.000,4639.000,261.000,0.106,931.660,9565.390,332.000,0.106,168.000,7820.000,2510.000,0.106,483.922,784.875,379.627,0.106,432.875,4070.670,347.101,0.106,877.000,9385.000,2653.000,0.106,2072.400,8512.520,654.720,0.106,1978.620,8634.900,3106.700,0.106,119.556,2754.389,2805.564,0.106,297.530,3982.069,447.536,0.106,500.000,7440.000,259.000,0.106,87.880,10597.620,8030.820,0.106,760.640,10181.640,736.200,0.106,195.650,4575.730,359.950,0.106,83.990,2084.570,546.490,0.106,1085.008,2687.404,10131.108,0.106,1661.474,7700.901,573.101,0.106,272.000,7653.000,1631.000,0.106,442.000,4147.000,404.000,0.106,447.720,10835.300,325.900,0.106,373.004,6479.435,6205.376,0.106,974.090,8897.291,461.963,0.106,457.000,18651.000,6057.000,0.106,743.000,11601.000,10430.000,0.106,71.999,25583.015,25228.984,0.106,1991.840,10799.720,548.800,0.106,1499.000,4206.000,339.000,0.106,609.880,3241.580,3963.760,0.106,153.790,6470.410,341.520,0.106,822.104,3053.941,4027.840,0.106,161.198,3355.213,683.661,0.106,291.926,2237.506,2997.393,0.106,342.640,7903.100,890.180,0.106,918.720,8396.560,3278.960,0.106,318.698,8180.168,299.630,0.106,671.000,8341.000,380.000,0.106,607.880,3948.540,2191.300,0.106,556.000,1679.000,3229.000,0.106,116.040,6182.120,317.440,0.106,186.000,4542.000,2669.000,0.106,1238.733,5533.553,404.403,0.106,448.200,4538.600,373.600,0.106,105.900,7908.260,1696.900,0.106,566.780,3629.900,620.680,0.106,202.036,4189.468,474.784,0.106,1020.740,8680.800,602.500,0.106,110.000,20034.000,21777.000,0.106,778.190,21591.405,3128.005,0.106,883.720,8130.700,674.540,0.106,487.118,5337.267,2415.172,0.106,505.000,11298.000,858.000,0.106,340.193,6886.141,2062.022,0.106,247.000,11925.000,11886.000,0.106,138.000,535.000,3648.000,0.106,245.034,25716.868,4978.204,0.106,389.100,9454.680,903.880,0.106,1445.196,953.995,444.184,0.106,494.185,7130.354,7372.509,0.106,1127.000,13660.000,4711.000,0.106,1274.700,8827.980,909.660,0.106,567.935,10378.430,4185.811,0.106,389.628,2517.368,1700.096
