,Distance,Channel 1,Channel 2,Channel 3
0,0.0,373879.724,160548.65199999997,72724.07499999998
1,0.035,373723.765,167880.42100000006,75177.33499999999
2,0.07,373781.36499999993,174394.5330000001,77509.65899999997
3,0.10500000000000001,375895.00200000004,179308.96799999994,81966.93499999998
4,0.14,374126.1280000001,181867.945,84855.60799999998
5,0.17500000000000002,372209.442,186845.328,88150.01400000001
6,0.21000000000000002,370640.4459999999,196609.826,92281.55
7,0.24500000000000002,368404.7459999999,214755.428,94845.34800000001
8,0.28,364435.78800000006,252924.40799999997,98168.28400000001
9,0.31500000000000006,360335.582,313143.37299999996,101561.19900000004
10,0.35000000000000003,355130.374,407872.3460000001,111050.65100000001
11,0.385,350255.4170000001,537386.963,124036.33800000003
12,0.42000000000000004,346554.52300000004,664603.1309999998,136439.03
13,0.45500000000000007,343269.82499999995,765393.696,147931.948
14,0.49000000000000005,348910.107,818474.1330000003,156371.75400000002
15,0.525,357600.5419999999,770067.6340000001,160059.39899999995
16,0.56,367501.80999999994,678166.225,157611.573
17,0.5950000000000001,376959.3979999999,571101.5760000002,151480.31199999998
18,0.6300000000000001,385199.74899999984,461259.65700000006,142291.219
19,0.665,393881.7430000001,378492.4650000001,131851.74599999998
20,0.7000000000000001,404330.827,310864.5129999999,119960.62
21,0.7350000000000001,408958.76299999986,270003.56999999995,108670.55200000003
22,0.77,410502.55500000017,246016.581,104285.57700000002
23,0.805,409260.70499999996,233616.38899999994,104744.42899999995
24,0.8400000000000001,407848.84200000006,233778.44299999994,106202.838
25,0.8750000000000001,404566.9260000001,246793.183,110181.78199999999
26,0.9100000000000001,399175.7580000001,249909.05499999993,109167.01
27,0.9450000000000001,390715.0099999999,250859.29199999993,105258.554
28,0.9800000000000001,382662.57100000005,252812.629,99278.61199999998
