,Distance,Channel 1,Channel 2,Channel 3
0,0.0,299367.3439999998,4434705.308000003,1002609.389000001
1,0.035,298052.68400000024,4343444.523000003,988430.47
2,0.07,296043.0929999999,4243330.904,972586.6140000001
3,0.10500000000000001,292521.0909999998,4130501.519000001,959010.7879999998
4,0.14,289985.59999999974,3940850.891000002,942072.5450000007
5,0.17500000000000002,288281.78799999977,3736828.556999999,929702.3519999998
6,0.21000000000000002,287833.18200000003,3577450.261999998,929547.8760000006
7,0.24500000000000002,287808.18299999996,3515872.563999995,942463.9059999998
8,0.28,288463.04699999973,3624473.4309999975,990524.0990000004
9,0.31500000000000006,289944.2430000001,4064442.7250000015,1072262.5279999997
10,0.35000000000000003,289966.3810000001,4980618.000000006,1174967.4829999993
11,0.385,289449.5389999999,6285321.760999997,1285898.7919999994
12,0.42000000000000004,288779.94200000004,7735973.639999994,1394165.9470000009
13,0.45500000000000007,288619.0299999999,8947747.372999996,1488393.1609999998
14,0.49000000000000005,289179.01100000035,9573933.132,1557174.63
15,0.525,289440.84900000005,8995732.156000001,1548795.9839999988
16,0.56,291327.9659999999,7775396.786999999,1501341.6309999998
17,0.5950000000000001,294319.6769999999,6307995.186999999,1436618.3939999985
18,0.6300000000000001,298133.3590000002,4964365.414999997,1344942.5550000002
19,0.665,301819.29899999994,4024383.678000001,1232714.2819999985
20,0.7000000000000001,304481.2249999996,3541665.637000003,1123692.47
21,0.7350000000000001,306780.3549999999,3419466.7240000013,1027118.06
22,0.77,307345.5169999999,3489192.5480000004,958179.5630000002
23,0.805,306971.6840000003,3612609.793000002,907896.0370000002
24,0.8400000000000001,306022.42299999984,3778568.0509999995,881689.6799999996
25,0.8750000000000001,304443.06200000003,3973573.277999998,870413.5060000002
26,0.9100000000000001,301346.115,4151494.8730000006,885086.1109999995
27,0.9450000000000001,297986.8589999999,4282578.303,890229.109000001
28,0.9800000000000001,296083.7490000001,4379529.796000003,902099.6750000003
