,Distance,Channel 1,Channel 2,Channel 3
0,0.0,318155.581,5950889.635999996,924339.2869999994
1,0.035,315537.0429999999,5762560.914999997,903867.6700000007
2,0.07,313936.9150000002,5583463.057000001,889733.1029999995
3,0.10500000000000001,311992.1929999998,5410789.206,880682.4819999996
4,0.14,311464.15800000005,5214661.504,877178.4070000004
5,0.17500000000000002,311465.7629999996,5074070.286999998,877471.4030000006
6,0.21000000000000002,310591.55600000004,4963739.556,882117.9350000004
7,0.24500000000000002,310340.29999999993,4929085.979999997,898857.8890000002
8,0.28,310067.6290000003,5128132.259999997,924610.4799999994
9,0.31500000000000006,310716.42300000024,5663882.492000002,972224.5799999995
10,0.35000000000000003,312365.5759999999,6709011.903999998,1037671.3799999995
11,0.385,314780.3680000001,8212931.355000008,1123786.400000001
12,0.42000000000000004,318014.127,9836048.389999997,1217550.4579999996
13,0.45500000000000007,321646.463,11158227.538000008,1298805.4539999983
14,0.49000000000000005,325729.41899999994,11817968.455000011,1351892.0510000011
15,0.525,328683.7229999999,11190383.263999999,1344335.5289999999
16,0.56,329928.456,9841749.637,1302342.447999999
17,0.5950000000000001,330562.37900000025,8176910.187999994,1227793.7119999994
18,0.6300000000000001,330140.627,6616529.2489999905,1154164.1179999996
19,0.665,327538.3380000003,5497701.343000003,1082847.440000001
20,0.7000000000000001,323932.2719999995,4881297.995999997,1014494.8559999996
21,0.7350000000000001,320898.208,4729121.122000001,952993.774
22,0.77,317391.8479999999,4864597.144999998,894704.2930000004
23,0.805,315501.8289999996,5072575.949000002,853510.7860000008
24,0.8400000000000001,314853.7470000005,5296026.9959999975,821272.7910000002
25,0.8750000000000001,315895.0420000001,5493013.468000002,806255.2770000002
26,0.9100000000000001,317675.566,5728024.336000004,804616.1680000009
27,0.9450000000000001,318229.24600000004,5953310.811000004,800641.3710000002
28,0.9800000000000001,319213.2439999995,6145570.7009999985,805848.9870000003
