,Distance,Channel 1,Channel 2,Channel 3
0,0.0,141368.92299999995,2637671.931,575864.8059999996
1,0.035,139514.75699999993,2635802.1659999993,574646.661
2,0.07,138191.99,2624197.2479999983,565448.0029999997
3,0.10500000000000001,137439.67899999995,2558453.519000002,554598.2000000003
4,0.14,137629.855,2440024.659999999,551823.9559999998
5,0.17500000000000002,138254.91899999994,2311034.313,546797.4629999999
6,0.21000000000000002,140250.87900000004,2180416.8070000005,551623.925
7,0.24500000000000002,142645.343,2104661.8519999986,570103.773
8,0.28,145062.6249999999,2150044.506,607451.3590000005
9,0.31500000000000006,146543.27200000003,2396887.569999999,653694.2099999995
10,0.35000000000000003,147549.8799999999,2872575.864999999,706105.6509999996
11,0.385,148264.5219999999,3530305.0139999995,763344.295
12,0.42000000000000004,148165.78200000012,4234864.985999999,813569.368
13,0.45500000000000007,148111.62699999998,4834850.1779999975,849198.6900000001
14,0.49000000000000005,148417.55000000002,5138642.107,867628.2349999994
15,0.525,148182.20799999998,4860910.872000003,860690.8269999999
16,0.56,147698.82400000014,4328893.983999999,831727.9029999997
17,0.5950000000000001,147437.791,3644910.8409999968,792260.6680000001
18,0.6300000000000001,146891.4189999999,2950187.5309999986,749573.2179999995
19,0.665,146267.04599999997,2455391.6209999993,707187.8349999995
20,0.7000000000000001,145625.28600000002,2180439.205,664066.5079999999
21,0.7350000000000001,144075.14099999992,2081600.1069999998,637519.0129999999
22,0.77,142545.34399999998,2131328.779,615866.5299999996
23,0.805,141302.74199999997,2238136.248999999,594532.4650000001
24,0.8400000000000001,141148.3169999999,2381026.2510000006,585035.141
25,0.8750000000000001,141142.988,2513104.233999999,584121.3520000001
26,0.9100000000000001,141376.33199999997,2604318.1069999994,589656.889
27,0.9450000000000001,142034.79300000006,2695914.653999999,617087.455
28,0.9800000000000001,142427.6840000001,2769055.7529999996,634355.4399999996
