,Distance,Channel 1,Channel 2,Channel 3
0,0.0,138126.69500000004,2958504.364,671268.8839999998
1,0.035,138881.509,2888589.7720000003,673045.7859999998
2,0.07,140084.4440000001,2795819.4500000016,689889.2160000001
3,0.10500000000000001,141200.26499999998,2654012.112999998,696738.2839999996
4,0.14,142402.533,2494229.1330000013,687405.3990000003
5,0.17500000000000002,143963.03200000004,2361916.4300000016,678641.1289999995
6,0.21000000000000002,144517.83800000005,2271405.623999999,662813.3400000003
7,0.24500000000000002,144978.18699999998,2274724.2580000004,642483.4409999998
8,0.28,144699.95,2400405.255000001,635766.8559999997
9,0.31500000000000006,144735.27500000005,2769547.750999999,655938.661
10,0.35000000000000003,144511.86999999997,3411660.3179999995,697264.2460000002
11,0.385,144418.1990000002,4251762.214,759550.1549999997
12,0.42000000000000004,144807.71600000004,5130759.41,838498.4239999992
13,0.45500000000000007,144256.42400000003,5836910.235000001,936473.9719999998
14,0.49000000000000005,143187.82999999996,6190633.162,1032601.2069999999
15,0.525,142664.446,5857195.311999999,1077288.3930000002
16,0.56,141436.711,5174840.419,1082749.434000001
17,0.5950000000000001,138947.0190000001,4333067.15,1053837.1720000005
18,0.6300000000000001,136949.63800000004,3498168.5180000025,993019.5500000002
19,0.665,134751.498,2856804.8939999985,912572.7110000002
20,0.7000000000000001,132642.9279999999,2471183.3030000012,830754.3270000007
21,0.7350000000000001,131805.85600000003,2337368.879000001,758823.1290000002
22,0.77,131674.34600000002,2355323.7239999995,699355.8210000005
23,0.805,131704.05399999997,2450031.377,658259.9550000001
24,0.8400000000000001,131820.49099999992,2584492.7009999994,634740.3609999998
25,0.8750000000000001,132756.338,2690493.8040000005,618068.998
26,0.9100000000000001,133500.53900000014,2783276.150999999,617584.1410000001
27,0.9450000000000001,134051.7600000001,2817327.037000001,627982.6169999995
28,0.9800000000000001,134032.1629999999,2812230.1859999984,640402.0949999999
