,Distance,Channel 1,Channel 2,Channel 3
0,0.0,1556099.9579999999,3488240.863999999,896042.911
1,0.035,1551936.5550000006,3403220.012999999,881598.2680000002
2,0.07,1551678.611000001,3305701.089,865148.36
3,0.10500000000000001,1551836.3850000002,3191384.733999999,841810.5130000006
4,0.14,1552548.849,3063586.2380000018,809653.3840000003
5,0.17500000000000002,1549485.2349999994,2958992.745,790614.3599999995
6,0.21000000000000002,1548166.7090000003,2871437.788,793905.086
7,0.24500000000000002,1543866.4670000006,2832042.358,826251.8440000004
8,0.28,1540804.3749999998,2916473.475999999,901106.0219999996
9,0.31500000000000006,1533510.7159999998,3228434.5660000006,998676.6009999994
10,0.35000000000000003,1530049.864,3837854.0619999995,1092764.7100000004
11,0.385,1522546.9810000001,4666344.154999999,1191967.0420000004
12,0.42000000000000004,1510543.0319999992,5566511.174,1296040.3549999993
13,0.45500000000000007,1495386.6729999997,6307970.0090000015,1367241.459
14,0.49000000000000005,1479891.516999999,6676286.7109999955,1411750.884
15,0.525,1460142.7930000005,6286118.3740000045,1404915.8029999998
16,0.56,1445993.0689999994,5578368.438000003,1357985.9840000002
17,0.5950000000000001,1442522.3320000004,4724965.958000002,1274904.7180000006
18,0.6300000000000001,1444206.5560000008,3881207.504,1184412.3129999992
19,0.665,1446550.1339999994,3264639.343000001,1100903.0419999997
20,0.7000000000000001,1447566.148999999,2961155.758,1040596.463
21,0.7350000000000001,1454508.3660000004,2899960.7030000007,992765.0440000003
22,0.77,1464955.08,2954699.789000001,941260.8420000001
23,0.805,1469119.1369999994,3110861.622999997,907798.8250000004
24,0.8400000000000001,1470402.4109999991,3251877.1020000004,890871.7270000002
25,0.8750000000000001,1469771.4229999997,3355055.898999997,887635.8260000004
26,0.9100000000000001,1473082.4820000005,3439635.155000002,901367.575
27,0.9450000000000001,1479089.0690000004,3526410.374999999,922996.4049999999
28,0.9800000000000001,1485808.3410000005,3599627.8200000017,939949.533
