,Distance,Channel 1,Channel 2,Channel 3
0,0.0,253494.58800000002,2182077.1559999995,968921.2570000006
1,0.035,253533.35200000007,2193486.827,965644.436
2,0.07,254134.19400000005,2200213.9680000003,961831.3809999991
3,0.10500000000000001,255058.37800000003,2170757.7080000015,962172.3689999998
4,0.14,256847.12599999987,2132291.0120000006,946522.8340000001
5,0.17500000000000002,257786.029,2081258.6230000008,931094.4589999998
6,0.21000000000000002,258513.36700000011,2046504.146,933863.0969999997
7,0.24500000000000002,258715.1370000001,2037338.7590000012,952886.7529999994
8,0.28,258360.48000000007,2094954.8429999999,991406.7900000004
9,0.31500000000000006,258851.65800000002,2307836.0570000024,1057455.6879999994
10,0.35000000000000003,259189.65200000003,2746804.1239999994,1156717.3069999998
11,0.385,259699.2940000002,3330899.742,1256438.9659999998
12,0.42000000000000004,259546.67299999998,3958171.7899999986,1346584.1379999998
13,0.45500000000000007,258727.95899999986,4484497.321999997,1417439.2439999995
14,0.49000000000000005,259007.9950000002,4749569.584000001,1458916.938000001
15,0.525,258171.53299999994,4470601.657999999,1411405.503
16,0.56,258350.85499999998,3928351.9169999985,1335734.9159999997
17,0.5950000000000001,258832.55700000015,3256649.139999997,1236070.4609999994
18,0.6300000000000001,258772.644,2635307.053,1136793.359
19,0.665,258908.43700000003,2181556.0110000013,1053454.4049999998
20,0.7000000000000001,259633.02400000006,1926812.8489999997,974082.9150000004
21,0.7350000000000001,260613.878,1834421.412999999,893914.7430000002
22,0.77,261048.90000000005,1837926.14,825828.535
23,0.805,261290.609,1900358.842000001,781001.7829999994
24,0.8400000000000001,261574.88400000005,1982961.6730000009,774489.5369999998
25,0.8750000000000001,262326.13699999993,2059972.1540000006,792950.1299999995
26,0.9100000000000001,262764.3340000001,2112325.1060000006,815166.2619999994
27,0.9450000000000001,263560.71799999994,2165719.247,859330.7129999993
28,0.9800000000000001,263392.20199999993,2217341.266,891466.4559999991
