,Distance,Channel 1,Channel 2,Channel 3
0,0.0,2390413.473999999,4475710.822999997,1016615.4200000005
1,0.035,2398270.653000001,4351702.324000001,1011970.0510000002
2,0.07,2414362.401999999,4205668.695000002,998567.2350000003
3,0.10500000000000001,2429406.968,4054073.7309999983,975722.0789999999
4,0.14,2445741.5319999997,3884107.0290000015,954482.9880000005
5,0.17500000000000002,2459288.744999998,3728277.493000001,951199.5039999998
6,0.21000000000000002,2469983.9000000004,3596503.076999998,981356.649
7,0.24500000000000002,2461757.192,3550817.647999996,995321.9019999999
8,0.28,2445413.456000001,3711657.621999998,1011974.6850000005
9,0.31500000000000006,2425999.8960000025,4200337.861,1055356.3579999998
10,0.35000000000000003,2408076.6920000003,5037321.89,1129856.96
11,0.385,2398863.783,6213199.005000002,1229963.4209999994
12,0.42000000000000004,2394493.205,7465499.668999997,1319398.2750000001
13,0.45500000000000007,2392518.969,8526352.736000001,1399107.4569999995
14,0.49000000000000005,2399987.616999999,9045200.734,1441170.9189999993
15,0.525,2407515.2370000007,8567207.537000002,1418642.2769999998
16,0.56,2420466.9690000014,7630649.542,1365320.9900000002
17,0.5950000000000001,2434815.2210000018,6458139.948999996,1294953.3019999994
18,0.6300000000000001,2453458.4220000017,5327974.982999999,1210791.9120000002
19,0.665,2464088.784999998,4461833.680000004,1119183.489000001
20,0.7000000000000001,2461336.610999999,3954792.6369999987,1057720.8110000007
21,0.7350000000000001,2456991.974,3793398.8669999987,1005647.8730000005
22,0.77,2447854.179999999,3824881.671000003,991279.0279999999
23,0.805,2429476.4890000005,3955783.960000001,998075.3799999995
24,0.8400000000000001,2418873.403,4107873.1689999998,1021509.8300000003
25,0.8750000000000001,2403991.994999997,4274266.4070000015,1062143.7759999996
26,0.9100000000000001,2393641.773,4451347.336000001,1082446.0769999996
27,0.9450000000000001,2389263.9449999984,4586624.264999997,1081251.9290000005
28,0.9800000000000001,2391067.376000001,4651870.414000001,1049912.5260000005
