,Distance,Channel 1,Channel 2,Channel 3
0,0.0,587.9081716417913,12470.14103731343,2822.919970149255
1,0.035,596.0594179104477,12190.53734328358,2666.841656716418
2,0.07,602.0621417910448,11818.011843283584,2513.9810671641812
3,0.10500000000000001,602.5023134328355,11365.415940298508,2422.3378208955237
4,0.14,592.1987313432837,11194.663164179105,2322.860626865671
5,0.17500000000000002,582.4702388059704,11444.363373134323,2248.0747611940296
6,0.21000000000000002,570.5937835820894,12056.205604477615,2188.664679104478
7,0.24500000000000002,555.9470149253731,13120.491888059705,2220.0980149253733
8,0.28,544.7681567164177,14522.245798507463,2506.0716119402987
9,0.31500000000000006,535.922,15801.740895522387,3217.401947761193
10,0.35000000000000003,527.6659925373132,16783.126119402976,4580.051119402987
11,0.385,516.7253805970149,17621.286828358214,6524.270686567164
12,0.42000000000000004,505.81298507462697,17933.155007462694,8534.463955223884
13,0.45500000000000007,488.6971119402985,17949.16900746268,10317.822171641797
14,0.49000000000000005,473.87959701492525,17390.60456716418,11197.06469402985
15,0.525,462.26940298507446,16544.47974626865,10295.170917910453
16,0.56,454.064708955224,15588.039791044772,8435.967022388064
17,0.5950000000000001,452.9564104477612,14597.109582089548,6205.6533208955225
18,0.6300000000000001,458.1502835820896,13597.232544776114,4229.160477611941
19,0.665,470.3517014925371,12855.533977611936,2824.587947761195
20,0.7000000000000001,486.2216417910446,12351.03402238806,2078.439925373136
21,0.7350000000000001,509.46513432835826,11970.30947014925,1770.673007462686
22,0.77,528.5971268656718,11428.13555223881,1711.161
23,0.805,544.0593582089555,11024.992656716413,1808.3427089552233
24,0.8400000000000001,555.0874029850743,10816.086119402984,1966.23976119403
25,0.8750000000000001,562.0201567164181,10721.563156716415,2100.1572089552233
26,0.9100000000000001,570.3837910447763,10689.211552238803,2241.8998358208955
27,0.9450000000000001,577.4866940298509,10815.123761194036,2426.808283582089
28,0.9800000000000001,579.0242761194032,11078.368417910453,2649.925873134329
