,Distance,Channel 1,Channel 2,Channel 3
0,0.0,6869.733213903741,12488.145572192514,3046.4957914438496
1,0.035,6946.305513368987,12577.63478074866,3077.908935828878
2,0.07,7052.697727272726,12536.376647058825,2958.7041764705896
3,0.10500000000000001,7190.065909090911,12558.047459893056,2796.845229946523
4,0.14,7307.296240641711,12460.526625668448,2590.9498342245997
5,0.17500000000000002,7377.5853155080185,12508.23046524064,2352.460914438503
6,0.21000000000000002,7415.411764705884,12847.42897326203,2212.380786096256
7,0.24500000000000002,7342.139647058825,13388.522331550803,2247.4786577540094
8,0.28,7158.342625668444,14089.747171122986,2585.5120962566857
9,0.31500000000000006,6901.0034598930515,15294.612743315509,3368.2321871657755
10,0.35000000000000003,6603.120898395723,16752.611160427794,4786.47916042781
11,0.385,6297.467866310164,18158.459427807484,6802.6540802139025
12,0.42000000000000004,6050.518401069519,19284.767032085558,8925.427593582885
13,0.45500000000000007,5874.4573101604265,19992.467149732624,10895.808278074863
14,0.49000000000000005,5771.568839572192,20018.25864171123,11911.71505882354
15,0.525,5781.534775401071,19197.490994652413,11019.669775401075
16,0.56,5907.060999999998,18286.53073262033,9082.748368983954
17,0.5950000000000001,6089.384347593585,17057.641994652407,6916.834310160428
18,0.6300000000000001,6329.5952245989265,15741.279967914437,4877.978850267382
19,0.665,6559.966176470591,14427.868481283427,3393.916304812834
20,0.7000000000000001,6764.024850267378,13471.965737967905,2594.846192513369
21,0.7350000000000001,6892.135903743316,13003.388962566843,2254.236475935828
22,0.77,6968.952919786094,12763.971898395725,2228.821732620321
23,0.805,7005.937711229942,12615.12631016043,2419.587422459892
24,0.8400000000000001,6992.07310695187,12766.154941176475,2760.554219251337
25,0.8750000000000001,6957.9550855615,12824.804502673796,3073.3417058823547
26,0.9100000000000001,6908.569465240639,12954.320299465238,3257.101240641712
27,0.9450000000000001,6867.2469786096235,13110.77932085562,3393.992796791442
28,0.9800000000000001,6833.338508021389,13199.032609625672,3387.5168609625684
