,Distance,Channel 1,Channel 2,Channel 3
0,0.0,1367.5999464285721,8915.127892857143,2388.5012500000003
1,0.035,1361.031696428571,9210.971249999999,2385.144178571429
2,0.07,1350.7455000000002,9247.862732142856,2358.672125
3,0.10500000000000001,1338.7941071428575,9302.504107142857,2370.700839285714
4,0.14,1331.1731428571427,9391.860571428571,2352.350089285715
5,0.17500000000000002,1319.1637321428568,9590.442535714288,2317.581446428571
6,0.21000000000000002,1297.087267857143,10022.138446428571,2295.53525
7,0.24500000000000002,1274.176,10509.216053571427,2369.465375
8,0.28,1243.0050892857141,11054.664910714288,2664.600517857142
9,0.31500000000000006,1213.7347678571427,11463.572571428569,3377.179589285714
10,0.35000000000000003,1203.3984642857142,11718.649803571432,4648.225285714287
11,0.385,1208.1220892857143,11946.681428571426,6476.277267857144
12,0.42000000000000004,1224.915517857143,12284.627928571428,8533.232982142858
13,0.45500000000000007,1246.6282142857146,12561.103999999998,10230.249660714284
14,0.49000000000000005,1262.7938928571425,12770.959339285706,11090.704249999997
15,0.525,1273.8800714285715,12721.702232142858,10245.144142857142
16,0.56,1275.6467857142854,12794.68521428571,8528.23082142857
17,0.5950000000000001,1273.2655357142855,13067.180999999997,6440.239875000001
18,0.6300000000000001,1270.155625,13048.89575,4488.526857142858
19,0.665,1276.905107142857,12782.373625000002,3215.3342857142857
20,0.7000000000000001,1284.140910714286,12348.826196428576,2665.5218214285715
21,0.7350000000000001,1290.5561249999998,11780.130874999997,2496.8744821428563
22,0.77,1296.4168035714283,11251.308839285717,2446.8798928571423
23,0.805,1298.2311785714282,10928.263500000001,2493.2419642857144
24,0.8400000000000001,1289.9676964285718,10741.717571428573,2539.814053571429
25,0.8750000000000001,1284.1438035714284,10510.012749999996,2590.458053571428
26,0.9100000000000001,1283.7708392857144,10239.055357142857,2544.412232142857
27,0.9450000000000001,1279.4490000000005,9993.590446428572,2447.5032857142864
28,0.9800000000000001,1275.5177142857144,9724.04814285714,2334.547946428571
