,Distance,Channel 1,Channel 2,Channel 3
0,0.0,4986.580412844034,7726.050688073399,2670.788403669724
1,0.035,5046.517912844037,7676.416922018352,2638.913220183487
2,0.07,5092.965889908255,7618.713068807345,2573.5408853211
3,0.10500000000000001,5119.922197247709,7667.332775229357,2441.248366972477
4,0.14,5088.144555045872,7901.384376146792,2287.9579541284406
5,0.17500000000000002,5008.948128440366,8239.036912844034,2158.0890321100933
6,0.21000000000000002,4889.602853211011,8692.68604587156,2123.513738532111
7,0.24500000000000002,4723.993587155962,9198.225674311929,2268.4753899082566
8,0.28,4554.856724770643,9767.92489908257,2764.9989036697243
9,0.31500000000000006,4394.478619266056,10338.071247706423,3825.37286238532
10,0.35000000000000003,4240.5369311926615,10958.689669724778,5612.758499999997
11,0.385,4118.662513761469,11537.275637614679,8058.580986238528
12,0.42000000000000004,4031.1820642201824,12092.247642201834,10623.343545871563
13,0.45500000000000007,4011.722591743121,12631.257665137618,12760.410844036694
14,0.49000000000000005,4059.135032110094,13106.735706422016,13870.168243119262
15,0.525,4156.3944036697285,13033.42874770642,12682.373444954128
16,0.56,4276.570518348625,12854.864316513764,10367.916582568809
17,0.5950000000000001,4422.186637614681,12601.915045871554,7723.850871559632
18,0.6300000000000001,4560.93562385321,12195.204889908257,5384.978178899082
19,0.665,4688.8448669724785,11619.150825688077,3667.686371559633
20,0.7000000000000001,4778.6997293578015,10930.043371559628,2656.6273027522952
21,0.7350000000000001,4841.365064220184,10189.423949541282,2201.1061192660554
22,0.77,4868.728605504588,9490.472330275228,2057.989188073395
23,0.805,4878.877490825687,8754.59486238532,2097.7012844036685
24,0.8400000000000001,4879.543495412843,8165.2725504587115,2222.3823990825695
25,0.8750000000000001,4869.019353211006,7740.535270642209,2415.8405917431187
26,0.9100000000000001,4852.50683027523,7385.7951743119265,2617.0152293577985
27,0.9450000000000001,4822.118247706422,7202.910220183482,2737.9512660550463
28,0.9800000000000001,4794.946458715595,7211.925637614679,2855.491990825689
