,Distance,Channel 1,Channel 2,Channel 3
0,0.0,656.234838095238,10608.46247619047,1901.8902571428573
1,0.035,654.8458190476192,10624.776800000001,1832.5993238095236
2,0.07,645.0531238095239,10642.371590476192,1759.3667333333337
3,0.10500000000000001,626.1166476190475,10884.30515238095,1732.4787047619052
4,0.14,603.7387523809525,11167.168171428577,1741.4100571428567
5,0.17500000000000002,580.7627523809523,11399.52008571429,1791.1726190476188
6,0.21000000000000002,557.388342857143,11906.770380952385,1876.6385428571425
7,0.24500000000000002,530.9326380952382,12713.374076190477,2006.8303047619047
8,0.28,507.27918095238107,13587.972771428573,2283.907104761905
9,0.31500000000000006,490.81186666666673,14605.532971428576,2866.652123809524
10,0.35000000000000003,482.0114571428568,15536.47267619048,3865.105914285715
11,0.385,483.2679142857141,16591.898561904763,5359.401657142855
12,0.42000000000000004,492.5979809523812,17354.446476190467,7027.761428571429
13,0.45500000000000007,511.2257142857144,17884.82196190476,8416.64781904762
14,0.49000000000000005,535.8799809523811,17548.824447619052,9034.36083809524
15,0.525,562.0860571428572,16719.202133333343,8381.307666666662
16,0.56,583.1514952380952,15812.08240952381,6980.972304761905
17,0.5950000000000001,600.106066666667,14688.477342857135,5257.417019047618
18,0.6300000000000001,608.2761904761907,13740.602219047616,3747.70900952381
19,0.665,611.1599999999999,12868.567752380957,2643.6160571428577
20,0.7000000000000001,610.2494476190474,11900.208647619043,1991.1414761904757
21,0.7350000000000001,611.1948285714286,11145.131428571429,1721.457209523809
22,0.77,612.1442000000001,10616.808247619043,1662.0803428571426
23,0.805,608.1572952380951,10098.628771428574,1725.6038476190479
24,0.8400000000000001,604.4120761904759,9722.536447619046,1886.3197904761907
25,0.8750000000000001,598.3170190476192,9555.022285714283,2052.1796000000013
26,0.9100000000000001,595.8081428571428,9529.361390476193,2173.789628571429
27,0.9450000000000001,595.3720571428573,9636.498314285715,2255.4381047619045
28,0.9800000000000001,603.1541047619046,9886.386285714285,2352.5282857142847
