,Distance,Peak_1 Channel 1,Peak_1 Channel 2,Peak_1 Channel 3,Peak_2 Channel 1,Peak_2 Channel 2,Peak_2 Channel 3,Peak_3 Channel 1,Peak_3 Channel 2,Peak_3 Channel 3,Peak_4 Channel 1,Peak_4 Channel 2,Peak_4 Channel 3,Peak_5 Channel 1,Peak_5 Channel 2,Peak_5 Channel 3,Peak_6 Channel 1,Peak_6 Channel 2,Peak_6 Channel 3,Peak_7 Channel 1,Peak_7 Channel 2,Peak_7 Channel 3,Peak_8 Channel 1,Peak_8 Channel 2,Peak_8 Channel 3,Peak_9 Channel 1,Peak_9 Channel 2,Peak_9 Channel 3,Peak_10 Channel 1,Peak_10 Channel 2,Peak_10 Channel 3,Peak_11 Channel 1,Peak_11 Channel 2,Peak_11 Channel 3,Peak_12 Channel 1,Peak_12 Channel 2,Peak_12 Channel 3,Peak_13 Channel 1,Peak_13 Channel 2,Peak_13 Channel 3,Peak_14 Channel 1,Peak_14 Channel 2,Peak_14 Channel 3,Peak_15 Channel 1,Peak_15 Channel 2,Peak_15 Channel 3,Peak_16 Channel 1,Peak_16 Channel 2,Peak_16 Channel 3,Peak_17 Channel 1,Peak_17 Channel 2,Peak_17 Channel 3,Peak_18 Channel 1,Peak_18 Channel 2,Peak_18 Channel 3,Peak_19 Channel 1,Peak_19 Channel 2,Peak_19 Channel 3,Peak_20 Channel 1,Peak_20 Channel 2,Peak_20 Channel 3,Peak_21 Channel 1,Peak_21 Channel 2,Peak_21 Channel 3,Peak_22 Channel 1,Peak_22 Channel 2,Peak_22 Channel 3,Peak_23 Channel 1,Peak_23 Channel 2,Peak_23 Channel 3,Peak_24 Channel 1,Peak_24 Channel 2,Peak_24 Channel 3,Peak_25 Channel 1,Peak_25 Channel 2,Peak_25 Channel 3,Peak_26 Channel 1,Peak_26 Channel 2,Peak_26 Channel 3,Peak_27 Channel 1,Peak_27 Channel 2,Peak_27 Channel 3,Peak_28 Channel 1,Peak_28 Channel 2,Peak_28 Channel 3,Peak_29 Channel 1,Peak_29 Channel 2,Peak_29 Channel 3,Peak_30 Channel 1,Peak_30 Channel 2,Peak_30 Channel 3,Peak_31 Channel 1,Peak_31 Channel 2,Peak_31 Channel 3,Peak_32 Channel 1,Peak_32 Channel 2,Peak_32 Channel 3,Peak_33 Channel 1,Peak_33 Channel 2,Peak_33 Channel 3,Peak_34 Channel 1,Peak_34 Channel 2,Peak_34 Channel 3,Peak_35 Channel 1,Peak_35 Channel 2,Peak_35 Channel 3,Peak_36 Channel 1,Peak_36 Channel 2,Peak_36 Channel 3,Peak_37 Channel 1,Peak_37 Channel 2,Peak_37 Channel 3,Peak_38 Channel 1,Peak_38 Channel 2,Peak_38 Channel 3,Peak_39 Channel 1,Peak_39 Channel 2,Peak_39 Channel 3,Peak_40 Channel 1,Peak_40 Channel 2,Peak_40 Channel 3,Peak_41 Channel 1,Peak_41 Channel 2,Peak_41 Channel 3,Peak_42 Channel 1,Peak_42 Channel 2,Peak_42 Channel 3,Peak_43 Channel 1,Peak_43 Channel 2,Peak_43 Channel 3,Peak_44 Channel 1,Peak_44 Channel 2,Peak_44 Channel 3,Peak_45 Channel 1,Peak_45 Channel 2,Peak_45 Channel 3,Peak_46 Channel 1,Peak_46 Channel 2,Peak_46 Channel 3,Peak_47 Channel 1,Peak_47 Channel 2,Peak_47 Channel 3,Peak_48 Channel 1,Peak_48 Channel 2,Peak_48 Channel 3,Peak_49 Channel 1,Peak_49 Channel 2,Peak_49 Channel 3,Peak_50 Channel 1,Peak_50 Channel 2,Peak_50 Channel 3,Peak_51 Channel 1,Peak_51 Channel 2,Peak_51 Channel 3,Peak_52 Channel 1,Peak_52 Channel 2,Peak_52 Channel 3,Peak_53 Channel 1,Peak_53 Channel 2,Peak_53 Channel 3,Peak_54 Channel 1,Peak_54 Channel 2,Peak_54 Channel 3,Peak_55 Channel 1,Peak_55 Channel 2,Peak_55 Channel 3,Peak_56 Channel 1,Peak_56 Channel 2,Peak_56 Channel 3,Peak_57 Channel 1,Peak_57 Channel 2,Peak_57 Channel 3,Peak_58 Channel 1,Peak_58 Channel 2,Peak_58 Channel 3,Peak_59 Channel 1,Peak_59 Channel 2,Peak_59 Channel 3,Peak_60 Channel 1,Peak_60 Channel 2,Peak_60 Channel 3,Peak_61 Channel 1,Peak_61 Channel 2,Peak_61 Channel 3,Peak_62 Channel 1,Peak_62 Channel 2,Peak_62 Channel 3,Peak_63 Channel 1,Peak_63 Channel 2,Peak_63 Channel 3,Peak_64 Channel 1,Peak_64 Channel 2,Peak_64 Channel 3,Peak_65 Channel 1,Peak_65 Channel 2,Peak_65 Channel 3,Peak_66 Channel 1,Peak_66 Channel 2,Peak_66 Channel 3,Peak_67 Channel 1,Peak_67 Channel 2,Peak_67 Channel 3,Peak_68 Channel 1,Peak_68 Channel 2,Peak_68 Channel 3,Peak_69 Channel 1,Peak_69 Channel 2,Peak_69 Channel 3,Peak_70 Channel 1,Peak_70 Channel 2,Peak_70 Channel 3,Peak_71 Channel 1,Peak_71 Channel 2,Peak_71 Channel 3,Peak_72 Channel 1,Peak_72 Channel 2,Peak_72 Channel 3,Peak_73 Channel 1,Peak_73 Channel 2,Peak_73 Channel 3,Peak_74 Channel 1,Peak_74 Channel 2,Peak_74 Channel 3,Peak_75 Channel 1,Peak_75 Channel 2,Peak_75 Channel 3,Peak_76 Channel 1,Peak_76 Channel 2,Peak_76 Channel 3,Peak_77 Channel 1,Peak_77 Channel 2,Peak_77 Channel 3,Peak_78 Channel 1,Peak_78 Channel 2,Peak_78 Channel 3,Peak_79 Channel 1,Peak_79 Channel 2,Peak_79 Channel 3,Peak_80 Channel 1,Peak_80 Channel 2,Peak_80 Channel 3,Peak_81 Channel 1,Peak_81 Channel 2,Peak_81 Channel 3,Peak_82 Channel 1,Peak_82 Channel 2,Peak_82 Channel 3,Peak_83 Channel 1,Peak_83 Channel 2,Peak_83 Channel 3,Peak_84 Channel 1,Peak_84 Channel 2,Peak_84 Channel 3,Peak_85 Channel 1,Peak_85 Channel 2,Peak_85 Channel 3,Peak_86 Channel 1,Peak_86 Channel 2,Peak_86 Channel 3,Peak_87 Channel 1,Peak_87 Channel 2,Peak_87 Channel 3,Peak_88 Channel 1,Peak_88 Channel 2,Peak_88 Channel 3,Peak_89 Channel 1,Peak_89 Channel 2,Peak_89 Channel 3,Peak_90 Channel 1,Peak_90 Channel 2,Peak_90 Channel 3,Peak_91 Channel 1,Peak_91 Channel 2,Peak_91 Channel 3,Peak_92 Channel 1,Peak_92 Channel 2,Peak_92 Channel 3,Peak_93 Channel 1,Peak_93 Channel 2,Peak_93 Channel 3,Peak_94 Channel 1,Peak_94 Channel 2,Peak_94 Channel 3,Peak_95 Channel 1,Peak_95 Channel 2,Peak_95 Channel 3,Peak_96 Channel 1,Peak_96 Channel 2,Peak_96 Channel 3,Peak_97 Channel 1,Peak_97 Channel 2,Peak_97 Channel 3,Peak_98 Channel 1,Peak_98 Channel 2,Peak_98 Channel 3,Peak_99 Channel 1,Peak_99 Channel 2,Peak_99 Channel 3,Peak_100 Channel 1,Peak_100 Channel 2,Peak_100 Channel 3,Peak_101 Channel 1,Peak_101 Channel 2,Peak_101 Channel 3,Peak_102 Channel 1,Peak_102 Channel 2,Peak_102 Channel 3,Peak_103 Channel 1,Peak_103 Channel 2,Peak_103 Channel 3,Peak_104 Channel 1,Peak_104 Channel 2,Peak_104 Channel 3,Peak_105 Channel 1,Peak_105 Channel 2,Peak_105 Channel 3,Peak_106 Channel 1,Peak_106 Channel 2,Peak_106 Channel 3,Peak_107 Channel 1,Peak_107 Channel 2,Peak_107 Channel 3,Peak_108 Channel 1,Peak_108 Channel 2,Peak_108 Channel 3,Peak_109 Channel 1,Peak_109 Channel 2,Peak_109 Channel 3,Peak_110 Channel 1,Peak_110 Channel 2,Peak_110 Channel 3,Peak_111 Channel 1,Peak_111 Channel 2,Peak_111 Channel 3,Peak_112 Channel 1,Peak_112 Channel 2,Peak_112 Channel 3,Peak_113 Channel 1,Peak_113 Channel 2,Peak_113 Channel 3,Peak_114 Channel 1,Peak_114 Channel 2,Peak_114 Channel 3,Peak_115 Channel 1,Peak_115 Channel 2,Peak_115 Channel 3,Peak_116 Channel 1,Peak_116 Channel 2,Peak_116 Channel 3,Peak_117 Channel 1,Peak_117 Channel 2,Peak_117 Channel 3,Peak_118 Channel 1,Peak_118 Channel 2,Peak_118 Channel 3,Peak_119 Channel 1,Peak_119 Channel 2,Peak_119 Channel 3,Peak_120 Channel 1,Peak_120 Channel 2,Peak_120 Channel 3,Peak_121 Channel 1,Peak_121 Channel 2,Peak_121 Channel 3,Peak_122 Channel 1,Peak_122 Channel 2,Peak_122 Channel 3,Peak_123 Channel 1,Peak_123 Channel 2,Peak_123 Channel 3,Peak_124 Channel 1,Peak_124 Channel 2,Peak_124 Channel 3,Peak_125 Channel 1,Peak_125 Channel 2,Peak_125 Channel 3,Peak_126 Channel 1,Peak_126 Channel 2,Peak_126 Channel 3,Peak_127 Channel 1,Peak_127 Channel 2,Peak_127 Channel 3,Peak_128 Channel 1,Peak_128 Channel 2,Peak_128 Channel 3,Peak_129 Channel 1,Peak_129 Channel 2,Peak_129 Channel 3,Peak_130 Channel 1,Peak_130 Channel 2,Peak_130 Channel 3,Peak_131 Channel 1,Peak_131 Channel 2,Peak_131 Channel 3,Peak_132 Channel 1,Peak_132 Channel 2,Peak_132 Channel 3,Peak_133 Channel 1,Peak_133 Channel 2,Peak_133 Channel 3,Peak_134 Channel 1,Peak_134 Channel 2,Peak_134 Channel 3,Peak_135 Channel 1,Peak_135 Channel 2,Peak_135 Channel 3,Peak_136 Channel 1,Peak_136 Channel 2,Peak_136 Channel 3,Peak_137 Channel 1,Peak_137 Channel 2,Peak_137 Channel 3,Peak_138 Channel 1,Peak_138 Channel 2,Peak_138 Channel 3,Peak_139 Channel 1,Peak_139 Channel 2,Peak_139 Channel 3,Peak_140 Channel 1,Peak_140 Channel 2,Peak_140 Channel 3,Peak_141 Channel 1,Peak_141 Channel 2,Peak_141 Channel 3,Peak_142 Channel 1,Peak_142 Channel 2,Peak_142 Channel 3,Peak_143 Channel 1,Peak_143 Channel 2,Peak_143 Channel 3,Peak_144 Channel 1,Peak_144 Channel 2,Peak_144 Channel 3,Peak_145 Channel 1,Peak_145 Channel 2,Peak_145 Channel 3,Peak_146 Channel 1,Peak_146 Channel 2,Peak_146 Channel 3,Peak_147 Channel 1,Peak_147 Channel 2,Peak_147 Channel 3,Peak_148 Channel 1,Peak_148 Channel 2,Peak_148 Channel 3,Peak_149 Channel 1,Peak_149 Channel 2,Peak_149 Channel 3,Peak_150 Channel 1,Peak_150 Channel 2,Peak_150 Channel 3,Peak_151 Channel 1,Peak_151 Channel 2,Peak_151 Channel 3,Peak_152 Channel 1,Peak_152 Channel 2,Peak_152 Channel 3,Peak_153 Channel 1,Peak_153 Channel 2,Peak_153 Channel 3,Peak_154 Channel 1,Peak_154 Channel 2,Peak_154 Channel 3,Peak_155 Channel 1,Peak_155 Channel 2,Peak_155 Channel 3,Peak_156 Channel 1,Peak_156 Channel 2,Peak_156 Channel 3,Peak_157 Channel 1,Peak_157 Channel 2,Peak_157 Channel 3,Peak_158 Channel 1,Peak_158 Channel 2,Peak_158 Channel 3,Peak_159 Channel 1,Peak_159 Channel 2,Peak_159 Channel 3,Peak_160 Channel 1,Peak_160 Channel 2,Peak_160 Channel 3,Peak_161 Channel 1,Peak_161 Channel 2,Peak_161 Channel 3,Peak_162 Channel 1,Peak_162 Channel 2,Peak_162 Channel 3,Peak_163 Channel 1,Peak_163 Channel 2,Peak_163 Channel 3,Peak_164 Channel 1,Peak_164 Channel 2,Peak_164 Channel 3,Peak_165 Channel 1,Peak_165 Channel 2,Peak_165 Channel 3,Peak_166 Channel 1,Peak_166 Channel 2,Peak_166 Channel 3,Peak_167 Channel 1,Peak_167 Channel 2,Peak_167 Channel 3,Peak_168 Channel 1,Peak_168 Channel 2,Peak_168 Channel 3,Peak_169 Channel 1,Peak_169 Channel 2,Peak_169 Channel 3,Peak_170 Channel 1,Peak_170 Channel 2,Peak_170 Channel 3,Peak_171 Channel 1,Peak_171 Channel 2,Peak_171 Channel 3,Peak_172 Channel 1,Peak_172 Channel 2,Peak_172 Channel 3,Peak_173 Channel 1,Peak_173 Channel 2,Peak_173 Channel 3,Peak_174 Channel 1,Peak_174 Channel 2,Peak_174 Channel 3,Peak_175 Channel 1,Peak_175 Channel 2,Peak_175 Channel 3,Peak_176 Channel 1,Peak_176 Channel 2,Peak_176 Channel 3,Peak_177 Channel 1,Peak_177 Channel 2,Peak_177 Channel 3,Peak_178 Channel 1,Peak_178 Channel 2,Peak_178 Channel 3,Peak_179 Channel 1,Peak_179 Channel 2,Peak_179 Channel 3,Peak_180 Channel 1,Peak_180 Channel 2,Peak_180 Channel 3,Peak_181 Channel 1,Peak_181 Channel 2,Peak_181 Channel 3,Peak_182 Channel 1,Peak_182 Channel 2,Peak_182 Channel 3,Peak_183 Channel 1,Peak_183 Channel 2,Peak_183 Channel 3,Peak_184 Channel 1,Peak_184 Channel 2,Peak_184 Channel 3,Peak_185 Channel 1,Peak_185 Channel 2,Peak_185 Channel 3,Peak_186 Channel 1,Peak_186 Channel 2,Peak_186 Channel 3,Peak_187 Channel 1,Peak_187 Channel 2,Peak_187 Channel 3,Peak_188 Channel 1,Peak_188 Channel 2,Peak_188 Channel 3,Peak_189 Channel 1,Peak_189 Channel 2,Peak_189 Channel 3,Peak_190 Channel 1,Peak_190 Channel 2,Peak_190 Channel 3,Peak_191 Channel 1,Peak_191 Channel 2,Peak_191 Channel 3,Peak_192 Channel 1,Peak_192 Channel 2,Peak_192 Channel 3,Peak_193 Channel 1,Peak_193 Channel 2,Peak_193 Channel 3,Peak_194 Channel 1,Peak_194 Channel 2,Peak_194 Channel 3,Peak_195 Channel 1,Peak_195 Channel 2,Peak_195 Channel 3
0,0.0,1392.2,149.0,2239.2,1786.052,147.934,4897.147,1722.54,339.45,8386.99,1078.19,286.473,7802.638,5893.647,5499.845,5776.763,1570.0,203.0,5745.0,680.3,423.9,1536.6,2334.182,1666.786,3693.15,1584.95,399.5,7137.7,1824.692,127.626,1575.79,1036.322,229.388,6455.078,2948.323,302.975,5705.863,2647.893,233.589,4458.349,6207.677,177.772,4489.905,1505.295,389.006,6371.809,1169.728,525.563,6635.86,1238.814,87.223,1812.79,2813.612,1812.695,3931.814,2449.78,5799.13,5057.12,1638.28,1710.6,8231.74,922.26,3081.66,9288.08,3765.255,2258.459,4749.041,3583.24,191.66,5057.74,1989.27,248.976,5120.646,1272.994,5213.66,5450.184,2577.0,110.0,4396.0,1321.72,293.23,4861.33,774.72,168.49,8049.51,2711.0,209.5,3826.0,902.37,102.12,7128.69,3500.88,4332.481,12356.698,2552.96,171.64,3082.04,3025.88,465.03,11251.95,3164.65,3026.08,8966.61,1692.144,383.838,3726.222,1806.19,1817.54,1153.93,1457.84,215.0,2283.64,1734.0,181.0,2383.0,2766.7,201.9,17032.82,1731.272,295.398,6868.291,2381.0,3328.0,3382.0,2459.432,956.666,3207.52,1810.962,137.966,2522.577,3023.96,810.06,4669.3,1387.8,200.6,4119.6,1358.25,134.7,3537.9,2058.53,2227.77,11627.17,1633.4,557.8,2323.4,1900.36,547.48,8312.56,1881.671,1284.527,6777.603,937.759,687.779,4393.967,2004.906,115.414,8404.25,1432.816,485.07,4404.456,1362.82,98.5,3533.26,1224.44,176.19,5821.32,1234.879,521.989,5407.846,1886.29,247.42,4890.17,1611.04,452.89,10158.89,1683.584,2020.848,2107.093,810.0,423.0,8535.0,2208.3,2242.26,4467.28,1749.55,418.0,2196.88,13172.399,248.362,4696.165,2542.324,1577.549,4010.983,6375.643,2241.159,9769.647,1374.278,371.182,4794.469,2627.2,9390.899,9068.336,2943.55,1946.9,7075.3,2186.65,638.05,4847.8,2111.0,268.0,2338.0,1626.468,174.016,4854.444,882.68,1930.86,4377.9,3186.306,609.555,6362.584,810.68,158.14,5462.06,1787.034,716.023,4870.622,1937.32,231.92,3215.28,1274.92,144.62,7039.3,1777.744,3447.504,8566.977,1314.629,2144.014,22494.4,1647.09,752.72,3542.55,1282.3,130.57,6045.62,2342.34,414.56,6980.0,768.92,195.0,7610.22,1287.0,194.0,6338.0,1060.166,591.63,12391.077,1164.002,187.054,1914.408,1162.98,617.47,2603.23,1369.789,2406.943,4855.73,1445.191,2837.271,4522.162,1028.561,211.207,1979.989,1297.65,197.99,4140.63,508.11,160.825,6359.89,2105.95,182.28,14851.15,1589.57,239.959,4361.144,1163.043,124.024,2215.768,548.407,130.396,2170.629,1206.92,157.2,3592.0,1331.103,104.8,4037.998,2079.193,186.735,13441.363,1005.028,1966.703,13019.703,1777.79,519.38,6250.94,1573.34,330.08,19969.48,1378.86,263.66,6465.6,1346.565,258.011,4283.518,1938.32,525.92,16837.799,1045.283,729.653,2340.435,926.64,253.77,4314.91,2250.04,271.28,7244.8,1353.08,1500.7,3044.6,2173.706,3130.842,3698.327,3007.45,335.48,8658.35,2566.94,256.18,6136.48,1243.652,2163.076,4951.514,946.13,928.875,7206.378,1628.0,194.0,5290.32,2344.384,1462.28,2521.376,1029.003,135.789,7085.056,1397.441,1225.621,2834.498,886.55,271.83,4945.22,1250.52,215.48,3474.8,2866.58,545.96,1281.64,1661.56,557.54,6466.04,637.14,3120.59,5466.98,1141.707,346.535,3517.256,2544.347,390.388,2006.434,1611.8,144.34,3721.9,1262.34,152.32,1484.3,1532.933,255.047,4379.291,1067.93,416.081,18846.3,2077.7,541.96,14695.47,1878.35,2261.29,11035.95,2759.003,211.471,3993.744,893.15,197.9,5171.95,3958.39,400.0,3823.51,1472.0,191.0,3627.0,2581.0,407.0,3095.0,1416.799,808.559,7330.976,1903.36,1347.04,7107.26,1915.515,242.785,3999.793,2478.826,3512.951,5056.472,682.9,71.42,5086.52,1168.134,235.228,4351.8,1004.06,791.34,4474.76,1242.64,199.169,5865.214,826.98,126.78,2825.46,3124.06,265.06,10723.44,2184.523,291.59,6600.133,992.744,2214.289,3140.722,1868.91,295.911,1798.091,1823.779,275.222,4186.482,1434.7,436.76,5249.66,804.42,181.58,2087.28,1381.407,386.575,8810.864,2192.463,191.689,3182.798,1749.706,1744.183,8490.414,1549.34,286.59,7780.26,4937.583,9120.107,10981.654,1502.787,1301.478,6378.814,1078.937,466.214,14815.581,822.21,502.851,3550.274,2787.334,311.456,6787.033,2823.4,177.76,4541.06,1160.577,138.253,4469.731,1925.0,188.24,4100.64,1194.0,256.0,8481.0,1028.5,79.1,5245.95,1817.2,376.7,2618.2,1431.74,1157.01,5862.14,876.26,133.94,9759.98,672.0,154.0,3968.0,2165.711,2574.216,8051.777,1198.92,278.14,7207.92,941.051,292.319,3867.92,1474.62,699.06,8085.45,3154.12,442.6,10053.72,705.65,155.89,2741.84,1139.16,257.23,10180.9,2160.76,272.4,15674.48,798.44,239.56,3849.9,624.82,356.52,4009.06,1368.08,271.58,5069.16,2110.269,565.273,6972.758,1488.19,1323.429,5407.977,1021.98,1443.42,13157.86,1330.551,308.318,6173.596,1976.052,2672.033,11817.994,1581.27,258.4,4947.63,2139.11,287.94,9486.08,2697.1,365.2,3531.2,1557.72,596.64,16502.12,3115.85,1623.3,9127.45,1655.034,153.847,6971.559,3381.813,1135.616,3846.406,3790.94,4413.48,5187.76,1376.92,253.43,4344.97
1,0.035,1124.501,145.116,2770.597,1964.32,145.5,4785.04,1621.85,435.466,6074.333,943.771,228.549,9216.109,5561.73,4344.05,5093.667,1855.0,149.0,4757.0,792.905,535.434,1528.022,2203.524,1811.689,4356.807,1893.425,439.566,6600.823,2237.53,89.91,2161.65,1023.22,215.28,6591.6,3537.04,243.741,6131.296,2850.0,152.68,3118.68,6172.88,154.85,4086.95,1767.934,418.674,6740.291,1174.0,605.0,6295.0,1420.556,82.045,1810.216,2388.689,1397.401,3128.007,2550.185,6875.525,4636.673,1623.44,1394.66,8389.46,861.895,3393.159,10361.657,3845.049,3029.362,3877.774,3721.195,174.417,4574.855,1953.545,273.146,3927.537,1439.301,3976.496,5176.977,2859.0,143.0,5360.0,1381.81,357.64,4514.8,704.268,121.131,4772.638,2824.25,203.25,4815.75,1051.57,178.687,9990.999,4181.24,5726.92,14385.82,2372.499,159.039,2838.406,3358.28,634.39,9139.47,3208.99,2748.32,7544.98,1778.51,292.24,4450.1,1752.92,1942.97,971.23,1355.44,243.84,2213.44,1606.0,196.0,1985.0,3027.291,151.022,16438.335,1509.932,272.185,9551.333,2140.0,3420.0,3601.0,2424.696,1472.852,2594.79,2069.134,126.558,2823.388,2923.0,668.06,4282.9,1169.8,227.0,4417.8,1406.6,153.25,3163.4,1958.95,1245.22,10816.47,1870.8,287.2,2728.8,1771.4,725.2,7808.84,1902.812,1400.035,8656.122,910.596,880.009,4713.341,1850.854,150.418,8808.494,1483.08,567.68,4018.24,1183.66,122.66,2796.66,1301.72,182.37,5506.2,1091.32,431.76,5019.32,1976.986,253.158,5020.968,1773.068,434.706,10608.14,1641.208,1609.433,2644.984,712.034,255.862,7047.295,2299.184,2370.643,4555.218,1643.68,308.47,1851.54,8250.694,194.528,6388.638,2545.16,1430.78,4953.5,6758.729,3315.261,9862.476,1542.159,364.528,4799.996,2477.412,8745.646,7652.016,2681.35,2365.35,8984.8,2405.85,599.7,4837.65,1912.0,110.0,2433.0,1577.837,202.08,5598.315,889.37,1510.638,4118.231,3129.849,737.318,7699.205,945.56,164.94,5200.78,1693.17,754.376,4819.768,1853.411,257.097,3063.423,1240.68,148.92,7826.34,1675.46,4759.21,10279.0,1195.81,1587.0,20856.68,1810.98,1363.17,3801.67,1376.31,120.63,4227.36,2350.242,439.817,7942.768,730.92,271.4,7966.5,1341.799,174.065,6545.706,808.916,517.538,9704.597,1174.89,186.36,3083.98,1279.33,489.08,2392.82,1242.004,2314.904,4421.83,1232.22,2845.77,3385.56,1079.66,223.228,1537.449,1359.662,216.005,4787.567,566.82,205.436,7443.486,2066.58,136.22,13203.66,2140.075,227.716,5914.854,1364.4,125.2,2015.2,582.051,114.608,2245.525,1233.96,166.44,3617.68,1219.944,131.397,4468.188,2155.13,219.927,12032.762,1019.66,1676.7,11463.94,1867.728,562.806,6845.072,1651.475,331.195,24839.405,1239.96,259.757,6016.866,1059.24,240.0,4414.44,1642.826,404.589,13222.455,983.06,334.46,2888.34,896.79,290.14,5389.67,2084.068,193.062,5414.814,1400.98,2274.24,3576.86,2295.44,3157.04,5202.92,3597.425,328.986,9087.489,2548.573,242.706,5046.865,1279.31,1670.708,7813.618,937.143,1031.221,5751.724,1825.2,168.52,4916.6,2072.935,724.834,2960.84,1137.25,134.5,5294.25,1490.317,685.412,2338.948,810.53,288.49,4692.98,1523.163,224.637,3988.023,2744.58,807.5,1665.54,1437.08,462.52,6450.48,721.25,3392.35,5125.2,983.261,237.666,3759.516,2438.918,278.798,2437.486,1484.295,161.001,3732.472,1314.61,105.55,1515.28,1619.362,280.715,4092.657,1097.649,363.028,13761.373,1730.71,326.24,13071.77,2013.128,1990.111,13898.538,2799.41,219.63,4367.28,856.8,196.1,3672.1,4496.89,348.59,4844.86,1739.63,175.701,3753.885,2301.0,215.0,3435.0,1240.897,397.415,6058.406,1991.44,834.44,7366.34,2068.98,266.07,3345.69,2445.372,3047.341,5311.98,703.84,74.92,5384.28,1307.617,172.431,3178.963,1145.791,624.44,5337.941,1321.166,216.158,8286.532,888.897,147.711,2749.22,3146.92,294.18,12803.8,2130.28,436.68,10270.2,1000.964,1372.768,2637.043,1963.425,305.281,2290.739,1833.704,294.29,5875.959,1495.22,430.627,6428.41,978.04,193.92,2408.1,1372.255,343.659,8372.308,2420.2,168.2,3466.6,2050.5,2452.2,6856.76,1428.726,289.976,8079.303,4839.74,8422.52,9734.74,1392.692,1089.073,5787.843,957.643,554.951,19208.461,785.28,359.96,3522.54,2741.3,298.534,5202.728,2833.54,224.98,5675.28,1287.19,133.15,5561.39,1786.32,154.88,4186.4,1323.0,226.0,7396.0,874.968,102.799,4280.825,1933.385,417.826,2369.788,1486.43,1290.27,7318.33,917.131,128.082,9896.4,636.0,219.0,5435.0,2377.484,2588.256,9324.671,1304.38,311.47,7450.56,971.132,302.856,3080.397,1408.44,730.05,8184.45,3103.278,227.779,9857.119,647.929,208.94,1757.211,1099.52,306.36,9157.6,2087.77,323.199,14891.347,821.219,279.901,4420.774,660.43,501.45,5498.5,1521.92,233.92,5375.66,2249.199,540.202,7905.486,1239.921,784.699,4348.718,859.38,1185.9,13841.18,1407.88,408.6,5645.56,1814.88,3539.06,13056.48,1598.431,289.606,3774.297,2091.31,223.441,9383.629,3012.5,299.4,3160.95,1339.532,1279.416,15657.494,3036.545,1805.679,7627.077,1724.371,279.66,6461.284,3489.76,1397.57,3412.29,4228.12,5293.0,5518.1,1329.51,250.6,4913.63
