,Distance,Channel 1,Channel 2,Channel 3
0,0.0,3717.290289813109,4844.470939457752,3851.5450315872604
1,0.035,3720.0888586470123,4865.192495919979,3697.6681624111607
2,0.07,3727.6165669913134,4896.401449065544,3507.8375469860484
3,0.10500000000000001,3735.808121347723,4954.108443274545,3244.670693077127
4,0.14,3743.600071861017,5005.977305606738,2987.4467301921554
5,0.17500000000000002,3747.2544161621486,5065.833465912082,2744.2447380889703
6,0.21000000000000002,3746.9683853645693,5161.199665438274,2617.6450060542243
7,0.24500000000000002,3735.830689655172,5292.701341932088,2725.2257251908404
8,0.28,3719.3528115293498,5490.543128718084,3228.2074248486447
9,0.31500000000000006,3696.846573835219,5722.941155304027,4384.720649381415
10,0.35000000000000003,3671.6698202158454,5995.268364832848,6518.051476177941
11,0.385,3648.0827133456164,6278.54595340879,9585.698194788101
12,0.42000000000000004,3630.5293519347197,6515.301946038432,12945.39920610687
13,0.45500000000000007,3618.920772308503,6715.23957015004,15923.423319031326
14,0.49000000000000005,3616.1205511976837,6818.497570676495,17603.206646749142
15,0.525,3619.893411160832,6693.988799420899,15637.322225585682
16,0.56,3627.828731508292,6503.483734930244,12536.978808370619
17,0.5950000000000001,3646.9592729665706,6275.14873361411,9277.732394577522
18,0.6300000000000001,3669.5763908923414,5949.92817557252,6145.640730981839
19,0.665,3694.061095025007,5677.324874177414,4092.021532508558
20,0.7000000000000001,3715.1410934456444,5414.556742563834,3024.1831863648326
21,0.7350000000000001,3729.335024743353,5187.095709397209,2621.40483574625
22,0.77,3735.0064140563304,5005.923926296392,2627.3292895498817
23,0.805,3738.0896872861276,4886.147671755725,2848.399749934194
24,0.8400000000000001,3738.291906554355,4822.962683600947,3129.0598523295603
25,0.8750000000000001,3734.626843379837,4792.683785206634,3417.516482232166
26,0.9100000000000001,3729.0982561200303,4788.855171097657,3649.586809160305
27,0.9450000000000001,3726.7909439326127,4802.889168991838,3852.6136256909717
28,0.9800000000000001,3725.514778099501,4835.285516714924,4021.495296920242
