,Distance,Channel 1,Channel 2,Channel 3
0,0.0,679.464013245033,3411.5786225165575,2497.0722317880786
1,0.035,675.1108013245033,3435.9803576158943,2475.0354701986766
2,0.07,673.2457019867546,3370.587847682117,2481.217476821191
3,0.10500000000000001,672.9234172185428,3352.7149668874176,2488.8234039735107
4,0.14,673.9515364238412,3343.014245033113,2528.425675496688
5,0.17500000000000002,683.1308211920528,3370.878562913908,2550.4453774834433
6,0.21000000000000002,701.5254105960263,3491.6215960264913,2578.765304635762
7,0.24500000000000002,733.2645364238407,3838.597331125829,2611.503403973509
8,0.28,769.2095099337749,4472.842940397351,2644.3025894039724
9,0.31500000000000006,813.2906291390731,5598.881046357617,2711.0014105960286
10,0.35000000000000003,855.9924701986757,7330.549589403971,2786.5237152317886
11,0.385,893.2622384105956,9568.1791192053,2860.632516556291
12,0.42000000000000004,919.9038741721853,11801.624523178807,2917.8058609271534
13,0.45500000000000007,925.58059602649,13543.569410596025,2950.8590794701995
14,0.49000000000000005,922.4481721854306,14457.372814569537,2965.315132450332
15,0.525,889.4516490066225,13427.780119205294,2938.0448741721843
16,0.56,855.4199668874169,11556.955920529797,2904.5642649006636
17,0.5950000000000001,813.3747417218543,9299.733450331127,2858.491245033112
18,0.6300000000000001,773.8244834437082,6877.436258278145,2782.7440000000006
19,0.665,742.9863576158937,5075.3636225165565,2730.1865695364236
20,0.7000000000000001,720.5366821192049,4090.0128410596003,2690.702119205298
21,0.7350000000000001,707.8968741721856,3582.9670397350983,2599.082609271521
22,0.77,702.5304039735097,3408.341390728476,2537.230178807947
23,0.805,705.6982649006623,3445.963953642382,2515.147298013245
24,0.8400000000000001,708.186523178808,3550.84527152318,2539.5306887417228
25,0.8750000000000001,713.6698940397356,3705.3803112582777,2576.5201721854305
26,0.9100000000000001,707.158317880795,3763.5945364238396,2610.169112582781
27,0.9450000000000001,694.3342980132451,3816.0492450331135,2633.0341788079454
28,0.9800000000000001,683.2439668874176,3797.9934900662274,2645.1901192052974
