ROI_0 distance (micron),ROI_0 Channel_1,ROI_0 Channel_2,ROI_0 Channel_3,ROI_1 distance (micron),ROI_1 Channel_1,ROI_1 Channel_2,ROI_1 Channel_3,ROI_2 distance (micron),ROI_2 Channel_1,ROI_2 Channel_2,ROI_2 Channel_3,ROI_3 distance (micron),ROI_3 Channel_1,ROI_3 Channel_2,ROI_3 Channel_3,ROI_4 distance (micron),ROI_4 Channel_1,ROI_4 Channel_2,ROI_4 Channel_3,ROI_5 distance (micron),ROI_5 Channel_1,ROI_5 Channel_2,ROI_5 Channel_3,ROI_6 distance (micron),ROI_6 Channel_1,ROI_6 Channel_2,ROI_6 Channel_3,ROI_7 distance (micron),ROI_7 Channel_1,ROI_7 Channel_2,ROI_7 Channel_3,ROI_8 distance (micron),ROI_8 Channel_1,ROI_8 Channel_2,ROI_8 Channel_3,ROI_9 distance (micron),ROI_9 Channel_1,ROI_9 Channel_2,ROI_9 Channel_3,ROI_10 distance (micron),ROI_10 Channel_1,ROI_10 Channel_2,ROI_10 Channel_3,ROI_11 distance (micron),ROI_11 Channel_1,ROI_11 Channel_2,ROI_11 Channel_3,ROI_12 distance (micron),ROI_12 Channel_1,ROI_12 Channel_2,ROI_12 Channel_3,ROI_13 distance (micron),ROI_13 Channel_1,ROI_13 Channel_2,ROI_13 Channel_3,ROI_14 distance (micron),ROI_14 Channel_1,ROI_14 Channel_2,ROI_14 Channel_3,ROI_15 distance (micron),ROI_15 Channel_1,ROI_15 Channel_2,ROI_15 Channel_3,ROI_16 distance (micron),ROI_16 Channel_1,ROI_16 Channel_2,ROI_16 Channel_3,ROI_17 distance (micron),ROI_17 Channel_1,ROI_17 Channel_2,ROI_17 Channel_3,ROI_18 distance (micron),ROI_18 Channel_1,ROI_18 Channel_2,ROI_18 Channel_3,ROI_19 distance (micron),ROI_19 Channel_1,ROI_19 Channel_2,ROI_19 Channel_3,ROI_20 distance (micron),ROI_20 Channel_1,ROI_20 Channel_2,ROI_20 Channel_3,ROI_21 distance (micron),ROI_21 Channel_1,ROI_21 Channel_2,ROI_21 Channel_3,ROI_22 distance (micron),ROI_22 Channel_1,ROI_22 Channel_2,ROI_22 Channel_3,ROI_23 distance (micron),ROI_23 Channel_1,ROI_23 Channel_2,ROI_23 Channel_3,ROI_24 distance (micron),ROI_24 Channel_1,ROI_24 Channel_2,ROI_24 Channel_3,ROI_25 distance (micron),ROI_25 Channel_1,ROI_25 Channel_2,ROI_25 Channel_3,ROI_26 distance (micron),ROI_26 Channel_1,ROI_26 Channel_2,ROI_26 Channel_3,ROI_27 distance (micron),ROI_27 Channel_1,ROI_27 Channel_2,ROI_27 Channel_3,ROI_28 distance (micron),ROI_28 Channel_1,ROI_28 Channel_2,ROI_28 Channel_3,ROI_29 distance (micron),ROI_29 Channel_1,ROI_29 Channel_2,ROI_29 Channel_3,ROI_30 distance (micron),ROI_30 Channel_1,ROI_30 Channel_2,ROI_30 Channel_3,ROI_31 distance (micron),ROI_31 Channel_1,ROI_31 Channel_2,ROI_31 Channel_3,ROI_32 distance (micron),ROI_32 Channel_1,ROI_32 Channel_2,ROI_32 Channel_3,ROI_33 distance (micron),ROI_33 Channel_1,ROI_33 Channel_2,ROI_33 Channel_3,ROI_34 distance (micron),ROI_34 Channel_1,ROI_34 Channel_2,ROI_34 Channel_3,ROI_35 distance (micron),ROI_35 Channel_1,ROI_35 Channel_2,ROI_35 Channel_3,ROI_36 distance (micron),ROI_36 Channel_1,ROI_36 Channel_2,ROI_36 Channel_3,ROI_37 distance (micron),ROI_37 Channel_1,ROI_37 Channel_2,ROI_37 Channel_3,ROI_38 distance (micron),ROI_38 Channel_1,ROI_38 Channel_2,ROI_38 Channel_3,ROI_39 distance (micron),ROI_39 Channel_1,ROI_39 Channel_2,ROI_39 Channel_3,ROI_40 distance (micron),ROI_40 Channel_1,ROI_40 Channel_2,ROI_40 Channel_3,ROI_41 distance (micron),ROI_41 Channel_1,ROI_41 Channel_2,ROI_41 Channel_3,ROI_42 distance (micron),ROI_42 Channel_1,ROI_42 Channel_2,ROI_42 Channel_3,ROI_43 distance (micron),ROI_43 Channel_1,ROI_43 Channel_2,ROI_43 Channel_3,ROI_44 distance (micron),ROI_44 Channel_1,ROI_44 Channel_2,ROI_44 Channel_3,ROI_45 distance (micron),ROI_45 Channel_1,ROI_45 Channel_2,ROI_45 Channel_3,ROI_46 distance (micron),ROI_46 Channel_1,ROI_46 Channel_2,ROI_46 Channel_3,ROI_47 distance (micron),ROI_47 Channel_1,ROI_47 Channel_2,ROI_47 Channel_3,ROI_48 distance (micron),ROI_48 Channel_1,ROI_48 Channel_2,ROI_48 Channel_3,ROI_49 distance (micron),ROI_49 Channel_1,ROI_49 Channel_2,ROI_49 Channel_3,ROI_50 distance (micron),ROI_50 Channel_1,ROI_50 Channel_2,ROI_50 Channel_3,ROI_51 distance (micron),ROI_51 Channel_1,ROI_51 Channel_2,ROI_51 Channel_3,ROI_52 distance (micron),ROI_52 Channel_1,ROI_52 Channel_2,ROI_52 Channel_3,ROI_53 distance (micron),ROI_53 Channel_1,ROI_53 Channel_2,ROI_53 Channel_3,ROI_54 distance (micron),ROI_54 Channel_1,ROI_54 Channel_2,ROI_54 Channel_3,ROI_55 distance (micron),ROI_55 Channel_1,ROI_55 Channel_2,ROI_55 Channel_3,ROI_56 distance (micron),ROI_56 Channel_1,ROI_56 Channel_2,ROI_56 Channel_3,ROI_57 distance (micron),ROI_57 Channel_1,ROI_57 Channel_2,ROI_57 Channel_3,ROI_58 distance (micron),ROI_58 Channel_1,ROI_58 Channel_2,ROI_58 Channel_3,ROI_59 distance (micron),ROI_59 Channel_1,ROI_59 Channel_2,ROI_59 Channel_3,ROI_60 distance (micron),ROI_60 Channel_1,ROI_60 Channel_2,ROI_60 Channel_3,ROI_61 distance (micron),ROI_61 Channel_1,ROI_61 Channel_2,ROI_61 Channel_3,ROI_62 distance (micron),ROI_62 Channel_1,ROI_62 Channel_2,ROI_62 Channel_3,ROI_63 distance (micron),ROI_63 Channel_1,ROI_63 Channel_2,ROI_63 Channel_3,ROI_64 distance (micron),ROI_64 Channel_1,ROI_64 Channel_2,ROI_64 Channel_3,ROI_65 distance (micron),ROI_65 Channel_1,ROI_65 Channel_2,ROI_65 Channel_3,ROI_66 distance (micron),ROI_66 Channel_1,ROI_66 Channel_2,ROI_66 Channel_3,ROI_67 distance (micron),ROI_67 Channel_1,ROI_67 Channel_2,ROI_67 Channel_3,ROI_68 distance (micron),ROI_68 Channel_1,ROI_68 Channel_2,ROI_68 Channel_3,ROI_69 distance (micron),ROI_69 Channel_1,ROI_69 Channel_2,ROI_69 Channel_3,ROI_70 distance (micron),ROI_70 Channel_1,ROI_70 Channel_2,ROI_70 Channel_3,ROI_71 distance (micron),ROI_71 Channel_1,ROI_71 Channel_2,ROI_71 Channel_3,ROI_72 distance (micron),ROI_72 Channel_1,ROI_72 Channel_2,ROI_72 Channel_3,ROI_73 distance (micron),ROI_73 Channel_1,ROI_73 Channel_2,ROI_73 Channel_3,ROI_74 distance (micron),ROI_74 Channel_1,ROI_74 Channel_2,ROI_74 Channel_3,ROI_75 distance (micron),ROI_75 Channel_1,ROI_75 Channel_2,ROI_75 Channel_3,ROI_76 distance (micron),ROI_76 Channel_1,ROI_76 Channel_2,ROI_76 Channel_3,ROI_77 distance (micron),ROI_77 Channel_1,ROI_77 Channel_2,ROI_77 Channel_3,ROI_78 distance (micron),ROI_78 Channel_1,ROI_78 Channel_2,ROI_78 Channel_3,ROI_79 distance (micron),ROI_79 Channel_1,ROI_79 Channel_2,ROI_79 Channel_3,ROI_80 distance (micron),ROI_80 Channel_1,ROI_80 Channel_2,ROI_80 Channel_3,ROI_81 distance (micron),ROI_81 Channel_1,ROI_81 Channel_2,ROI_81 Channel_3,ROI_82 distance (micron),ROI_82 Channel_1,ROI_82 Channel_2,ROI_82 Channel_3,ROI_83 distance (micron),ROI_83 Channel_1,ROI_83 Channel_2,ROI_83 Channel_3,ROI_84 distance (micron),ROI_84 Channel_1,ROI_84 Channel_2,ROI_84 Channel_3,ROI_85 distance (micron),ROI_85 Channel_1,ROI_85 Channel_2,ROI_85 Channel_3,ROI_86 distance (micron),ROI_86 Channel_1,ROI_86 Channel_2,ROI_86 Channel_3,ROI_87 distance (micron),ROI_87 Channel_1,ROI_87 Channel_2,ROI_87 Channel_3,ROI_88 distance (micron),ROI_88 Channel_1,ROI_88 Channel_2,ROI_88 Channel_3,ROI_89 distance (micron),ROI_89 Channel_1,ROI_89 Channel_2,ROI_89 Channel_3,ROI_90 distance (micron),ROI_90 Channel_1,ROI_90 Channel_2,ROI_90 Channel_3,ROI_91 distance (micron),ROI_91 Channel_1,ROI_91 Channel_2,ROI_91 Channel_3,ROI_92 distance (micron),ROI_92 Channel_1,ROI_92 Channel_2,ROI_92 Channel_3,ROI_93 distance (micron),ROI_93 Channel_1,ROI_93 Channel_2,ROI_93 Channel_3,ROI_94 distance (micron),ROI_94 Channel_1,ROI_94 Channel_2,ROI_94 Channel_3,ROI_95 distance (micron),ROI_95 Channel_1,ROI_95 Channel_2,ROI_95 Channel_3,ROI_96 distance (micron),ROI_96 Channel_1,ROI_96 Channel_2,ROI_96 Channel_3,ROI_97 distance (micron),ROI_97 Channel_1,ROI_97 Channel_2,ROI_97 Channel_3,ROI_98 distance (micron),ROI_98 Channel_1,ROI_98 Channel_2,ROI_98 Channel_3,ROI_99 distance (micron),ROI_99 Channel_1,ROI_99 Channel_2,ROI_99 Channel_3,ROI_100 distance (micron),ROI_100 Channel_1,ROI_100 Channel_2,ROI_100 Channel_3,ROI_101 distance (micron),ROI_101 Channel_1,ROI_101 Channel_2,ROI_101 Channel_3,ROI_102 distance (micron),ROI_102 Channel_1,ROI_102 Channel_2,ROI_102 Channel_3,ROI_103 distance (micron),ROI_103 Channel_1,ROI_103 Channel_2,ROI_103 Channel_3,ROI_104 distance (micron),ROI_104 Channel_1,ROI_104 Channel_2,ROI_104 Channel_3,ROI_105 distance (micron),ROI_105 Channel_1,ROI_105 Channel_2,ROI_105 Channel_3,ROI_106 distance (micron),ROI_106 Channel_1,ROI_106 Channel_2,ROI_106 Channel_3,ROI_107 distance (micron),ROI_107 Channel_1,ROI_107 Channel_2,ROI_107 Channel_3,ROI_108 distance (micron),ROI_108 Channel_1,ROI_108 Channel_2,ROI_108 Channel_3,ROI_109 distance (micron),ROI_109 Channel_1,ROI_109 Channel_2,ROI_109 Channel_3,ROI_110 distance (micron),ROI_110 Channel_1,ROI_110 Channel_2,ROI_110 Channel_3
0.000,3355.303,5003.883,2592.332,0.000,6476.993,14573.642,4154.200,0.000,12834.986,17640.309,345.792,0.000,7055.537,20192.039,5038.629,0.000,10075.441,13314.782,426.133,0.000,3423.198,10295.975,6432.065,0.000,891.517,242.005,124.485,0.000,4062.456,2455.807,150.075,0.000,5909.993,8408.958,3996.413,0.000,6717.607,18210.273,704.687,0.000,8898.186,19690.213,459.416,0.000,7349.613,22631.992,4575.622,0.000,7472.833,18746.933,5144.699,0.000,4350.940,8982.724,249.557,0.000,3634.400,4857.200,3185.600,0.000,7528.820,11780.689,405.799,0.000,4854.324,9122.291,1909.433,0.000,11101.308,25291.144,624.992,0.000,8872.476,13454.597,1994.358,0.000,6887.183,14040.378,6077.979,0.000,3124.589,2998.636,719.746,0.000,10619.591,26970.495,8400.498,0.000,4721.729,8804.342,1941.749,0.000,5487.517,28961.832,4010.705,0.000,7704.400,21753.400,582.200,0.000,4393.499,13465.060,1037.736,0.000,5916.538,11898.305,1885.816,0.000,8415.045,31814.907,1732.268,0.000,4298.605,4100.386,7150.885,0.000,5193.610,22030.681,3846.857,0.000,5231.194,7271.831,357.858,0.000,9121.482,13213.394,421.532,0.000,4786.399,11084.514,215.398,0.000,5034.090,9636.455,2053.753,0.000,7014.649,13065.117,241.941,0.000,6168.995,12167.372,2715.258,0.000,3761.223,6385.171,260.193,0.000,4926.703,28035.661,492.184,0.000,3942.330,9818.352,10041.085,0.000,4373.201,7800.237,674.000,0.000,818.377,486.879,200.147,0.000,5166.677,32761.227,9882.356,0.000,5404.178,25675.824,517.418,0.000,3209.923,8051.380,229.375,0.000,5150.815,31307.598,767.363,0.000,2784.909,2587.176,164.387,0.000,3859.026,8059.148,3478.385,0.000,9162.854,16783.518,516.743,0.000,5962.917,23230.261,13187.905,0.000,5455.408,27942.178,6935.253,0.000,1038.739,2924.199,269.502,0.000,3951.966,10009.305,254.771,0.000,5468.957,5438.406,717.065,0.000,4717.367,29810.693,2145.069,0.000,6795.986,41303.862,1406.771,0.000,2936.968,3624.486,268.828,0.000,1358.115,398.968,445.086,0.000,5601.153,11132.079,229.368,0.000,7233.913,14716.029,3597.934,0.000,2481.833,12393.728,353.529,0.000,9070.688,8943.112,1553.915,0.000,4934.972,25320.190,3579.478,0.000,4028.837,5185.701,195.714,0.000,4231.429,16097.090,11792.753,0.000,4838.418,13669.357,1681.639,0.000,6017.332,39592.932,10925.950,0.000,6707.400,23188.600,9848.600,0.000,2647.114,5331.100,365.045,0.000,6625.790,13398.098,6016.961,0.000,10084.211,16157.062,878.095,0.000,2122.722,3343.398,9728.193,0.000,6409.633,21312.116,884.738,0.000,5828.242,8808.399,1434.440,0.000,5849.351,21714.579,8995.283,0.000,7807.125,32576.218,1535.230,0.000,4039.200,11477.600,203.800,0.000,4738.257,10281.646,5566.201,0.000,3661.957,9729.131,510.744,0.000,3859.677,11749.048,536.566,0.000,6493.256,9126.026,4182.189,0.000,6574.897,12018.538,9221.570,0.000,4807.000,20022.600,6697.400,0.000,3851.706,10887.254,290.842,0.000,5941.114,23151.604,2148.992,0.000,2736.732,4518.336,172.345,0.000,5956.035,17334.914,9114.728,0.000,6972.987,24248.398,6798.442,0.000,4621.902,33916.281,487.120,0.000,5124.183,11873.632,17595.311,0.000,1455.045,1801.970,176.723,0.000,5855.820,35454.389,840.234,0.000,6515.787,16794.569,333.892,0.000,6425.000,15280.800,265.800,0.000,7215.319,22484.905,2461.311,0.000,7040.030,30016.715,582.443,0.000,11167.200,11234.000,276.400,0.000,7600.593,21909.339,23322.350,0.000,8696.917,19125.911,11028.495,0.000,4171.799,16903.912,2999.327,0.000,3568.000,3516.200,1357.200,0.000,3411.815,7770.018,285.329,0.000,4989.541,10694.194,274.603,0.000,6862.945,25149.809,2847.880,0.000,5675.883,8891.573,175.984,0.000,9783.514,18605.371,3521.195,0.000,6198.354,18540.494,19268.111,0.000,5436.255,23961.030,25826.826,0.000,8719.513,11490.677,718.086,0.000,4573.988,15427.288,561.816,0.000,5263.492,28460.814,5247.157,0.000,5525.800,1975.200,215.600
0.035,3256.733,6597.946,1915.169,0.035,6265.009,15196.823,3164.537,0.035,10392.530,16564.475,382.632,0.035,7212.986,21446.208,5814.505,0.035,9955.187,18057.771,538.229,0.035,3351.808,17510.070,2267.921,0.035,1182.497,250.133,306.133,0.035,4154.396,2718.021,140.360,0.035,5476.204,8953.009,7061.789,0.035,6008.186,15205.005,685.212,0.035,8743.072,21079.742,710.620,0.035,7576.651,21585.739,4382.594,0.035,6986.063,18044.550,2027.364,0.035,4107.064,7702.292,214.175,0.035,3478.091,4382.778,5508.512,0.035,7999.473,10106.513,488.835,0.035,4684.801,9757.604,1765.211,0.035,10854.079,22588.196,544.962,0.035,7488.192,12022.223,957.511,0.035,6533.067,14564.892,2140.849,0.035,2987.114,2355.327,695.259,0.035,9846.414,28199.216,5716.590,0.035,4016.944,8467.338,3031.293,0.035,5179.603,20249.236,1979.658,0.035,7169.696,19377.725,556.813,0.035,3883.854,13539.650,708.992,0.035,5518.825,12290.398,1112.365,0.035,7789.503,30228.204,1914.193,0.035,4282.251,6238.315,10360.940,0.035,5847.029,25583.152,7023.462,0.035,5513.505,8671.079,406.046,0.035,9287.014,12461.302,331.891,0.035,4871.580,9976.254,222.962,0.035,4864.149,7818.187,1854.079,0.035,7667.362,11847.212,169.269,0.035,6302.480,15786.379,5808.532,0.035,4278.220,7568.970,297.328,0.035,5106.854,24376.302,639.438,0.035,4031.999,8381.713,6234.886,0.035,4675.584,8879.749,482.439,0.035,693.591,310.196,148.362,0.035,5171.765,28514.846,13328.194,0.035,5720.332,28610.273,768.852,0.035,3549.679,12229.068,240.978,0.035,4557.515,26710.545,772.285,0.035,3255.235,3725.472,164.571,0.035,3562.763,6841.178,1662.551,0.035,8708.530,14067.674,378.922,0.035,5643.693,23549.150,19581.419,0.035,5695.299,20964.003,8408.961,0.035,1055.733,5806.975,235.822,0.035,3987.686,8677.639,232.774,0.035,5539.229,6487.604,1081.822,0.035,4851.560,34875.104,2798.322,0.035,6402.728,42751.961,1086.123,0.035,2947.556,4367.616,227.634,0.035,1860.153,817.560,339.771,0.035,4982.373,9783.134,231.687,0.035,7116.650,17329.707,4336.646,0.035,2626.889,13174.334,427.622,0.035,9651.472,9156.812,1128.883,0.035,5034.897,19749.743,2803.721,0.035,3585.887,3020.530,121.529,0.035,3026.052,13443.451,12085.226,0.035,4704.014,10572.848,929.336,0.035,5855.965,39877.919,16727.114,0.035,5828.290,18405.979,6590.009,0.035,2739.537,6360.808,525.458,0.035,6565.998,18131.340,11089.139,0.035,10190.289,16938.184,1135.953,0.035,2331.147,3117.530,2633.169,0.035,6405.737,17896.063,2337.811,0.035,5779.396,7564.753,2992.621,0.035,5860.920,20464.746,3769.562,0.035,7840.926,29510.797,1091.475,0.035,4249.780,9859.113,129.743,0.035,5238.653,14902.215,9797.302,0.035,4296.425,8424.061,974.326,0.035,3823.972,13212.145,574.555,0.035,7035.348,10386.635,1670.877,0.035,6321.859,14640.388,5862.120,0.035,4957.701,27283.364,6869.166,0.035,3881.448,10792.075,295.475,0.035,6113.491,20278.798,4496.724,0.035,2455.836,3247.125,185.114,0.035,5793.404,13235.524,8508.795,0.035,7185.541,25446.960,4769.975,0.035,4513.885,33957.868,402.935,0.035,5145.232,12672.521,15690.727,0.035,1767.465,3950.721,234.523,0.035,5446.374,36068.475,824.912,0.035,5748.365,16756.670,271.097,0.035,5509.284,13105.799,276.799,0.035,7058.206,23274.265,3829.285,0.035,7280.112,25672.410,447.988,0.035,11320.932,10875.159,312.899,0.035,6990.422,18447.151,23652.150,0.035,8782.570,16136.428,6839.891,0.035,3558.746,15431.962,1372.095,0.035,3907.668,3306.805,1336.021,0.035,3171.913,9894.001,321.578,0.035,4456.668,14643.959,335.218,0.035,6488.506,25561.487,1232.713,0.035,5606.705,11965.171,251.734,0.035,10277.276,21957.021,4538.373,0.035,6401.021,16909.540,14689.787,0.035,5177.990,19334.986,23979.959,0.035,9168.294,11726.567,698.642,0.035,4794.949,18005.803,581.820,0.035,5984.638,29702.193,2519.909,0.035,5464.082,4874.947,265.609
0.071,3338.551,10250.518,1473.821,0.071,5751.482,10755.285,1624.424,0.071,8735.952,17531.410,329.891,0.071,7251.310,19931.420,6303.895,0.071,9493.834,20381.612,576.781,0.071,3277.557,23214.308,843.475,0.071,1148.974,267.093,402.307,0.071,4262.500,3091.204,177.261,0.071,5035.083,10549.553,7576.860,0.071,5315.928,11838.602,676.301,0.071,8209.145,22418.921,1002.217,0.071,7617.829,23328.066,5361.408,0.071,6260.800,16314.393,778.530,0.071,3882.043,5489.378,191.575,0.071,3343.405,3530.477,7709.469,0.071,8191.108,11501.943,555.653,0.071,4215.204,13240.729,977.525,0.071,10234.568,19984.626,434.530,0.071,6158.459,13859.753,804.356,0.071,5944.946,15307.742,824.708,0.071,2886.222,1847.045,582.714,0.071,8384.930,25109.846,6382.373,0.071,3401.610,8741.254,5009.747,0.071,4659.340,14594.642,1208.983,0.071,6446.321,15956.690,407.406,0.071,3075.433,11369.418,667.675,0.071,5161.445,11537.380,474.154,0.071,7647.967,21788.443,2692.265,0.071,4006.318,9259.106,9273.703,0.071,6407.585,26541.364,10770.745,0.071,5546.718,10039.447,432.475,0.071,9206.161,11315.140,354.919,0.071,4850.354,8207.694,218.651,0.071,4514.647,6212.252,1457.478,0.071,8048.382,10038.752,216.419,0.071,6238.570,18949.718,10126.487,0.071,4655.142,8259.394,274.018,0.071,5076.647,14986.033,1123.795,0.071,4097.779,7711.420,2294.295,0.071,5019.957,8532.068,330.837,0.071,1713.214,949.240,409.373,0.071,5026.478,31178.984,15748.018,0.071,5544.517,33636.763,1034.556,0.071,3778.785,14978.265,284.290,0.071,4273.165,21234.443,684.299,0.071,3679.994,4514.063,166.157,0.071,3108.812,5148.688,534.918,0.071,7958.628,10678.890,354.694,0.071,5159.783,22866.123,19631.981,0.071,5725.158,18032.256,8938.161,0.071,2827.491,19886.622,668.115,0.071,4010.904,7867.933,209.960,0.071,5312.489,6774.942,1523.641,0.071,5158.217,36609.245,4716.011,0.071,5800.622,39950.540,804.906,0.071,2785.925,4969.145,257.481,0.071,2423.671,1841.792,276.930,0.071,4187.309,6029.987,228.114,0.071,7039.280,18995.064,4036.865,0.071,2798.167,13725.857,457.274,0.071,9925.667,10039.916,836.562,0.071,5026.343,16099.061,2060.419,0.071,2918.802,2732.478,147.252,0.071,613.028,2867.828,2770.622,0.071,4328.936,7679.674,707.014,0.071,5808.326,40191.573,19061.859,0.071,6292.713,13345.127,3532.779,0.071,2947.188,7103.532,707.905,0.071,6339.471,24725.593,15928.577,0.071,9884.546,17733.336,1584.394,0.071,4193.651,3512.671,2708.318,0.071,6136.000,12080.047,4872.043,0.071,5295.322,6678.307,6950.796,0.071,5809.501,19262.798,1595.746,0.071,7494.169,26963.580,1263.089,0.071,4339.137,6933.642,200.836,0.071,5770.003,18551.793,13747.293,0.071,5090.626,8228.339,1585.593,0.071,3664.918,12396.396,587.930,0.071,7087.751,11729.426,1674.253,0.071,5522.645,11221.787,7357.498,0.071,5104.353,31305.291,6527.439,0.071,3882.890,12365.775,328.145,0.071,6537.383,14464.977,7544.824,0.071,2384.604,4083.286,280.682,0.071,5491.127,10358.140,5712.310,0.071,7466.187,24815.021,2700.599,0.071,4393.988,27673.882,360.598,0.071,5250.020,11081.812,10397.829,0.071,1946.036,8843.387,299.950,0.071,5220.724,30210.386,729.231,0.071,4816.268,15338.752,285.866,0.071,4708.801,11596.096,337.775,0.071,6449.019,22306.656,4985.950,0.071,7370.557,19753.321,425.915,0.071,11362.331,10810.972,340.546,0.071,6474.412,20150.418,20893.321,0.071,8686.026,12907.817,3197.114,0.071,3056.937,14072.149,659.747,0.071,4268.707,2404.228,1026.758,0.071,3014.906,11161.515,335.249,0.071,4011.296,19050.047,481.159,0.071,5968.287,18746.741,331.198,0.071,5535.394,16815.490,345.689,0.071,10323.899,25127.645,5693.653,0.071,6522.996,15808.241,9767.278,0.071,5450.993,19186.611,22016.275,0.071,9322.542,15106.580,1101.023,0.071,4946.531,19786.546,606.674,0.071,6741.889,23189.182,663.519,0.071,5170.608,10419.376,405.211
0.106,3490.895,12452.700,527.820,0.106,5268.139,7919.039,924.453,0.106,6608.326,15862.650,247.330,0.106,6896.288,22002.512,5000.386,0.106,9034.123,19986.495,439.216,0.106,3233.512,22342.804,819.887,0.106,2009.363,934.585,716.881,0.106,4122.186,4116.596,236.442,0.106,4650.946,10377.945,4438.725,0.106,4589.397,9491.235,605.064,0.106,7460.111,22394.629,1093.370,0.106,7503.881,26757.722,6046.498,0.106,5667.596,12925.246,404.186,0.106,3955.294,3577.118,113.493,0.106,3274.497,3194.632,8976.968,0.106,8357.835,14561.667,959.633,0.106,4047.072,14504.005,1303.592,0.106,9285.665,19137.741,435.789,0.106,5057.631,15508.040,543.938,0.106,5316.450,16726.786,581.634,0.106,2712.310,1891.452,420.138,0.106,7094.123,18768.017,6608.123,0.106,2790.184,8274.891,4819.340,0.106,3837.718,9626.758,606.755,0.106,5694.876,12636.661,329.990,0.106,2524.549,9958.266,598.097,0.106,5126.840,9526.761,375.881,0.106,7865.999,20349.075,6581.701,0.106,3953.457,11477.643,8267.776,0.106,6764.199,26020.535,13504.606,0.106,5571.535,13843.163,815.977,0.106,9162.791,13190.815,313.123,0.106,4752.335,6683.520,211.423,0.106,3958.931,6621.011,1772.842,0.106,8410.379,10269.388,207.101,0.106,6374.222,22769.709,15908.587,0.106,4871.486,8749.812,300.155,0.106,4826.401,9276.023,1810.472,0.106,4046.102,8404.444,1344.092,0.106,5312.959,7359.857,235.804,0.106,1872.313,1128.597,350.992,0.106,4723.517,26629.400,16010.584,0.106,5458.140,33224.966,2113.843,0.106,3910.648,15399.545,303.400,0.106,3842.446,14664.257,616.752,0.106,3990.329,4494.936,162.630,0.106,2290.930,5828.318,391.347,0.106,7042.614,7399.289,417.337,0.106,4739.616,17859.380,15108.813,0.106,5652.191,18793.957,8039.118,0.106,3382.273,22990.638,740.543,0.106,4050.682,8685.988,230.114,0.106,5236.118,6175.712,2600.628,0.106,5520.976,35160.168,7784.817,0.106,5090.731,33223.627,556.092,0.106,2835.445,5959.296,247.571,0.106,3007.706,2946.156,394.906,0.106,3698.438,3861.419,214.112,0.106,7065.733,19710.206,3404.527,0.106,3067.536,12163.178,413.049,0.106,9569.474,10998.508,1192.571,0.106,4952.705,15411.606,1452.718,0.106,2458.419,2367.600,156.547,0.106,1979.511,4830.538,3250.294,0.106,3711.782,5590.189,542.619,0.106,6206.000,40323.770,17583.049,0.106,6738.923,12070.258,1619.801,0.106,3293.556,7375.168,788.900,0.106,6005.755,31698.182,18168.884,0.106,10056.674,18679.387,3582.179,0.106,5580.209,4337.014,798.573,0.106,5882.591,15785.822,5706.079,0.106,4871.742,6404.163,11619.179,0.106,5589.853,15660.648,558.404,0.106,7196.914,26906.076,1135.566,0.106,4374.102,4834.019,260.341,0.106,6140.386,19915.714,15369.000,0.106,5666.304,9435.414,2744.430,0.106,3414.014,9905.878,520.366,0.106,7551.164,12559.057,1353.222,0.106,5206.999,10958.334,6686.907,0.106,5215.376,31219.730,5827.746,0.106,3840.740,11198.759,308.397,0.106,7068.078,8997.266,10988.188,0.106,2538.668,7834.415,417.761,0.106,5102.807,9930.259,2805.884,0.106,7850.716,23485.239,1280.520,0.106,4224.919,18779.698,321.100,0.106,5018.108,9573.480,5706.844,0.106,2077.736,16169.336,350.665,0.106,5153.651,21717.951,610.129,0.106,4396.686,12033.947,320.794,0.106,4029.629,10947.607,366.985,0.106,5632.644,20901.441,8487.853,0.106,7252.464,14259.401,392.353,0.106,11362.254,11420.733,277.325,0.106,6139.205,23695.122,15821.043,0.106,8413.129,12153.017,1442.754,0.106,2685.125,12577.662,1000.286,0.106,4661.523,1916.079,887.304,0.106,3050.577,12010.640,431.609,0.106,3398.293,20551.782,483.602,0.106,5301.750,16549.444,388.260,0.106,5463.222,22839.143,480.686,0.106,9975.854,27877.271,7185.686,0.106,6537.206,13739.909,10395.349,0.106,5978.076,26174.590,18329.267,0.106,9072.603,16856.560,1647.022,0.106,5008.209,21023.609,635.194,0.106,7301.840,22195.852,472.182,0.106,4804.928,16287.350,463.064
