,Distance,Channel 1,Channel 2,Channel 3
0,0.0,325.1658658008659,1338.11287012987,2081.200528138528
1,0.035,312.8704891774891,1343.1217272727276,2065.065939393939
2,0.07,296.84721212121207,1343.7360606060615,2055.824623376625
3,0.10500000000000001,283.1363593073593,1345.2868571428573,2053.3466190476183
4,0.14,269.4250562770563,1346.7161861471864,2043.0471991341997
5,0.17500000000000002,261.7598484848484,1348.262753246753,2042.275627705627
6,0.21000000000000002,265.2451082251082,1348.191476190476,2036.696272727273
7,0.24500000000000002,282.5778008658008,1348.483956709958,2023.496896103896
8,0.28,321.0636580086581,1352.1770346320347,2005.1128181818176
9,0.31500000000000006,384.4084112554112,1357.4594025974022,1999.5972597402606
10,0.35000000000000003,470.04573160173175,1365.9067532467543,2031.9851471861452
11,0.385,566.3992987012987,1376.4763290043293,2062.9953246753244
12,0.42000000000000004,655.1604112554118,1393.4366796536792,2089.5180476190467
13,0.45500000000000007,722.5200086580088,1414.6372207792206,2107.5114978354986
14,0.49000000000000005,755.5983722943723,1438.5026883116886,2124.406666666666
15,0.525,720.4190519480516,1450.1161298701297,2133.518874458875
16,0.56,647.7020303030305,1450.5133982683976,2127.0876320346333
17,0.5950000000000001,554.8944025974024,1444.9534242424243,2086.2780865800855
18,0.6300000000000001,459.4766883116885,1432.7372207792212,2044.3754935064928
19,0.665,376.086748917749,1415.1753419913425,2035.567220779221
20,0.7000000000000001,312.2073896103895,1382.5858181818182,2042.3362683982682
21,0.7350000000000001,277.5047489177487,1352.5145151515148,2061.3457575757557
22,0.77,262.4727056277057,1333.8824761904766,2080.0478008658
23,0.805,260.00876623376615,1326.9767272727277,2099.183683982682
24,0.8400000000000001,264.1634935064933,1330.77722943723,2100.9517662337653
25,0.8750000000000001,271.55122077922084,1344.333350649351,2105.412865800864
26,0.9100000000000001,281.2899307359307,1362.164051948052,2106.093225108225
27,0.9450000000000001,290.28078354978373,1378.7243290043295,2090.297935064935
28,0.9800000000000001,296.95651948051943,1396.8346017316014,2072.3083463203457
