,Distance,Channel 1,Channel 2,Channel 3
0,0.0,432.516945652174,1270.5217336956518,2283.1670489130447
1,0.035,418.22801358695625,1264.5795326086966,2273.4285434782614
2,0.07,401.46710326086964,1258.8541521739132,2269.0752038043493
3,0.10500000000000001,386.18151630434807,1252.3788777173913,2278.5224864130428
4,0.14,369.73098913043475,1245.80077173913,2303.2112690217373
5,0.17500000000000002,358.3622907608695,1238.1059945652187,2326.8281277173896
6,0.21000000000000002,359.16962228260877,1239.0657038043473,2334.7156331521724
7,0.24500000000000002,378.37687228260876,1251.1595380434778,2331.396211956522
8,0.28,421.2766711956523,1271.033698369564,2321.9512228260865
9,0.31500000000000006,490.0687336956523,1293.2100380434788,2300.278206521737
10,0.35000000000000003,578.2187173913044,1314.9231032608702,2282.061228260868
11,0.385,684.2756820652174,1338.7091521739135,2288.9882934782618
12,0.42000000000000004,786.5552581521741,1360.7435217391314,2307.847317934782
13,0.45500000000000007,863.5515027173909,1382.2620869565214,2338.265470108696
14,0.49000000000000005,902.0962228260873,1402.9086576086954,2372.758888586958
15,0.525,864.0111548913043,1403.458869565218,2405.7423967391296
16,0.56,782.5536086956522,1394.1920271739127,2418.3052527173904
17,0.5950000000000001,679.6909565217389,1379.5696195652165,2422.2853831521743
18,0.6300000000000001,575.9448097826087,1358.8471168478268,2411.9885815217385
19,0.665,488.12748097826113,1336.868711956521,2394.5182635869564
20,0.7000000000000001,425.1799211956519,1316.2380733695659,2373.2450217391297
21,0.7350000000000001,391.358364130435,1304.6058885869556,2340.479282608695
22,0.77,380.1195815217392,1299.2703315217386,2308.552858695652
23,0.805,382.1796956521739,1294.0981141304346,2288.104331521739
24,0.8400000000000001,390.9809891304346,1291.939122282609,2280.4399646739107
25,0.8750000000000001,406.28369021739127,1290.8501657608685,2278.8101739130425
26,0.9100000000000001,419.1501250000001,1284.3239918478257,2288.184144021738
27,0.9450000000000001,431.14368750000017,1275.5493097826104,2293.531529891304
28,0.9800000000000001,439.80609239130376,1270.2835489130437,2313.323801630435
