,Distance,Channel 1,Channel 2,Channel 3
0,0.0,7610.5600252525255,1150.4286868686877,2113.0378156565635
1,0.035,7405.639891414137,1134.6134999999995,2097.7531186868673
2,0.07,7191.566724747476,1119.9114898989894,2087.0013838383843
3,0.10500000000000001,6974.363954545457,1104.0952752525247,2074.3723080808068
4,0.14,6833.194000000009,1093.5033333333324,2064.258065656565
5,0.17500000000000002,6806.794636363628,1084.5638535353532,2058.1206944444443
6,0.21000000000000002,6876.882944444447,1078.5651666666665,2046.3498787878782
7,0.24500000000000002,7151.958659090913,1089.8795530303025,2043.8772777777788
8,0.28,7632.933856060605,1117.0942247474748,2054.085856060606
9,0.31500000000000006,8281.986628787883,1158.662181818182,2069.431383838386
10,0.35000000000000003,9114.515275252521,1215.3540151515147,2083.4156515151526
11,0.385,9992.689053030295,1283.4124292929284,2099.6329949494952
12,0.42000000000000004,10776.57703535354,1348.6900126262626,2125.4304671717177
13,0.45500000000000007,11439.941073232329,1406.5073030303026,2152.219772727273
14,0.49000000000000005,11856.087159090908,1439.7040808080794,2162.3685277777754
15,0.525,11469.79669949495,1430.4333737373727,2162.793656565656
16,0.56,10839.24477272728,1399.151891414142,2147.827646464647
17,0.5950000000000001,10017.191848484863,1347.3561060606069,2110.1360126262634
18,0.6300000000000001,9094.162606060609,1282.5829040404035,2067.3011338383835
19,0.665,8265.236285353534,1216.9425934343442,2024.493517676766
20,0.7000000000000001,7548.055161616155,1153.0513055555557,1989.4770934343428
21,0.7350000000000001,7025.964563131312,1101.6721691919195,1976.1964343434327
22,0.77,6747.0288939393995,1069.2481767676768,1973.3436565656566
23,0.805,6644.4557878787855,1056.7219898989902,1977.1445126262624
24,0.8400000000000001,6651.150906565653,1055.6002752525246,1981.9224570707063
25,0.8750000000000001,6753.4111363636375,1065.4220353535359,1984.2624898989886
26,0.9100000000000001,6933.8846212121225,1080.7536262626268,1990.0539671717167
27,0.9450000000000001,7117.803876262623,1094.921838383837,2005.0034545454532
28,0.9800000000000001,7329.063838383837,1113.2638383838384,2035.0424166666678
