,Distance,Channel 1,Channel 2,Channel 3
0,0.0,9158.917306288036,1012.2639350912779,2114.0461501014192
1,0.035,9046.337316430021,1000.24384989858,2105.4088701825553
2,0.07,8969.048823529421,988.1372048681541,2094.6562008113583
3,0.10500000000000001,8915.856166328602,976.0501886409734,2087.083967545639
4,0.14,8890.464294117643,964.0482697768759,2087.487277890465
5,0.17500000000000002,8974.700395537526,960.0605091277895,2103.4094340770775
6,0.21000000000000002,9163.541087221094,965.1718093306282,2115.1358519269797
7,0.24500000000000002,9417.140488843816,978.7947768762676,2124.3774462474653
8,0.28,9821.905703853956,1010.1618235294122,2144.927596348885
9,0.31500000000000006,10331.828251521294,1066.9345010141985,2164.5089066937107
10,0.35000000000000003,10906.802415821514,1153.985527383366,2189.9143874239353
11,0.385,11474.807959432053,1274.5542231237316,2222.1563427991896
12,0.42000000000000004,11948.563620689654,1409.3961784989851,2252.6009411764703
13,0.45500000000000007,12271.388215010154,1525.9362880324552,2261.3343123732275
14,0.49000000000000005,12440.758154158217,1583.8046592292087,2263.353093306288
15,0.525,12139.964987829606,1518.2713549695734,2248.0916146044638
16,0.56,11682.056097363075,1396.1688296146046,2223.6633022312353
17,0.5950000000000001,11156.13564503043,1257.032194726165,2187.1195354969573
18,0.6300000000000001,10564.885354969563,1126.4693164300206,2147.4604442190657
19,0.665,10013.092346855987,1032.4111135902642,2121.0356267748484
20,0.7000000000000001,9563.4972596349,980.4135902636914,2107.697734279918
21,0.7350000000000001,9203.313243407716,958.0522900608518,2098.272789046654
22,0.77,8978.51795943205,956.6755801217053,2109.9403935091273
23,0.805,8907.161395537529,964.802438133875,2123.2086004056805
24,0.8400000000000001,8968.229697768771,974.0201318458413,2138.3320466531445
25,0.8750000000000001,9086.582310344833,983.6473306288033,2144.7679330628794
26,0.9100000000000001,9264.67269979716,994.4850081135904,2159.029531440162
27,0.9450000000000001,9468.799894523327,1006.2660385395537,2171.2621561866126
28,0.9800000000000001,9700.935221095337,1025.78754969574,2170.951811359027
