,Distance,Channel 1,Channel 2,Channel 3
0,0.0,2641.884671023963,1870.838849673203,1977.3803812636172
1,0.035,2642.0109520697165,1852.089736383442,2002.9095664488038
2,0.07,2634.5898867102405,1830.7519346405222,2022.9210718954248
3,0.10500000000000001,2630.366873638346,1813.2593594771226,2035.7921830065366
4,0.14,2630.4448278867085,1790.9885359477137,2044.7332352941166
5,0.17500000000000002,2642.6872352941164,1770.0154684095883,2044.3881372549
6,0.21000000000000002,2659.5085729847488,1754.6567581699328,2022.6122854030489
7,0.24500000000000002,2702.571217864925,1752.924010893245,1997.8791459694999
8,0.28,2737.978311546845,1771.2236623093686,1983.9287952069699
9,0.31500000000000006,2778.1554836601285,1819.2308039215684,1983.0125729847489
10,0.35000000000000003,2831.4281677559925,1910.5144509803924,1989.3568758169934
11,0.385,2879.465403050108,2051.0720740740735,1996.5098801742913
12,0.42000000000000004,2918.589283224402,2213.8813507625277,2011.5290065359493
13,0.45500000000000007,2946.2111633986938,2358.0030610021813,2023.385344226578
14,0.49000000000000005,2954.304895424836,2425.072333333333,2030.3676122004347
15,0.525,2919.4040718954257,2351.6469542483665,2044.064516339869
16,0.56,2878.470189542482,2205.353039215685,2047.3266339869288
17,0.5950000000000001,2828.1500130718973,2041.123583877995,2050.4432745098034
18,0.6300000000000001,2773.53074074074,1899.2785054466237,2044.6930261437926
19,0.665,2718.0542505446606,1801.3172875817004,2046.0593246187384
20,0.7000000000000001,2661.0660261437915,1743.0828061002173,2046.0766470588228
21,0.7350000000000001,2618.808586056648,1715.3176448801735,2040.2078431372554
22,0.77,2591.238832244009,1713.4410588235278,2044.6121525054477
23,0.805,2580.6908867102406,1734.3845294117655,2048.300860566448
24,0.8400000000000001,2585.0515533769067,1767.026411764706,2052.8425163398697
25,0.8750000000000001,2597.224779956426,1800.508681917211,2055.0628845315905
26,0.9100000000000001,2610.0138540305006,1826.600579520697,2063.332915032681
27,0.9450000000000001,2621.481435729848,1842.83060130719,2061.3178779956443
28,0.9800000000000001,2635.7296318082795,1860.9138801742918,2049.464180827887
