,Distance,Channel 1,Channel 2,Channel 3
0,0.0,2576.8622907348245,1653.6476134185289,1969.831950479235
1,0.035,2550.9907412140587,1633.2020431309898,1973.3474313099036
2,0.07,2534.5580591054304,1605.2977971246025,1983.664305111818
3,0.10500000000000001,2526.899223642172,1575.6358482428118,1997.2071309904134
4,0.14,2525.711715654951,1548.4043785942476,1995.314584664537
5,0.17500000000000002,2533.8638722044734,1526.4597156549519,1985.5269265175714
6,0.21000000000000002,2555.3775271565496,1512.1054057507977,1974.2038833865815
7,0.24500000000000002,2587.191605431308,1512.7518642172522,1961.6354840255608
8,0.28,2633.2739041533564,1544.3270191693289,1954.557789137382
9,0.31500000000000006,2684.0973434504804,1613.5060654952074,1953.8718434504763
10,0.35000000000000003,2740.1162715654937,1727.3926485622999,1958.4246373801923
11,0.385,2796.015100638974,1881.9571070287548,1968.5818226837052
12,0.42000000000000004,2836.633963258786,2056.3026996805133,1979.2296261980853
13,0.45500000000000007,2870.121230031947,2206.6437492012765,1983.2895303514374
14,0.49000000000000005,2884.0173610223665,2284.0727204472864,1988.2134424920114
15,0.525,2847.5822843450446,2211.085357827477,2004.0871214057488
16,0.56,2798.206188498401,2064.230482428116,2000.595730031948
17,0.5950000000000001,2748.7101916932916,1893.120052715654,1988.093496805113
18,0.6300000000000001,2703.7107635782727,1734.474862619807,1983.9279424920142
19,0.665,2653.494086261983,1619.6724984025566,1981.3221118210865
20,0.7000000000000001,2613.1228434504796,1550.6258626198091,1983.0340367412123
21,0.7350000000000001,2581.480923322684,1516.898474440894,1986.2268578274745
22,0.77,2568.034103833866,1509.0185367412128,1985.6678897763593
23,0.805,2563.9580591054287,1517.397461661341,1990.069565495208
24,0.8400000000000001,2565.944317891372,1532.5713785942487,1995.6482444089443
25,0.8750000000000001,2582.941825878595,1555.1092284345048,2003.321094249201
26,0.9100000000000001,2597.7891070287515,1580.3795415335449,2005.9153434504788
27,0.9450000000000001,2604.0537076677324,1606.0938833865812,2008.6466038338683
28,0.9800000000000001,2606.7716102236386,1628.6456325878603,1993.7600175718849
