,Distance,Channel 1,Channel 2,Channel 3
0,0.0,2673.813009615384,1840.1584294871795,1909.5817019230774
1,0.035,2663.201131410256,1825.1644326923083,1909.3659935897438
2,0.07,2646.627961538463,1809.7377211538462,1916.5298076923082
3,0.10500000000000001,2649.023673076924,1787.9564807692311,1926.751573717947
4,0.14,2655.187112179485,1761.3629871794853,1932.4357371794874
5,0.17500000000000002,2671.1044647435892,1736.329618589743,1924.37858974359
6,0.21000000000000002,2698.056996794872,1711.1119326923083,1912.863608974357
7,0.24500000000000002,2729.970987179486,1703.3722756410268,1890.8809967948716
8,0.28,2774.725272435899,1725.3830737179483,1881.9089358974359
9,0.31500000000000006,2816.5900641025646,1788.226913461538,1884.584137820513
10,0.35000000000000003,2857.491339743588,1904.3056666666664,1898.336875
11,0.385,2904.255990384616,2062.517182692308,1915.5373429487179
12,0.42000000000000004,2941.1893461538443,2228.512307692308,1927.7825608974358
13,0.45500000000000007,2971.774717948719,2373.6995608974344,1945.3143750000002
14,0.49000000000000005,2993.365179487179,2451.4416089743586,1963.9609358974365
15,0.525,2952.466862179487,2378.199006410256,1980.1713557692292
16,0.56,2904.5827980769236,2237.314535256411,1990.1298397435912
17,0.5950000000000001,2854.3577019230775,2067.702365384614,1986.457974358973
18,0.6300000000000001,2804.7908173076917,1912.3137051282065,1978.7597948717944
19,0.665,2760.139894230766,1795.9752564102553,1971.001878205127
20,0.7000000000000001,2726.626089743589,1728.6860993589742,1958.5898557692308
21,0.7350000000000001,2701.961631410256,1700.6228942307691,1949.8350480769225
22,0.77,2683.334759615386,1696.605400641025,1951.1613525641012
23,0.805,2667.9474871794882,1704.9486634615391,1965.251833333333
24,0.8400000000000001,2670.7474134615386,1719.4387371794867,1969.1105769230774
25,0.8750000000000001,2665.0382884615387,1729.3793974358966,1965.33617948718
26,0.9100000000000001,2669.64966025641,1741.6572692307695,1945.4243076923071
27,0.9450000000000001,2677.884147435897,1753.2218942307688,1919.3198173076926
28,0.9800000000000001,2687.871794871795,1767.8473589743576,1899.4545448717963
