,Distance,Channel 1,Channel 2,Channel 3
0,0.0,772.3975714285718,9501.77513095238,3177.1570476190473
1,0.035,746.5601071428569,9060.090440476188,3168.552571428572
2,0.07,730.0607023809522,8631.869154761904,3116.5550476190483
3,0.10500000000000001,720.0831071428571,8178.527583333333,3052.6713214285714
4,0.14,712.3818452380953,7710.499142857144,2975.6408809523805
5,0.17500000000000002,710.2534404761906,7462.276642857143,2960.0465833333333
6,0.21000000000000002,726.5316904761905,7539.330154761905,3011.4436428571425
7,0.24500000000000002,752.3873095238096,7775.344809523811,3079.1841666666655
8,0.28,795.0093214285714,8148.256833333332,3120.2295476190484
9,0.31500000000000006,857.6424523809519,9038.955035714287,3171.4110952380947
10,0.35000000000000003,937.1199761904761,10144.573761904761,3260.644892857143
11,0.385,1035.4587142857142,11793.769976190475,3349.6736785714284
12,0.42000000000000004,1136.3196785714285,13484.592738095238,3459.220107142857
13,0.45500000000000007,1218.13830952381,15571.55269047619,3542.211559523811
14,0.49000000000000005,1269.2337619047619,17366.43230952381,3582.521880952382
15,0.525,1217.0195000000003,17663.203595238105,3572.1998571428585
16,0.56,1141.6548095238093,17383.964547619053,3493.411357142857
17,0.5950000000000001,1036.9436785714286,16624.59366666667,3423.369809523809
18,0.6300000000000001,927.6923571428571,15235.054059523813,3355.7262738095264
19,0.665,832.0740833333332,13387.567345238096,3258.1075714285726
20,0.7000000000000001,760.2421309523809,11571.200678571427,3161.004595238095
21,0.7350000000000001,717.8546309523808,10272.395964285712,3053.6255357142863
22,0.77,690.9613214285715,9269.820583333332,2961.0735714285715
23,0.805,685.5776190476186,8951.584023809522,2905.9432261904753
24,0.8400000000000001,693.3690119047618,8851.858011904758,2915.436392857142
25,0.8750000000000001,708.0953333333332,8634.067440476196,2970.3450238095243
26,0.9100000000000001,735.2925833333336,8446.312583333336,3062.7104761904766
27,0.9450000000000001,763.712,8470.999166666666,3139.7509523809526
28,0.9800000000000001,791.0895238095235,8563.056321428568,3210.6576666666647
