,Distance,Channel 1,Channel 2,Channel 3
0,0.0,718.1544365482233,3251.903137055837,2851.331020304568
1,0.035,712.2788934010156,3279.250812182743,2842.449680203046
2,0.07,713.0701624365485,3219.2839746192926,2843.163609137056
3,0.10500000000000001,709.5408477157363,3171.8846243654816,2831.0840203045664
4,0.14,707.744766497462,3068.828883248733,2832.8911167512692
5,0.17500000000000002,711.922527918782,2977.170010152286,2862.678248730965
6,0.21000000000000002,720.2524619289343,2944.25541116751,2892.7017461928936
7,0.24500000000000002,741.4999390862939,2934.5936142131995,2914.3029340101525
8,0.28,779.3727005076149,3099.9685634517755,2942.1846751269054
9,0.31500000000000006,840.9595329949235,3381.386050761421,2957.4627614213196
10,0.35000000000000003,923.0398274111677,3744.561913705583,2990.7356294416245
11,0.385,1025.1939796954307,4316.505532994925,3045.8809695431464
12,0.42000000000000004,1120.3525126903553,4986.73642639594,3101.4332182741114
13,0.45500000000000007,1201.5264467005077,5823.5241167512695,3170.6282385786826
14,0.49000000000000005,1250.364588832488,6517.810675126903,3224.1343654822354
15,0.525,1203.583492385786,6719.412634517765,3229.070771573602
16,0.56,1124.5570456852784,6635.970776649745,3220.354680203043
17,0.5950000000000001,1035.5448071065994,6223.124604060914,3186.4623045685266
18,0.6300000000000001,947.0472842639596,5641.992005076142,3154.3297817258876
19,0.665,859.4258527918782,4933.411908629442,3109.702614213197
20,0.7000000000000001,797.7072081218276,4341.538934010153,3064.138015228427
21,0.7350000000000001,756.464634517767,3775.230065989851,3006.3335025380707
22,0.77,735.5115989847716,3439.8503147208116,2994.999522842639
23,0.805,719.4230203045684,3278.7026345177696,2983.08854822335
24,0.8400000000000001,713.6902233502537,3241.0978629441634,2985.0971065989847
25,0.8750000000000001,717.0322284263957,3304.438725888323,3000.2348781725887
26,0.9100000000000001,720.2949695431474,3402.0670355329967,3007.020192893401
27,0.9450000000000001,726.9946954314721,3480.9723350253817,3045.8174670050776
28,0.9800000000000001,733.7000862944168,3486.9670558375647,3075.5394568527927
