,Distance,Channel 1,Channel 2,Channel 3
0,0.0,805.4980687830687,6380.89176719577,3007.6514814814814
1,0.035,782.3584074074073,6290.245677248675,2989.4859841269854
2,0.07,760.8142804232806,6122.999291005291,2949.148264550265
3,0.10500000000000001,747.4369523809527,6029.97465608465,2952.5716825396835
4,0.14,744.7811534391535,5905.714142857143,3007.911756613759
5,0.17500000000000002,749.66582010582,5752.769724867727,3068.1024021164017
6,0.21000000000000002,760.5426772486778,5469.555756613758,3089.673984126984
7,0.24500000000000002,792.1699576719573,5387.773555555557,3083.856121693124
8,0.28,851.0265714285713,5561.759449735448,3085.4739629629626
9,0.31500000000000006,940.2015767195775,5943.2700846560865,3084.7096719576743
10,0.35000000000000003,1062.735005291005,6785.375920634918,3106.352433862432
11,0.385,1201.6102592592597,8144.8803968254015,3135.762412698415
12,0.42000000000000004,1325.2269735449736,9783.849349206354,3178.925417989418
13,0.45500000000000007,1419.3397248677243,11396.364513227514,3222.0774179894183
14,0.49000000000000005,1472.6030105820105,12772.793021164021,3290.1220952380927
15,0.525,1413.1824867724865,13200.253767195754,3344.148513227514
16,0.56,1309.41544973545,12913.504291005289,3352.8770211640217
17,0.5950000000000001,1183.7816349206348,11981.518365079362,3291.0873068783053
18,0.6300000000000001,1055.9553597883594,10662.327169312164,3242.8397301587293
19,0.665,953.1530211640209,9274.937042328045,3157.3186402116407
20,0.7000000000000001,877.3633862433859,7948.00292063492,3095.268
21,0.7350000000000001,821.5251746031745,6730.697465608463,3082.5051481481482
22,0.77,786.7704497354498,5923.514756613755,3070.3324867724864
23,0.805,778.7719576719579,5637.3988835978835,3069.6803333333314
24,0.8400000000000001,781.8698253968254,5604.897349206345,3081.6378201058196
25,0.8750000000000001,794.9479100529105,5833.532222222224,3100.5730158730175
26,0.9100000000000001,805.7312063492062,6063.91222751323,3104.351317460319
27,0.9450000000000001,825.2553121693122,6240.747222222228,3113.8196084656083
28,0.9800000000000001,844.1368518518515,6339.881708994709,3084.4209947089944
