,Distance,Channel 1,Channel 2,Channel 3
0,0.0,87279.85200000001,805494.1399999999,200856.5610000001
1,0.035,86885.83300000001,808937.7859999997,197751.2229999999
2,0.07,86072.822,823141.6039999999,200417.17499999996
3,0.10500000000000001,85377.41200000005,835048.7950000004,203105.29799999995
4,0.14,84695.04700000004,822515.427,206766.95199999996
5,0.17500000000000002,84462.55099999998,825643.4469999997,206833.4279999999
6,0.21000000000000002,84188.91799999999,851420.4340000004,206089.59100000004
7,0.24500000000000002,83750.68899999998,886305.3570000001,211464.39200000002
8,0.28,83193.46899999995,927432.0249999998,234291.916
9,0.31500000000000006,82659.66300000004,975869.9569999999,276347.9810000001
10,0.35000000000000003,82385.33099999999,1038251.3250000003,357804.1849999999
11,0.385,82309.78499999999,1104446.7400000002,483796.56099999987
12,0.42000000000000004,82069.84899999997,1153447.2789999999,648024.5299999999
13,0.45500000000000007,81883.805,1164135.6170000003,807524.4769999998
14,0.49000000000000005,81948.191,1134793.865,889828.598
15,0.525,82223.76399999998,1092718.1299999997,829474.0459999999
16,0.56,82313.54700000004,1065376.0699999996,691347.2599999999
17,0.5950000000000001,82606.375,1047930.9600000001,523417.5039999999
18,0.6300000000000001,82665.968,1023623.791,367930.19599999994
19,0.665,83187.21800000002,978391.5680000003,260677.62
20,0.7000000000000001,83817.72799999999,926074.9830000001,207183.81199999998
21,0.7350000000000001,83799.00300000001,892588.6,187528.35800000007
22,0.77,83018.171,861424.2999999998,184084.583
23,0.805,82255.863,854479.4089999999,196093.02200000003
24,0.8400000000000001,81397.51799999997,856296.761,209829.60199999998
25,0.8750000000000001,80932.60500000001,863405.6770000003,229385.63199999987
26,0.9100000000000001,80830.064,871838.0269999999,235928.26099999982
27,0.9450000000000001,81127.14599999998,857963.9700000001,240792.57200000004
28,0.9800000000000001,81258.23500000002,834919.545,241228.39599999998
