,Distance,Channel 1,Channel 2,Channel 3
0,0.0,110680.07900000007,1435491.8430000008,373732.95800000004
1,0.035,110513.40300000002,1430729.3670000006,353251.9649999999
2,0.07,110258.92099999997,1450267.891,346321.264
3,0.10500000000000001,109836.57200000004,1483666.3740000005,338490.83299999987
4,0.14,109256.737,1528869.2550000001,331228.48899999994
5,0.17500000000000002,108195.236,1599341.752,318921.9820000002
6,0.21000000000000002,107286.94699999997,1726062.5180000009,315948.83599999995
7,0.24500000000000002,105513.12299999996,1890681.1900000009,328079.87299999996
8,0.28,103296.30400000006,2102642.7310000006,384885.65500000014
9,0.31500000000000006,100834.16800000005,2329001.7970000003,507439.8989999999
10,0.35000000000000003,98144.92999999998,2517719.4719999996,719606.657
11,0.385,95509.28399999996,2697684.162,1023757.8530000008
12,0.42000000000000004,94140.188,2800547.6419999986,1357959.4700000004
13,0.45500000000000007,94573.757,2800515.9140000003,1650946.165
14,0.49000000000000005,96233.34499999997,2715985.6890000007,1809624.9389999998
15,0.525,97974.66799999998,2558630.0969999996,1670425.3749999998
16,0.56,100402.20700000001,2336851.7700000005,1389682.4920000008
17,0.5950000000000001,103388.15500000001,2102542.424,1062247.9719999998
18,0.6300000000000001,105804.70400000007,1887373.9200000002,754016.4780000001
19,0.665,108163.35399999992,1733868.533,524934.0599999999
20,0.7000000000000001,109552.604,1643071.583,385767.312
21,0.7350000000000001,110172.25700000003,1591559.8800000004,319142.50000000006
22,0.77,109613.72700000004,1565817.1399999994,297517.8910000001
23,0.805,108726.31799999998,1555461.477,292336.9790000001
24,0.8400000000000001,107966.256,1576760.2589999996,292778.538
25,0.8750000000000001,108010.51299999993,1592455.257000001,302208.58399999986
26,0.9100000000000001,108973.48400000003,1600871.1250000007,313888.60199999996
27,0.9450000000000001,110433.37200000005,1605673.6510000003,328363.695
28,0.9800000000000001,111515.89199999999,1603460.5570000003,354635.11099999974
