,Distance,Channel 1,Channel 2,Channel 3
0,0.0,187831.3299999999,1792209.6500000006,711336.1029999998
1,0.035,189107.87600000005,1820236.1150000007,690357.9200000003
2,0.07,190540.71300000005,1852792.9199999995,662997.179
3,0.10500000000000001,191236.84800000003,1872989.3140000005,625090.3490000004
4,0.14,191089.2889999999,1895769.4799999995,591284.5970000002
5,0.17500000000000002,189786.0059999999,1894228.2040000004,560911.523
6,0.21000000000000002,188583.36800000007,1895551.4370000002,535639.9990000002
7,0.24500000000000002,187170.15199999994,1907927.8699999996,531222.6520000002
8,0.28,185777.1939999999,1952027.323,578446.4770000002
9,0.31500000000000006,184243.76000000007,2030865.6069999998,713469.6440000001
10,0.35000000000000003,182886.033,2150278.2899999996,979775.9610000002
11,0.385,182928.82500000007,2286190.980000002,1389589.4329999995
12,0.42000000000000004,183838.52100000012,2407323.0460000006,1863753.7060000007
13,0.45500000000000007,184939.2269999999,2491969.2230000016,2273321.659
14,0.49000000000000005,187101.97900000014,2506190.336,2476840.7449999996
15,0.525,188949.42699999985,2428811.5319999987,2291812.183000001
16,0.56,189990.693,2313913.071999999,1896615.5809999988
17,0.5950000000000001,190486.03000000006,2171379.255,1442298.8889999995
18,0.6300000000000001,190228.32499999998,2026305.2290000012,1024031.5010000006
19,0.665,189746.32699999996,1923092.9800000007,720863.0889999999
20,0.7000000000000001,189666.58099999995,1858760.1239999991,551110.2560000003
21,0.7350000000000001,189421.10899999994,1825189.6320000007,473006.8210000003
22,0.77,189338.8920000001,1822342.7869999998,456464.94600000005
23,0.805,188885.57799999998,1837822.3070000005,465007.40300000034
24,0.8400000000000001,188631.308,1849958.57,502231.97099999996
25,0.8750000000000001,188355.987,1851398.3630000004,556274.1279999997
26,0.9100000000000001,188575.86500000002,1826938.5459999999,606168.5430000005
27,0.9450000000000001,189438.05200000008,1787883.991,649720.48
28,0.9800000000000001,190528.671,1751830.4419999993,673434.0200000001
