,Distance,Channel 1,Channel 2,Channel 3
0,0.0,874000.2019999998,1685260.8329999999,403804.28500000003
1,0.035,878823.6019999997,1675825.4440000001,418105.13999999996
2,0.07,883247.4319999999,1682230.7700000003,421661.914
3,0.10500000000000001,884926.0020000008,1725009.204,418536.76700000005
4,0.14,882478.5659999998,1774835.272,415281.29899999994
5,0.17500000000000002,871920.8630000005,1864537.7150000005,421937.928
6,0.21000000000000002,854056.9160000002,1971239.9240000003,430335.40700000006
7,0.24500000000000002,832936.7590000003,2104736.575,457855.67100000003
8,0.28,808882.6290000003,2217535.882,522172.11199999973
9,0.31500000000000006,780701.5129999998,2327406.790000002,654288.0620000002
10,0.35000000000000003,746668.3690000002,2470775.18,897590.1689999999
11,0.385,720223.3570000003,2624744.961,1238216.543
12,0.42000000000000004,700928.2749999999,2744473.6590000014,1620508.1749999996
13,0.45500000000000007,690071.9539999998,2782014.022,1967583.7580000008
14,0.49000000000000005,687259.8629999995,2759955.625,2142464.218
15,0.525,699221.8049999999,2691999.4170000004,1985869.3720000007
16,0.56,720735.4229999997,2566680.5129999993,1659076.9960000003
17,0.5950000000000001,747226.9799999996,2442740.435,1262393.7040000008
18,0.6300000000000001,773912.2729999999,2300278.1749999993,888023.383
19,0.665,795742.5790000001,2185310.0770000005,620231.9509999999
20,0.7000000000000001,808223.9079999999,2088634.2759999996,453365.6799999999
21,0.7350000000000001,818638.5099999998,1985500.5170000007,367060.5090000001
22,0.77,825406.3550000007,1918462.0729999996,338227.92000000016
23,0.805,828530.5710000001,1872806.2750000013,345399.68399999995
24,0.8400000000000001,828717.9859999999,1857689.777,370728.285
25,0.8750000000000001,830088.5389999999,1855817.009000001,412517.35199999996
26,0.9100000000000001,834323.2220000001,1881506.6449999998,459853.5830000001
27,0.9450000000000001,833594.0170000002,1871225.4529999993,491917.8599999999
28,0.9800000000000001,832115.593,1877222.8959999997,503846.4909999999
