,Distance,Channel 1,Channel 2,Channel 3
0,0.0,1163230.0989999997,1673298.299000001,590821.6039999999
1,0.035,1163403.9679999994,1639583.3000000007,585920.6630000001
2,0.07,1164041.7970000012,1635505.4789999996,562489.603
3,0.10500000000000001,1166004.0870000005,1657520.8040000002,517725.91199999995
4,0.14,1169448.7159999998,1687697.9119999998,464562.5520000001
5,0.17500000000000002,1166418.9270000006,1728756.7939999993,425313.96699999983
6,0.21000000000000002,1159233.4740000004,1800675.2920000001,412871.61500000005
7,0.24500000000000002,1142409.7539999995,1888352.9350000005,428761.3509999999
8,0.28,1113940.394,1976999.2229999993,500505.62599999993
9,0.31500000000000006,1081020.5769999996,2076553.923000001,666537.4270000005
10,0.35000000000000003,1043791.2959999995,2193925.6739999987,949622.3339999998
11,0.385,1010688.0180000002,2336001.255,1349689.9129999988
12,0.42000000000000004,985969.3769999999,2423559.789999999,1797742.87
13,0.45500000000000007,974890.3800000004,2502202.3880000007,2190095.4620000003
14,0.49000000000000005,974936.0169999999,2547813.883000002,2394354.302999999
15,0.525,988080.9350000004,2548354.7229999993,2212006.405
16,0.56,1008648.3799999997,2486626.006000001,1828019.9690000005
17,0.5950000000000001,1036691.8520000002,2392763.998000001,1368237.561
18,0.6300000000000001,1069952.2360000007,2272714.1440000003,956752.46
19,0.665,1100755.27,2126036.958,653009.1150000002
20,0.7000000000000001,1125658.7499999995,1978723.2480000008,472202.52300000004
21,0.7350000000000001,1148157.8549999993,1855380.0370000005,385179.2000000001
22,0.77,1162687.3179999997,1768757.9770000007,354116.143
23,0.805,1175672.5780000002,1703931.6640000003,362319.629
24,0.8400000000000001,1181041.277,1666349.4449999991,389428.45099999994
25,0.8750000000000001,1177518.6690000005,1644397.6839999994,428114.58899999986
26,0.9100000000000001,1168257.4450000003,1628422.2360000003,473349.31000000023
27,0.9450000000000001,1154294.4769999993,1630890.8830000006,500276.9789999996
28,0.9800000000000001,1141203.7060000002,1628847.0789999994,518278.0939999998
