,Distance,Channel 1,Channel 2,Channel 3
0,0.0,51324.556999999986,648182.12,219559.685
1,0.035,51586.74999999997,661727.8110000002,212238.1310000001
2,0.07,52051.641,683616.1449999998,205310.44700000004
3,0.10500000000000001,52872.419000000016,709273.667,194155.3729999999
4,0.14,53008.01900000001,723651.3159999995,174324.97599999997
5,0.17500000000000002,52366.001,733456.9000000001,158499.89100000003
6,0.21000000000000002,51313.443,770495.5590000002,157753.82800000004
7,0.24500000000000002,49870.948000000004,806055.5199999998,168757.81399999993
8,0.28,48187.84899999999,853391.4320000004,204826.98400000005
9,0.31500000000000006,46676.098999999995,919992.645,276243.389
10,0.35000000000000003,45536.162,1000068.3619999996,402239.9909999999
11,0.385,45350.58200000001,1065561.9919999999,572759.3210000001
12,0.42000000000000004,45956.02700000001,1108467.4849999992,759004.9349999999
13,0.45500000000000007,46607.66599999999,1111468.8189999997,914633.2819999999
14,0.49000000000000005,47415.61299999999,1115200.4129999997,992493.959
15,0.525,48126.49,1075500.0610000002,912685.1709999999
16,0.56,48586.278000000006,1029467.5150000004,756364.7220000002
17,0.5950000000000001,48918.261,971213.2230000003,568813.102
18,0.6300000000000001,49157.63300000001,897211.0540000001,394452.57500000007
19,0.665,49563.18999999998,834742.6390000001,263359.372
20,0.7000000000000001,50026.44699999999,776079.3469999998,184396.58
21,0.7350000000000001,50178.183999999994,731943.2309999998,154842.30199999997
22,0.77,50009.56900000001,711730.643,155224.21600000007
23,0.805,49464.83000000001,701670.253,161855.53900000002
24,0.8400000000000001,48874.619999999995,716405.808,178065.16699999993
25,0.8750000000000001,48389.739,749381.8219999999,199227.31400000004
26,0.9100000000000001,47915.900000000016,773149.544,218389.26299999992
27,0.9450000000000001,47670.510999999984,782751.4779999999,237093.36199999996
28,0.9800000000000001,47805.54899999999,777815.5339999998,254807.49100000004
