,Distance,Channel 1,Channel 2,Channel 3
0,0.0,150491.02199999994,2221012.8009999995,585059.7389999997
1,0.035,150613.4360000001,2197842.7649999997,581649.3520000001
2,0.07,150153.8149999999,2196641.0500000007,558752.4320000001
3,0.10500000000000001,149662.41600000008,2211617.675000001,514737.0970000002
4,0.14,149050.37100000004,2236303.6040000007,469346.3090000002
5,0.17500000000000002,148092.5419999999,2287879.968000001,416470.25000000006
6,0.21000000000000002,146853.76399999997,2324326.6850000005,379464.1990000001
7,0.24500000000000002,145781.97099999993,2362525.029,377261.99100000015
8,0.28,144407.64200000008,2399147.3370000003,433822.6820000002
9,0.31500000000000006,142701.20299999995,2446623.986000001,559835.5480000001
10,0.35000000000000003,140658.18799999994,2506607.706000002,788653.282
11,0.385,139039.382,2599261.149,1130082.795
12,0.42000000000000004,138425.169,2716894.1539999987,1509018.8889999995
13,0.45500000000000007,138800.89800000004,2807817.0209999993,1830582.8609999996
14,0.49000000000000005,139278.10400000002,2867966.0979999984,1982926.6479999993
15,0.525,139949.038,2858706.1050000004,1839622.273999999
16,0.56,140824.19600000005,2810974.3340000003,1538801.9519999998
17,0.5950000000000001,141774.942,2733585.6729999995,1168310.3860000004
18,0.6300000000000001,142891.993,2654943.285,815745.3990000004
19,0.665,144106.62099999998,2538660.0389999994,576639.1930000002
20,0.7000000000000001,145040.94200000013,2431261.9669999997,440390.966
21,0.7350000000000001,145950.6290000001,2343254.2959999996,396665.55400000006
22,0.77,146524.92299999998,2269772.15,414693.43300000014
23,0.805,147288.307,2217647.8850000007,461704.24000000005
24,0.8400000000000001,147854.962,2191692.0799999996,511627.19700000004
25,0.8750000000000001,147953.42399999994,2157321.6149999993,554971.6940000001
26,0.9100000000000001,148055.86999999997,2154277.127,578252.8540000003
27,0.9450000000000001,148344.992,2145972.517,586737.9240000001
28,0.9800000000000001,148327.91500000007,2155804.4869999997,584028.1690000001
