,Distance,Channel 1,Channel 2,Channel 3
0,0.0,205265.243,101904.52600000001,33898.605
1,0.035,205913.43999999997,109235.64899999999,37382.324
2,0.07,204904.98200000002,109621.071,39162.742
3,0.10500000000000001,205531.13499999995,104703.65999999995,40140.823
4,0.14,203778.76800000004,101525.20200000002,39591.125
5,0.17500000000000002,201691.39100000006,103241.4,38795.333000000006
6,0.21000000000000002,196769.53,106550.74,40299.525
7,0.24500000000000002,190452.346,116920.491,50122.094000000005
8,0.28,184263.308,130543.442,70188.75499999999
9,0.31500000000000006,177300.073,144743.49800000002,99656.16500000001
10,0.35000000000000003,170880.103,160972.557,139692.10100000002
11,0.385,164641.90999999997,172932.652,184374.16000000003
12,0.42000000000000004,157954.51700000002,179425.48,232818.46000000008
13,0.45500000000000007,153753.50699999998,183317.22299999997,273666.761
14,0.49000000000000005,151924.261,179489.67699999997,294988.03699999995
15,0.525,151408.70500000002,166847.75399999996,276713.84099999996
16,0.56,154335.08100000006,152328.65,241518.054
17,0.5950000000000001,159467.363,138310.41499999998,193630.89299999998
18,0.6300000000000001,163772.87000000002,124952.86200000001,144773.56
19,0.665,168599.595,112325.86599999998,104709.42899999999
20,0.7000000000000001,177488.443,102452.11700000003,75988.66000000002
21,0.7350000000000001,184906.91199999998,91506.03800000002,59523.01100000001
22,0.77,190970.60300000003,82798.84199999998,52079.706000000006
23,0.805,196135.50299999997,75011.79299999999,47906.44600000001
24,0.8400000000000001,199603.37699999998,71301.526,45007.83999999999
25,0.8750000000000001,200886.02599999995,68118.708,43045.81100000001
26,0.9100000000000001,199068.175,66151.73800000001,42327.275
27,0.9450000000000001,196948.42299999998,67078.88,43324.994000000006
28,0.9800000000000001,192064.83500000002,68155.55100000002,45821.948
