,Distance,Channel 1,Channel 2,Channel 3
0,0.0,76585.59700000004,499247.16199999995,133756.07
1,0.035,76217.77499999998,515814.38999999996,133568.07400000002
2,0.07,75641.748,517880.31299999997,132085.639
3,0.10500000000000001,74972.47000000002,520940.23,132759.247
4,0.14,74545.696,525944.192,131731.60500000004
5,0.17500000000000002,73873.16899999998,537064.7820000001,129784.56099999997
6,0.21000000000000002,72636.887,561239.753,128549.97399999999
7,0.24500000000000002,71353.856,588516.0989999999,132690.06100000002
8,0.28,69608.28499999999,619061.2350000001,149217.62899999996
9,0.31500000000000006,67969.147,641960.0639999999,189122.05699999997
10,0.35000000000000003,67390.314,656244.3890000002,260300.61600000004
11,0.385,67654.837,669014.1599999999,362671.52700000006
12,0.42000000000000004,68595.269,687939.164,477861.047
13,0.45500000000000007,69811.18000000002,703421.8239999999,572893.9809999999
14,0.49000000000000005,70716.45799999998,715173.7229999995,621079.4379999998
15,0.525,71337.284,712415.3250000001,573728.0719999999
16,0.56,71436.21999999999,716502.3719999997,477580.92599999986
17,0.5950000000000001,71302.87,731762.1359999998,360653.4330000001
18,0.6300000000000001,71128.71500000001,730738.162,251357.50400000002
19,0.665,71506.686,715812.9230000001,180058.72
20,0.7000000000000001,71911.89100000002,691534.2670000002,149269.222
21,0.7350000000000001,72271.143,659687.3289999998,139824.97099999996
22,0.77,72599.34099999999,630073.2950000002,137025.27399999998
23,0.805,72700.94599999998,611982.756,139621.55000000002
24,0.8400000000000001,72238.19100000002,601536.1840000001,142229.58700000003
25,0.8750000000000001,71912.05299999999,588560.7139999998,145065.65099999998
26,0.9100000000000001,71891.167,573387.1,142487.085
27,0.9450000000000001,71649.14400000003,559641.0650000001,137060.18400000004
28,0.9800000000000001,71428.99200000001,544546.6959999999,130734.68499999997
