,Distance,Channel 1,Channel 2,Channel 3
0,0.0,701960.608,974449.937,362871.01999999996
1,0.035,699785.2060000001,966391.7109999999,353455.2520000001
2,0.07,701947.113,972662.9940000004,346541.10800000007
3,0.10500000000000001,704292.837,970327.604,336244.1300000001
4,0.14,706750.9690000005,957147.0350000004,340827.85899999994
5,0.17500000000000002,713060.1089999999,938021.9580000004,349752.45399999997
6,0.21000000000000002,720113.4309999996,922942.5460000001,363772.93600000016
7,0.24500000000000002,722781.2409999999,909728.6559999996,370514.13100000017
8,0.28,729692.5360000005,942396.3900000002,376794.3029999999
9,0.31500000000000006,738259.431,1069717.3169999998,407318.6710000003
10,0.35000000000000003,742761.9279999996,1279794.0789999992,472164.69500000007
11,0.385,747723.4330000004,1582349.7880000009,567301.1129999999
12,0.42000000000000004,750778.7769999998,1890121.7509999992,674519.0360000003
13,0.45500000000000007,753540.2379999997,2159212.4400000004,776689.8259999998
14,0.49000000000000005,756085.3450000001,2312390.532999999,868932.7090000001
15,0.525,752327.6089999998,2163781.6270000003,880128.22
16,0.56,748154.888,1893500.3129999998,821683.2649999997
17,0.5950000000000001,737108.5239999996,1595228.4050000003,736350.1550000001
18,0.6300000000000001,730384.615,1304165.1639999994,647646.7599999999
19,0.665,720622.846,1081763.3959999997,560742.2299999999
20,0.7000000000000001,715392.2460000004,955182.099,490385.0010000002
21,0.7350000000000001,714308.3499999999,905021.0179999999,434667.6350000001
22,0.77,713786.3820000002,904563.6309999998,401102.26300000015
23,0.805,715045.1340000003,904300.6799999999,372387.87399999984
24,0.8400000000000001,712882.6849999998,908814.1090000004,356806.76800000004
25,0.8750000000000001,710605.2090000001,936469.9669999997,365868.4489999999
26,0.9100000000000001,709649.1620000001,964011.8999999998,373557.4729999997
27,0.9450000000000001,708826.089,995884.8050000002,396195.6340000002
28,0.9800000000000001,711999.8960000003,1030098.5130000004,417535.6450000002
