,Distance,Channel 1,Channel 2,Channel 3
0,0.0,1388796.0220000003,2427781.4210000006,1705536.1569999985
1,0.035,1385747.134,2361589.1489999993,1650062.4969999993
2,0.07,1380904.3550000007,2308185.3680000016,1588814.6779999991
3,0.10500000000000001,1374401.8790000016,2205703.604,1551988.3819999993
4,0.14,1373462.9390000002,2094075.657999999,1527263.2279999992
5,0.17500000000000002,1376662.6089999985,1990378.1820000017,1521434.7110000006
6,0.21000000000000002,1382080.6330000004,1911417.520999999,1564013.6130000006
7,0.24500000000000002,1386726.4500000007,1922738.0990000004,1648904.0120000003
8,0.28,1393376.401999999,2125818.5460000015,1757138.386000001
9,0.31500000000000006,1402499.5020000015,2632856.51,1894013.8109999993
10,0.35000000000000003,1412537.8010000007,3433495.925999999,2086566.2159999982
11,0.385,1417685.1190000002,4487103.5090000015,2267618.4710000004
12,0.42000000000000004,1424273.7410000009,5598455.038000003,2437683.8239999977
13,0.45500000000000007,1430697.2920000006,6501407.515999999,2548107.6410000008
14,0.49000000000000005,1436224.7859999996,6968992.189000005,2592252.0019999985
15,0.525,1431495.5899999994,6478755.408000002,2535865.073999999
16,0.56,1423145.9419999993,5630282.791000005,2454123.541999998
17,0.5950000000000001,1415825.623999999,4583751.902999996,2352940.4599999976
18,0.6300000000000001,1402618.9759999993,3464882.116000002,2254447.9999999995
19,0.665,1390041.567999999,2638608.678,2167527.3669999996
20,0.7000000000000001,1373555.6830000002,2099997.366000001,2070665.5940000003
21,0.7350000000000001,1362556.921,1849835.6420000026,2015641.3919999993
22,0.77,1352477.6320000002,1785377.864999999,1992002.516000001
23,0.805,1344493.9879999997,1833194.2749999997,1969769.5200000023
24,0.8400000000000001,1342272.899,1941491.7580000001,1990646.897000001
25,0.8750000000000001,1341180.6520000005,2032356.1569999985,1978467.2959999992
26,0.9100000000000001,1338813.577000001,2124286.7859999994,1935367.413000001
27,0.9450000000000001,1337717.2919999994,2196673.889999999,1912123.7520000013
28,0.9800000000000001,1339883.9080000003,2267243.3120000004,1888690.8740000008
